2.141791530392224419e-01 1.378855629531100524e-01 1.163647355886983092e-01
2.138114341792572703e-01 1.404787905342806120e-01 1.158400725706149742e-01
2.133715093598537449e-01 1.430730712110054870e-01 1.153199289926676169e-01
2.128633923823938234e-01 1.456677732283899185e-01 1.148048054416476865e-01
2.122909727938213087e-01 1.482622436646205411e-01 1.142951727822303781e-01
2.116580107838309799e-01 1.508558087801708802e-01 1.137914748210527016e-01
2.109681335740141994e-01 1.534477744069068783e-01 1.132941307547567361e-01
2.102248331314175989e-01 1.560374263726388433e-01 1.128035374231539517e-01
2.094314650472842987e-01 1.586240309571831375e-01 1.123200713866148864e-01
2.085912484313829918e-01 1.612068353764441186e-01 1.118440908449378074e-01
2.077072666828201630e-01 1.637850682914102629e-01 1.113759374132818891e-01
2.067824690091873141e-01 1.663579403392932421e-01 1.109159377692503223e-01
2.058196725769977087e-01 1.689246446843291893e-01 1.104644051838597624e-01
2.048215651873615539e-01 1.714843575860170721e-01 1.100216409479213009e-01
2.037907083815368725e-01 1.740362389827947998e-01 1.095879357042707503e-01
2.027295408912277996e-01 1.765794330893540598e-01 1.091635706953107826e-01
2.016403823581775501e-01 1.791130690059752895e-01 1.087488189344522765e-01
2.005254372566506182e-01 1.816362613384263913e-01 1.083439463092579907e-01
1.993867989607771840e-01 1.841481108271171008e-01 1.079492126233882604e-01
1.982264539064256537e-01 1.866477049843372205e-01 1.075648725838175279e-01
1.970462858042785204e-01 1.891341187385324196e-01 1.071911767392252079e-01
1.958480798671274337e-01 1.916064150846898129e-01 1.068283723749565151e-01
1.946335270201036693e-01 1.940636457400150838e-01 1.064767043694938714e-01
1.934042280676495085e-01 1.965048518041894454e-01 1.061364160169697285e-01
1.921616977955586114e-01 1.989290644235935934e-01 1.058077498198840838e-01
1.909073689904041693e-01 2.013353054589830105e-01 1.054909482558581829e-01
1.896425963621801714e-01 2.037225881561921526e-01 1.051862545219569289e-01
1.883686603590416508e-01 2.060899178195356451e-01 1.048939132598415980e-01
1.870867708656888118e-01 2.084362924876642931e-01 1.046141712647686850e-01
1.857980707792350750e-01 2.107607036117210009e-01 1.043472781812265215e-01
1.845036394583694228e-01 2.130621367357293516e-01 1.040934871877951806e-01
1.832044960433031611e-01 2.153395721792344675e-01 1.038530556736255300e-01
1.819016026454135515e-01 2.175919857223037324e-01 1.036262459087553822e-01
1.805958674066924508e-01 2.198183492930832206e-01 1.034133257103141135e-01
1.792881474301030453e-01 2.220176316581964071e-01 1.032145691065072951e-01
1.779792515827681720e-01 2.241887991163639959e-01 1.030302570001186829e-01
1.766699431745821502e-01 2.263308161957199027e-01 1.028606778331150745e-01
1.753609425153728474e-01 2.284426463553975162e-01 1.027061282537879150e-01
1.740529293541630274e-01 2.305232526920646119e-01 1.025669137877110587e-01
1.727465452044019134e-01 2.325715986521947609e-01 1.024433495136344990e-01
1.714423955592774829e-01 2.345866487509793707e-01 1.023357607452664714e-01
1.701410520013862393e-01 2.365673692989068988e-01 1.022444837197171164e-01
1.688430542111435673e-01 2.385127291371685609e-01 1.021698662931846552e-01
1.675489118783719811e-01 2.404217003831895794e-01 1.021122686442541005e-01
1.662591065215164587e-01 2.422932591877376141e-01 1.020720639849474892e-01
1.649740932189106002e-01 2.441263865052218651e-01 1.020496392794084384e-01
1.636943022564634476e-01 2.459200688789727196e-01 1.020453959698186808e-01
1.624201406960576743e-01 2.476732992434791669e-01 1.020597507088262107e-01
1.611519938688492359e-01 2.493850777457662649e-01 1.020931360974086793e-01
1.598902267975436942e-01 2.510544125883106270e-01 1.021460014266973859e-01
1.586351855515943099e-01 2.526803208961266312e-01 1.022188134218409150e-01
1.573871985391262218e-01 2.542618296109040998e-01 1.023120569854884254e-01
1.561465777392420373e-01 2.557979764153416324e-01 1.024262359379150417e-01
1.549136198782067597e-01 2.572878106910985729e-01 1.025618737501900607e-01
1.536886075528471896e-01 2.587303945140784212e-01 1.027195142660975169e-01
1.524718103043323503e-01 2.601248036910591699e-01 1.028997224077522893e-01
1.512634856453279331e-01 2.614701288419936098e-01 1.031030848590084592e-01
1.500638800433403974e-01 2.627654765326163933e-01 1.033302107198254827e-01
1.488732298628834827e-01 2.640099704623023458e-01 1.035817321237381544e-01
1.476917622689131737e-01 2.652027527124221629e-01 1.038583048094657568e-01
1.465196960937851511e-01 2.663429850607212934e-01 1.041606086364932487e-01
1.453572426697918585e-01 2.674298503674996108e-01 1.044893480331638286e-01
1.442046066291329809e-01 2.684625540395780829e-01 1.048452523644418793e-01
1.430619866729646861e-01 2.694403255781863682e-01 1.052290762050445694e-01
1.419295763109574282e-01 2.703624202169776503e-01 1.056415995021110082e-01
1.408075645725694880e-01 2.712281206563476044e-01 1.060836276099955261e-01
1.396961366910147717e-01 2.720367389000831193e-01 1.065559911781582547e-01
1.385954747606672754e-01 2.727876182000606442e-01 1.070595458715105225e-01
1.375057583684026474e-01 2.734801351142281955e-01 1.075951719009906188e-01
1.364271651991295076e-01 2.741137016824015671e-01 1.081637733406425883e-01
1.353598716155125781e-01 2.746877677234503823e-01 1.087662772061013250e-01
1.343040532116360208e-01 2.752018232562077893e-01 1.094036322682158807e-01
1.332598853401034678e-01 2.756554010448680203e-01 1.100768075746451774e-01
1.322275436118246217e-01 2.760480792677077466e-01 1.107867906517221307e-01
1.312072043674989696e-01 2.763794843056432415e-01 1.115345853587999675e-01
1.301990451195852161e-01 2.766492936443918915e-01 1.123212093677722345e-01
1.292032449633421232e-01 2.768572388808240303e-01 1.131476912416088804e-01
1.282199849553534721e-01 2.770031088204618630e-01 1.140150670876892841e-01
1.272494484578133578e-01 2.770867526490167765e-01 1.149243767645543313e-01
1.262918214467582123e-01 2.771080831563825231e-01 1.158766596245529718e-01
1.253472927823969518e-01 2.770670799866676859e-01 1.168729497798191574e-01
1.244160544397211882e-01 2.769637928827400897e-01 1.179142708851579485e-01
1.234983016976829162e-01 2.767983448884727693e-01 1.190016304387893492e-01
1.225942332854142169e-01 2.765709354665671915e-01 1.201360136104987764e-01
1.217040514842415572e-01 2.762818434846605054e-01 1.213183766165283617e-01
1.208279621846183871e-01 2.759314300176039514e-01 1.225496396714065711e-01
1.199661748975670850e-01 2.755201409095631160e-01 1.238306795586808645e-01
1.191189027207816553e-01 2.750485090361969309e-01 1.251623218749390309e-01
1.182863622601895010e-01 2.745171562048849823e-01 1.265453330142549682e-01
1.174687735084922469e-01 2.739267946300659173e-01 1.279804119728723821e-01
1.166663596829849020e-01 2.732782279214726051e-01 1.294681820660794069e-01
1.158793470257672015e-01 2.725723515256246454e-01 1.310091826603093923e-01
1.151079645702841603e-01 2.718101525655311490e-01 1.326038610329775547e-01
1.143524438789323833e-01 2.709927090302642338e-01 1.342525644798756579e-01
1.136130187572118450e-01 2.701211882748911774e-01 1.359555327945716208e-01
1.128899249505529723e-01 2.691968448021084259e-01 1.377128912457339371e-01
1.121833998304733043e-01 2.682210173095932459e-01 1.395246441762598988e-01
1.114936820770830589e-01 2.671951250012652435e-01 1.413906693423035155e-01
1.108210113651412893e-01 2.661206631759001628e-01 1.433107131007042567e-01
1.101656280608414168e-01 2.649991981223550064e-01 1.452843865400328394e-01
1.095277729362706814e-01 2.638323613664600997e-01 1.473111626337928748e-01
1.089076869080391474e-01 2.626218433297998756e-01 1.493903744747464013e-01
1.083056108059235190e-01 2.613693864745186279e-01 1.515212146275169425e-01
1.077217851765391587e-01 2.600767780203786517e-01 1.537027356133575662e-01
1.071564501260712371e-01 2.587458423300583177e-01 1.559338515171304340e-01
1.066098452050012052e-01 2.573784330657107322e-01 1.582133406830419919e-01
1.060822093366005081e-01 2.559764252238500015e-01 1.605398494434120138e-01
1.055737807897762365e-01 2.545417071565646561e-01 1.629118968045507598e-01
1.050847971956886534e-01 2.530761726849227733e-01 1.653278799963785461e-01
1.046154956064599406e-01 2.515817134053954796e-01 1.677860807783070340e-01
1.041661125932964588e-01 2.500602112825057732e-01 1.702846723834622322e-01
1.037368843804809815e-01 2.485135316111097281e-01 1.728217269767610975e-01
1.033280470109796956e-01 2.469435164202236355e-01 1.753952234996318527e-01
1.029398365388649872e-01 2.453519783776570151e-01 1.780030557751059450e-01
1.025724892433800273e-01 2.437406952414157002e-01 1.806430407512884528e-01
1.022262418592652933e-01 2.421114048904325911e-01 1.833129267683651087e-01
1.019013318179146921e-01 2.404658009541108254e-01 1.860104017438296287e-01
1.015979974940182246e-01 2.388055290478430792e-01 1.887331011819243787e-01
1.013164784525542594e-01 2.371321836104032243e-01 1.914786159258390630e-01
1.010570156912994483e-01 2.354473053291470386e-01 1.942444995844323508e-01
1.008198518744010258e-01 2.337523791304412513e-01 1.970282755786630091e-01
1.006052315529851471e-01 2.320488327057565747e-01 1.998274437660775837e-01
1.004134013692322969e-01 2.303380355383968237e-01 2.026394866142749995e-01
1.002446102408206113e-01 2.286212983918564923e-01 2.054618749059474170e-01
1.000991095231010125e-01 2.268998732181834732e-01 2.082920729687103845e-01
9.997715314681483723e-02 2.251749534433588051e-01 2.111275434323298672e-01
9.987899772958212796e-02 2.234476745864168723e-01 2.139657515240948882e-01
9.980490265977229325e-02 2.217191151696707996e-01 2.168041689199365629e-01
9.975513015171234843e-02 2.199902978787934282e-01 2.196402771745248617e-01
9.972994527149058042e-02 2.182621909334919730e-01 2.224715707580216806e-01
9.972961593287389681e-02 2.165357096319342756e-01 2.252955597305595359e-01
9.975441286307744349e-02 2.148117180348200206e-01 2.281097720879247115e-01
9.980460953830756765e-02 2.130910307579030327e-01 2.309117558134997639e-01
9.988048208914637738e-02 2.113744148447785631e-01 2.336990806723460157e-01
9.998230917596329093e-02 2.096625916947489343e-01 2.364693397835269106e-01
1.001103718346279814e-01 2.079562390235239477e-01 2.392201510064578263e-01
1.002649532928665543e-01 2.062559928373284834e-01 2.419491581763444643e-01
1.004463387576502859e-01 2.045624494036582808e-01 2.446540322226915254e-01
1.006548151740393054e-01 2.028761672044049891e-01 2.473324722035218914e-01
1.008906709559251325e-01 2.011976688593553886e-01 2.499822062863869543e-01
1.011541956891286176e-01 1.995274430101511565e-01 2.526009927055185567e-01
1.014456798073181260e-01 1.978659461566618927e-01 2.551866207226224370e-01
1.017654142412166840e-01 1.962136044393975876e-01 2.577369116168435892e-01
1.021136900415715171e-01 1.945708153630550108e-01 2.602497197273947460e-01
1.024907979763633181e-01 1.929379494575869380e-01 2.627229335702088164e-01
1.028970281027410671e-01 1.913153518742961856e-01 2.651544770477912150e-01
1.033326693141781438e-01 1.897033439154216794e-01 2.675423107691822233e-01
1.037980088633625037e-01 1.881022244964962453e-01 2.698844334946153278e-01
1.042933318613535471e-01 1.865122715414481436e-01 2.721788837170482367e-01
1.048189207535666218e-01 1.849337433109869977e-01 2.744237413902695377e-01
1.053750547731781978e-01 1.833668796652896116e-01 2.766171298107140686e-01
1.059620093725855139e-01 1.818119032623781994e-01 2.787572176574824034e-01
1.065800556335991245e-01 1.802690206938915296e-01 2.808422211923248812e-01
1.072294596571005537e-01 1.787384235601807703e-01 2.828704066185488419e-01
1.079104819329535919e-01 1.772202894868448175e-01 2.848400925949237661e-01
1.086233766910233711e-01 1.757147830849447590e-01 2.867496528977270254e-01
1.093683912342244546e-01 1.742220568572292183e-01 2.885975192210885054e-01
1.101457652545944632e-01 1.727422520527512328e-01 2.903821841028011441e-01
1.109557301334654356e-01 1.712754994722864021e-01 2.921022039597736542e-01
1.117985082268877772e-01 1.698219202269580508e-01 2.937562022143644924e-01
1.126743121375431284e-01 1.683816264524621575e-01 2.953428724899755387e-01
1.135833439744694806e-01 1.669547219812461680e-01 2.968609818515590137e-01
1.145257946020060841e-01 1.655413029749545628e-01 2.983093740641349911e-01
1.155018428794526986e-01 1.641414585193958775e-01 2.996869728400941013e-01
1.165116548930231616e-01 1.627552711842240041e-01 3.009927850440150543e-01
1.175553831817545136e-01 1.613828175494604888e-01 3.022259038220111993e-01
1.186331659591159798e-01 1.600241687009088531e-01 3.033855116212968439e-01
1.197451263321357429e-01 1.586793906964416301e-01 3.044708830647642195e-01
1.208913715199380623e-01 1.573485450050591816e-01 3.054813876449490873e-01
1.220719920736463432e-01 1.560316889205456969e-01 3.064164922018550175e-01
1.232870610996705391e-01 1.547288759514648393e-01 3.072757631497484709e-01
1.245366334884459442e-01 1.534401561891618193e-01 3.080588684192349658e-01
1.258207451507375452e-01 1.521655766553558775e-01 3.087655790826985269e-01
1.271394122636554658e-01 1.509051816308312199e-01 3.093957706335170865e-01
1.284926305285560011e-01 1.496590129666521829e-01 3.099494238923471978e-01
1.298803744430132578e-01 1.484271103792530744e-01 3.104266255171601596e-01
1.313025965890552704e-01 1.472095117306720380e-01 3.108275680975723376e-01
1.327592269398467362e-01 1.460062532951238723e-01 3.111525498182785010e-01
1.342501721869863995e-01 1.448173700130271635e-01 3.114019736810048622e-01
1.357753150905529615e-01 1.436428957335290635e-01 3.115763462792625060e-01
1.373345138539956434e-01 1.424828634464926080e-01 3.116762761252193648e-01
1.389276015259075236e-01 1.413373055048428306e-01 3.117024715331197515e-01
1.405543854306594842e-01 1.402062538380921264e-01 3.116557380687731138e-01
1.422146466297908585e-01 1.390897401578000681e-01 3.115369755796056905e-01
1.439081394159708871e-01 1.379877961556515154e-01 3.113471748245296156e-01
1.456345908412413348e-01 1.369004536947754647e-01 3.110874137273397788e-01
1.473937002811477326e-01 1.358277449948614712e-01 3.107588532814191673e-01
1.491851390362444463e-01 1.347697028115738271e-01 3.103627331371475173e-01
1.510085499723349822e-01 1.337263606107057246e-01 3.099003669065034661e-01
1.528635472006743545e-01 1.326977527374625376e-01 3.093731372218805342e-01
1.547497157992155647e-01 1.316839145812158662e-01 3.087824905880737214e-01
1.566666115758385824e-01 1.306848827360211907e-01 3.081299320677108877e-01
1.586137608743412031e-01 1.297006951571529065e-01 3.074170198411088628e-01
1.605906604238178659e-01 1.287313913138692645e-01 3.066453596816290372e-01
1.625967772318856475e-01 1.277770123385877366e-01 3.058165993871254651e-01
1.646315485220571084e-01 1.268376011726174146e-01 3.049324232070478868e-01
1.666943817153886676e-01 1.259132027085705374e-01 3.039945463032368567e-01
1.687846544563716134e-01 1.250038639295476817e-01 3.030047092804757369e-01
1.709017146828618328e-01 1.241096340451733476e-01 3.019646728205127584e-01
1.730448807396857691e-01 1.232305646245376168e-01 3.008762124505921509e-01
1.752134415353923669e-01 1.223667097260864589e-01 2.997411134746144623e-01
1.774066567414692708e-01 1.215181260244880268e-01 2.985611660919373356e-01
1.796237570331827571e-01 1.206848729344935783e-01 2.973381607256065928e-01
1.818639443710592107e-01 1.198670127317999629e-01 2.960738835785266532e-01
1.841263923218804111e-01 1.190646106709157687e-01 2.947701124328055977e-01
1.864102464179379359e-01 1.182777351000241228e-01 2.934286127042867731e-01
1.887146245531627076e-01 1.175064575728324984e-01 2.920511337611649827e-01
1.910386174146375404e-01 1.167508529573926673e-01 2.906394055126057530e-01
1.933812889478910280e-01 1.160109995418724116e-01 2.891951352704908440e-01
1.957416768542852570e-01 1.152869791372543445e-01 2.877200048848121416e-01
1.981187931187232409e-01 1.145788771769358921e-01 2.862156681508640221e-01
2.005116245658412899e-01 1.138867828131983201e-01 2.846837484842399402e-01
2.029191334427905835e-01 1.132107890105112369e-01 2.831258368577459494e-01
2.053402580266791289e-01 1.125509926356321883e-01 2.815434899926856915e-01
2.077739132547133660e-01 1.119074945444584468e-01 2.799382287955652915e-01
2.102189913750712180e-01 1.112803996655814531e-01 2.783115370300888736e-01
2.126743626165431278e-01 1.106698170804887721e-01 2.766648602133660595e-01
2.151388758749927244e-01 1.100758601003529596e-01 2.749996047245200637e-01
2.176113594147297825e-01 1.094986463393381737e-01 2.733171371133438221e-01
2.200906215829323831e-01 1.089382977843494082e-01 2.716187835963016495e-01
2.225754515353274288e-01 1.083949408611392523e-01 2.699058297269812390e-01
2.250646199714137763e-01 1.078687064966798725e-01 2.681795202280654045e-01
2.275568798776162194e-01 1.073597301776967050e-01 2.664410589719782840e-01
2.300509672768633329e-01 1.068681520052521400e-01 2.646916090975706126e-01
2.325456019832162491e-01 1.063941167452550352e-01 2.629322932505050447e-01
2.350394883603099672e-01 1.059377738747626918e-01 2.611641939353898656e-01
2.375313160825309466e-01 1.054992776239289110e-01 2.593883539681535733e-01
2.400197608980169373e-01 1.050787870134412411e-01 2.576057770176595763e-01
2.425034853927537093e-01 1.046764658872772064e-01 2.558174282260973209e-01
2.449811397552307535e-01 1.042924829405981052e-01 2.540242348982610365e-01
2.474513625413308771e-01 1.039270117425851458e-01 2.522270872504119299e-01
2.499127814393380942e-01 1.035802307540110850e-01 2.504268392100234553e-01
2.523640140351823269e-01 1.032523233393266293e-01 2.486243092583046155e-01
2.548036685782679167e-01 1.029434777730289380e-01 2.468202813079972968e-01
2.572303447484840522e-01 1.026538872400658831e-01 2.450155056095242589e-01
2.596426344252389384e-01 1.023837498300176757e-01 2.432106996791394693e-01
2.620391224596233526e-01 1.021332685247842015e-01 2.414065492432788396e-01
2.644183874510636634e-01 1.019026511794946521e-01 2.396037091938443553e-01
2.667790025300947887e-01 1.016921104963433714e-01 2.378028045496545784e-01
2.691195361491445781e-01 1.015018639910444803e-01 2.360044314197786708e-01
2.714385528834895034e-01 1.013321339515863562e-01 2.342091579649208111e-01
2.737346142448059405e-01 1.011831473889560906e-01 2.324175253534469243e-01
2.760062795099967881e-01 1.010551359794940179e-01 2.306300487090457985e-01
2.782521065682333483e-01 1.009483359985285794e-01 2.288472180473816731e-01
2.804706527893891521e-01 1.008629882449329773e-01 2.270694991994431644e-01
2.826604759172835490e-01 1.007993379562369674e-01 2.252973347196039200e-01
2.848201349913641045e-01 1.007576347139199774e-01 2.235311447767061310e-01
2.869481913006656781e-01 1.007381323385054539e-01 2.217713280267381570e-01
2.890432093740560870e-01 1.007410887740714800e-01 2.200182624659250130e-01
2.911037580109416267e-01 1.007667659617884903e-01 2.182723062632647704e-01
2.931284113567240168e-01 1.008154297020925072e-01 2.165337985717475378e-01
2.951157500274001477e-01 1.008873495051011565e-01 2.148030603176674103e-01
2.970643622877442436e-01 1.009827984288798608e-01 2.130803949676024212e-01
2.989728452875293208e-01 1.011020529051677441e-01 2.113660892727755591e-01
3.008398063602026329e-01 1.012453925521763498e-01 2.096604139906411146e-01
3.026638643883445834e-01 1.014130999740800732e-01 2.079636245836472830e-01
3.044436512400857109e-01 1.016054605468244693e-01 2.062759618952287322e-01
3.061778132804462982e-01 1.018227621898887131e-01 2.045976528031633046e-01
3.078650129612736652e-01 1.020652951236500489e-01 2.029289108505051564e-01
3.095039304930945478e-01 1.023333516120129016e-01 2.012699368543653111e-01
3.110932656017530440e-01 1.026272256899816021e-01 1.996209194928686703e-01
3.126317393721792515e-01 1.029472128758759236e-01 1.979820358706567140e-01
3.141180961810086658e-01 1.032936098679099468e-01 1.963534520633469227e-01
3.155511057190623636e-01 1.036667142248809403e-01 1.947353236413851552e-01
3.169295651038805395e-01 1.040668240307422304e-01 1.931277961737553339e-01
3.182523010815939690e-01 1.044942375428654646e-01 1.915310057120260812e-01
3.195181723164060572e-01 1.049492528238326200e-01 1.899450792552273837e-01
3.207260717648472981e-01 1.054321673566344514e-01 1.883701351960616055e-01
3.218749291307633209e-01 1.059432776431947637e-01 1.868062837489541939e-01
3.229637133957007911e-01 1.064828787861823445e-01 1.852536273604559747e-01
3.239914354179834199e-01 1.070512640541220750e-01 1.837122611025028829e-01
3.249571505923197767e-01 1.076487244298659357e-01 1.821822730490404163e-01
3.258599615602816302e-01 1.082755481425411448e-01 1.806637446365104704e-01
3.266990209604392903e-01 1.089320201831488338e-01 1.791567510086949921e-01
3.274735342053691212e-01 1.096184218040494596e-01 1.776613613463988717e-01
3.281827622711681047e-01 1.103350300026341574e-01 1.761776391824495247e-01
3.288260244835576329e-01 1.110821169895503113e-01 1.747056427024761827e-01
3.294027012831473034e-01 1.118599496419182687e-01 1.732454250319263034e-01
3.299122369510013586e-01 1.126687889420511374e-01 1.717970345097614704e-01
3.303541422743265787e-01 1.135088894022632799e-01 1.703605149492691540e-01
3.307279971309204369e-01 1.143804984764326405e-01 1.689359058864122465e-01
3.310334529700110773e-01 1.152838559590597250e-01 1.675232428161326503e-01
3.312702351663235900e-01 1.162191933726489934e-01 1.661225574170116237e-01
3.314381452236483949e-01 1.171867333443183251e-01 1.647338777646850938e-01
3.315370628039032153e-01 1.181866889726270048e-01 1.633572285344000452e-01
3.315669475576943914e-01 1.192192631856929114e-01 1.619926311930951768e-01
3.315278407327224564e-01 1.202846480917542094e-01 1.606401041813782515e-01
3.314198665370619579e-01 1.213830243234093192e-01 1.592996630857715368e-01
3.312432332353871800e-01 1.225145603768507674e-01 1.579713208015880999e-01
3.309982339576254540e-01 1.236794119474833864e-01 1.566550876868013642e-01
3.306852472012946631e-01 1.248777212633924716e-01 1.553509717072656671e-01
3.303047370109152836e-01 1.261096164181981505e-01 1.540589785736431738e-01
