2.133151071173529922e-01 1.045386475905457913e-01 1.215142233735363453e-01
2.141859915009833026e-01 1.070703187401052386e-01 1.209567522537074724e-01
2.149265549546988674e-01 1.096108771619876965e-01 1.203946948725051619e-01
2.155413111349054889e-01 1.121599827490302181e-01 1.198292050584013196e-01
2.160348972203423312e-01 1.147172738538193015e-01 1.192613462351905240e-01
2.164120371872068072e-01 1.172823665413501859e-01 1.186920996563961272e-01
2.166775079074488852e-01 1.198548540189705719e-01 1.181223718639336784e-01
2.168361081861759354e-01 1.224343062195846904e-01 1.175530014459707229e-01
2.168926307885384319e-01 1.250202695177399514e-01 1.169847651625975371e-01
2.168518374487666545e-01 1.276122665612791085e-01 1.164183835018269830e-01
2.167184368047575527e-01 1.302097962038071821e-01 1.158545257226718389e-01
2.164970651608926488e-01 1.328123335253744985e-01 1.152938144366583845e-01
2.161922699493726008e-01 1.354193299305837261e-01 1.147368297741521714e-01
2.158084957357846723e-01 1.380302133148435806e-01 1.141841131772995399e-01
2.153500725971964069e-01 1.406443882907655041e-01 1.136361708572189849e-01
2.148212066899918005e-01 1.432612364677694483e-01 1.130934769492917963e-01
2.142259728190815116e-01 1.458801167788661146e-01 1.125564763969791049e-01
2.135683088191632772e-01 1.485003658493434242e-01 1.120255875915069227e-01
2.128520115615460673e-01 1.511212984027265616e-01 1.115012047919858307e-01
2.120807344059009725e-01 1.537422076999265530e-01 1.109837003480402956e-01
2.112579859244519687e-01 1.563623660079548616e-01 1.104734267447893686e-01
2.103871297359424797e-01 1.589810250949774406e-01 1.099707184880207439e-01
2.094713852976635149e-01 1.615974167488208046e-01 1.094758938456112385e-01
2.085138295154461696e-01 1.642107533163364164e-01 1.089892564596477015e-01
2.075173990434250049e-01 1.668202282612835374e-01 1.085110968422732663e-01
2.064848931572629276e-01 1.694250167386142092e-01 1.080416937670080624e-01
2.054189770961529216e-01 1.720242761832401213e-01 1.075813155661538706e-01
2.043221857800943952e-01 1.746171469115368469e-01 1.071302213438751344e-01
2.031969278195527306e-01 1.772027527339975761e-01 1.066886621136408364e-01
2.020454897445580489e-01 1.797802015775920859e-01 1.062568818679014981e-01
2.008700403895302966e-01 1.823485861165169974e-01 1.058351185871523187e-01
1.996726353786054675e-01 1.849069844101447202e-01 1.054236051948879427e-01
1.984552216639787758e-01 1.874544605470916947e-01 1.050225704643782815e-01
1.972196420767863556e-01 1.899900652944331580e-01 1.046322398826803474e-01
1.959676398563460487e-01 1.925128367511930449e-01 1.042528364768418730e-01
1.947008631292018455e-01 1.950218010053345885e-01 1.038845816068423161e-01
1.934208693144095215e-01 1.975159727935708598e-01 1.035276957294500866e-01
1.921291294359055990e-01 1.999943561634053291e-01 1.031823991368471805e-01
1.908270323266665347e-01 2.024559451369004615e-01 1.028489126735790127e-01
1.895158887127336711e-01 2.048997243757604281e-01 1.025274584351241886e-01
1.881969351681021529e-01 2.073246698473983352e-01 1.022182604511427395e-01
1.868713379339897729e-01 2.097297494917439442e-01 1.019215453562488521e-01
1.855401965981573476e-01 2.121139238886316503e-01 1.016375430509618011e-01
1.842045476317864805e-01 2.144761469256935005e-01 1.013664873553143386e-01
1.828653677829689406e-01 2.168153664667659131e-01 1.011086166574383383e-01
1.815235773271580699e-01 2.191305250209051869e-01 1.008641745593003569e-01
1.801800431760081922e-01 2.214205604121931847e-01 1.006334105216230707e-01
1.788355818469100356e-01 2.236844064506039453e-01 1.004165805098992670e-01
1.774909622962445588e-01 2.259209936042930189e-01 1.002139476432814119e-01
1.761469086199466405e-01 2.281292496737662989e-01 1.000257828480093925e-01
1.748041026254129326e-01 2.303081004684833233e-01 9.985236551691921425e-02
1.734631862791253809e-01 2.324564704865536569e-01 9.969398417645396193e-02
1.721247640346053043e-01 2.345732835982939357e-01 9.955093716247313818e-02
1.707894050454803470e-01 2.366574637345290610e-01 9.942353330602403394e-02
1.694576452685475076e-01 2.387079355806446535e-01 9.931209263009689592e-02
1.681299894617612478e-01 2.407236252775303287e-01 9.921694705823148885e-02
1.668069130820762913e-01 2.427034611306967404e-01 9.913844113567209237e-02
1.654888640880364803e-01 2.446463743290032133e-01 9.907693276357859569e-02
1.641762646519329127e-01 2.465512996746009045e-01 9.903279394658844048e-02
1.628695127862597458e-01 2.484171763258775090e-01 9.900641155378422931e-02
1.615689838890824459e-01 2.502429485553879784e-01 9.899818809285008958e-02
1.602750322128021765e-01 2.520275665249694930e-01 9.900854249689135245e-02
1.589879922606565188e-01 2.537699870804732138e-01 9.903791092304212174e-02
1.577081801151445917e-01 2.554691745687969195e-01 9.908674756158747376e-02
1.564358947024022672e-01 2.571241016801771861e-01 9.915552545387577854e-02
1.551714189963878665e-01 2.587337503189939825e-01 9.924473731678563893e-02
1.539150211665670509e-01 2.602971125066561031e-01 9.935489637093396220e-02
1.526669556726111265e-01 2.618131913204747585e-01 9.948653716916021350e-02
1.514274643094458694e-01 2.632810018727889667e-01 9.964021642108927823e-02
1.501967772058080131e-01 2.646995723349839236e-01 9.981651380875485036e-02
1.489751137792847957e-01 2.660679450114355471e-01 1.000160327873491767e-01
1.477626836506267527e-01 2.673851774688178473e-01 1.002394013641467047e-01
1.465596875199373372e-01 2.686503437266209993e-01 1.004872728475231236e-01
1.453663180071514405e-01 2.698625355151361704e-01 1.007603265567513645e-01
1.441827604590208145e-01 2.710208636075612798e-01 1.010592684818996251e-01
1.430091937246245060e-01 2.721244592332578427e-01 1.013848318816815142e-01
1.418457909012181828e-01 2.731724755795252868e-01 1.017377778055162385e-01
1.406927200520247945e-01 2.741640893895420095e-01 1.021188955243522295e-01
1.395501448973509862e-01 2.750985026643254505e-01 1.025290028529998315e-01
1.384182254801885059e-01 2.759749444766657622e-01 1.029689463448225512e-01
1.372971188072260595e-01 2.767926729049547951e-01 1.034396013376736034e-01
1.361869794659553434e-01 2.775509770946350541e-01 1.039418718279636056e-01
1.350879602183052142e-01 2.782491794545901009e-01 1.044766901477462290e-01
1.340002125709814362e-01 2.788866379951473462e-01 1.050450164177598317e-01
1.329238873224257711e-01 2.794627488134219795e-01 1.056478377475259661e-01
1.318591350860414957e-01 2.799769487304452631e-01 1.062861671519554629e-01
1.308061067890639861e-01 2.804287180828436976e-01 1.069610421525364896e-01
1.297649541461887712e-01 2.808175836697172079e-01 1.076735230301810453e-01
1.287358301068110555e-01 2.811431218527539189e-01 1.084246906963024643e-01
1.277188892744851034e-01 2.814049618044797696e-01 1.092156441488178059e-01
1.267142882969866102e-01 2.816027888958339553e-01 1.100474974806574108e-01
1.257221862251648170e-01 2.817363482099706773e-01 1.109213764101671107e-01
1.247427448386133619e-01 2.818054481643106346e-01 1.118384143056605495e-01
1.237761289360789635e-01 2.818099642174256014e-01 1.127997476804666610e-01
1.228225065884776951e-01 2.817498426313877480e-01 1.138065111402562501e-01
1.218820493524106902e-01 2.816251042538397420e-01 1.148598317713350331e-01
1.209549324421753252e-01 2.814358482773683390e-01 1.159608229670351098e-01
1.200413348584657702e-01 2.811822559269665511e-01 1.171105776993516395e-01
1.191414394722560971e-01 2.808645940196616286e-01 1.183101612545229830e-01
1.182554330627665490e-01 2.804832183340328355e-01 1.195606034642294618e-01
1.173835063089311848e-01 2.800385767216478916e-01 1.208628904782893809e-01
1.165258537344118495e-01 2.795312118877489316e-01 1.222179561398625686e-01
1.156826736069312828e-01 2.789617637651748971e-01 1.236266730398310199e-01
1.148541677935139838e-01 2.783309714038860183e-01 1.250898433427101164e-01
1.140405415741078399e-01 2.776396742989015176e-01 1.266081894915573325e-01
1.132420034169857037e-01 2.768888130822816929e-01 1.281823449132191428e-01
1.124587647202617835e-01 2.760794295102184659e-01 1.298128448571752580e-01
1.116910395247655841e-01 2.752126656844859354e-01 1.315001175104752729e-01
1.109390442043554775e-01 2.742897624584640370e-01 1.332444755371259559e-01
1.102029971404821368e-01 2.733120569915670206e-01 1.350461081921676687e-01
1.094831183883881176e-01 2.722809794319093757e-01 1.369050741581013531e-01
1.087796293427169825e-01 2.711980487249954219e-01 1.388212952439987768e-01
1.080927524104724063e-01 2.700648675655527575e-01 1.407945510754736174e-01
1.074227106991944292e-01 2.688831165296461378e-01 1.428244748868830183e-01
1.067697277278962242e-01 2.676545474441211492e-01 1.449105505060937493e-01
1.061340271677334579e-01 2.663809760694063611e-01 1.470521105975626797e-01
1.055158326185770684e-01 2.650642741889314702e-01 1.492483362022331284e-01
1.049153674266562059e-01 2.637063612131312906e-01 1.514982575838987600e-01
1.043328545472728824e-01 2.623091954175614804e-01 1.538007563623955132e-01
1.037685164553112382e-01 2.608747649425567361e-01 1.561545688854429070e-01
1.032225751049261619e-01 2.594050786858184132e-01 1.585582907643161288e-01
1.026952519384541490e-01 2.579021572192316536e-01 1.610103824748213563e-01
1.021867679432974796e-01 2.563680238571916514e-01 1.635091759051182925e-01
1.016973437543395864e-01 2.548046959960765245e-01 1.660528817164150239e-01
1.012271997983965749e-01 2.532141768337096144e-01 1.686395973718184671e-01
1.007765564763262595e-01 2.515984475643003870e-01 1.712673156827889120e-01
1.003456343777250626e-01 2.499594601291305340e-01 1.739339337215694836e-01
9.993465452265042070e-02 2.482991305868595677e-01 1.766372619513167652e-01
9.954383862451242349e-02 2.466193331504744346e-01 1.793750334329131946e-01
9.917340936817313490e-02 2.449218949212520480e-01 1.821449129779504073e-01
9.882359069735457968e-02 2.432085913342046657e-01 1.849445061304307025e-01
9.849460810566722235e-02 2.414811423148199299e-01 1.877713678745736581e-01
9.818668892589882402e-02 2.397412091338286255e-01 1.906230109820429564e-01
9.790006261262505782e-02 2.379903919354901254e-01 1.934969139282257111e-01
9.763496101368619728e-02 2.362302279055887300e-01 1.963905283233487176e-01
9.739161862659616309e-02 2.344621900380300106e-01 1.993012858196833159e-01
9.717027283648518865e-02 2.326876864535407374e-01 2.022266044705245125e-01
9.697116413270763513e-02 2.309080602204052202e-01 2.051638945297214467e-01
9.679453630175446910e-02 2.291245896252242231e-01 2.081105636921426194e-01
9.664063659458471678e-02 2.273384888411761062e-01 2.110640217854593825e-01
9.650971586692178028e-02 2.255509089419556468e-01 2.140216849320457915e-01
9.640202869144545716e-02 2.237629392112596149e-01 2.169809792066367815e-01
9.631783344114416834e-02 2.219756087001459877e-01 2.199393438207866702e-01
9.625739234337636618e-02 2.201898879876334758e-01 2.228942338692174452e-01
9.622097150442501801e-02 2.184066911033303027e-01 2.258431226760204691e-01
9.620884090451965742e-02 2.166268775745469610e-01 2.287835037804954175e-01
9.622127436344875273e-02 2.148512545641048099e-01 2.317128926033644454e-01
9.625854947699734321e-02 2.130805790688097556e-01 2.346288278343032774e-01
9.632094752452517727e-02 2.113155601522128113e-01 2.375288725813541058e-01
9.640875334805375230e-02 2.095568611887792532e-01 2.404106153219193465e-01
9.652225520326231101e-02 2.078051020998697429e-01 2.432716706938216344e-01
9.666174458280642201e-02 2.060608615649862640e-01 2.461096801634131415e-01
9.682751601237359063e-02 2.043246791945170782e-01 2.489223126060345070e-01
9.701986681988086780e-02 2.025970576527371392e-01 2.517072648322911665e-01
9.723909687820445069e-02 2.008784647220706043e-01 2.544622620917031952e-01
9.748550832181217263e-02 1.991693353016152634e-01 2.571850585833141967e-01
9.775940523764997669e-02 1.974700733346784198e-01 2.598734380008347888e-01
9.806109333061510669e-02 1.957810536615853803e-01 2.625252141378774939e-01
9.839087956393240131e-02 1.941026237953287215e-01 2.651382315767879527e-01
9.874907177473887798e-02 1.924351056187289799e-01 2.677103664825236096e-01
9.913597826517495104e-02 1.907787970027137459e-01 2.702395275209327208e-01
9.955190736928100359e-02 1.891339733460916661e-01 2.727236569186678450e-01
9.999716699600361136e-02 1.875008890378374038e-01 2.751607316797816671e-01
1.004720641486307325e-01 1.858797788434119747e-01 2.775487649718162975e-01
1.009769044209951061e-01 1.842708592170544390e-01 2.798858076918659954e-01
1.015119914708150217e-01 1.826743295422905700e-01 2.821699502206809207e-01
1.020776264705771791e-01 1.810903733031461460e-01 2.843993243703507035e-01
1.026741075364112354e-01 1.795191591887173033e-01 2.865721055284764507e-01
1.033017291354557665e-01 1.779608421338695901e-01 2.886865149989795709e-01
1.039607814722749990e-01 1.764155642988999295e-01 2.907408225368326438e-01
1.046515498549489415e-01 1.748834559910301678e-01 2.927333490710101183e-01
1.053743140415323992e-01 1.733646365305941961e-01 2.946624696068854132e-01
1.061293475676530901e-01 1.718592150647587080e-01 2.965266162961364693e-01
1.069169170561030113e-01 1.703672913315664728e-01 2.983242816590180313e-01
1.077372815093610714e-01 1.688889563770340219e-01 3.000540219406219178e-01
1.085906915860772731e-01 1.674242932279583485e-01 3.017144605795407108e-01
1.094773888626391356e-01 1.659733775230095576e-01 3.033042917641997627e-01
1.103976050810385329e-01 1.645362781045959233e-01 3.048222840490995567e-01
1.113515613843508445e-01 1.631130575738996558e-01 3.062672840003540231e-01
1.123394675412366789e-01 1.617037728113870920e-01 3.076382198372982213e-01
1.133615211609721590e-01 1.603084754650031807e-01 3.089341050346217643e-01
1.144179069006067695e-01 1.589272124081682336e-01 3.101540418475329797e-01
1.155087956659422155e-01 1.575600261695994098e-01 3.112972247209373489e-01
1.166343438081114542e-01 1.562069553368910235e-01 3.123629435425739898e-01
1.177946923176236699e-01 1.548680349356946484e-01 3.133505866995632827e-01
1.189899660178166396e-01 1.535432967862551956e-01 3.142596438979075035e-01
1.202202727597331960e-01 1.522327698389692452e-01 3.150897087052063061e-01
1.214857026204997775e-01 1.509364804905511670e-01 3.158404807782123624e-01
1.227863271073452445e-01 1.496544528823052500e-01 3.165117677388788464e-01
1.241221983694419662e-01 1.483867091819253969e-01 3.171034866652284179e-01
1.254933484197928995e-01 1.471332698501591763e-01 3.176156651666893205e-01
1.268997883694119588e-01 1.458941538935987214e-01 3.180484420174531923e-01
1.283415076760653084e-01 1.446693791047799493e-01 3.184020673258663447e-01
1.298184734098423165e-01 1.434589622906982942e-01 3.186769022227945447e-01
1.313306295378221800e-01 1.422629194907716055e-01 3.188734180572246890e-01
1.328778962300792010e-01 1.410812661852098859e-01 3.189921950929840433e-01
1.344601691892426676e-01 1.399140174946761073e-01 3.190339207062678484e-01
1.360773190057797399e-01 1.387611883720550887e-01 3.189993870895548311e-01
1.377291905411179296e-01 1.376227937870745377e-01 3.188894884733424195e-01
1.394156023406515899e-01 1.364988489044592357e-01 3.187052178828341797e-01
1.411363460786018154e-01 1.353893692562303519e-01 3.184476634521478666e-01
1.428911860366024744e-01 1.342943709087032200e-01 3.181180043236779831e-01
1.446798586177878987e-01 1.332138706246737692e-01 3.177175061648457310e-01
1.465020718980402370e-01 1.321478860212295658e-01 3.172475163385188868e-01
1.483575052159340768e-01 1.310964357235665234e-01 3.167094587668153327e-01
1.502458088027839034e-01 1.300595395151414313e-01 3.161048285307632710e-01
1.521666034540560541e-01 1.290372184844464365e-01 3.154351862503482762e-01
1.541194802432631628e-01 1.280294951686449800e-01 3.147021522908083901e-01
1.561040002792983272e-01 1.270363936942732197e-01 3.139074008416538608e-01
1.581196945080103333e-01 1.260579399151723345e-01 3.130526539147955312e-01
1.601660635586497627e-01 1.250941615477881852e-01 3.121396753074094921e-01
1.622425776356507532e-01 1.241450883039445091e-01 3.111702645737817741e-01
1.643486764560347368e-01 1.232107520211737361e-01 3.101462510484363500e-01
1.664837692325531193e-01 1.222911867906659733e-01 3.090694879604068968e-01
1.686472347025041452e-01 1.213864290828814974e-01 3.079418466756563832e-01
1.708384212019893322e-01 1.204965178708545387e-01 3.067652111014441130e-01
1.730566467851953338e-01 1.196214947512063004e-01 3.055414722829792318e-01
1.753011993881208597e-01 1.187614040628726803e-01 3.042725232190517382e-01
1.775713370359944254e-01 1.179162930035468904e-01 3.029602539195853095e-01
1.798662880934716601e-01 1.170862117438282307e-01 3.016065467242687315e-01
1.821852515565367259e-01 1.162712135390662482e-01 3.002132718976788239e-01
1.845273973848885196e-01 1.154713548388832667e-01 2.987822835126475729e-01
1.868918668734426969e-01 1.146866953943581069e-01 2.973154156301200945e-01
1.892777730614536580e-01 1.139172983628492508e-01 2.958144787804250497e-01
1.916842011776293264e-01 1.131632304104361608e-01 2.942812567477851027e-01
1.941102091195059665e-01 1.124245618119537743e-01 2.927175036570455746e-01
1.965548279652409025e-01 1.117013665485955404e-01 2.911249413590268342e-01
1.990170625158994844e-01 1.109937224030564523e-01 2.895052571086076387e-01
2.014958918662296539e-01 1.103017110521873484e-01 2.878601015276434638e-01
2.039902700018618176e-01 1.096254181571269942e-01 2.861910868430977417e-01
2.064991264208188848e-01 1.089649334508770856e-01 2.844997853893258544e-01
2.090213667771917416e-01 1.083203508232800372e-01 2.827877283622760030e-01
2.115558735448188621e-01 1.076917684033552175e-01 2.810564048124536973e-01
2.141015066988033178e-01 1.070792886389447252e-01 2.793072608628188180e-01
2.166571044127215406e-01 1.064830183736121955e-01 2.775416991373208520e-01
2.192214837694021201e-01 1.059030689207332843e-01 2.757610783855219960e-01
2.217934414832074541e-01 1.053395561347070519e-01 2.739667132886710599e-01
2.243717546318080014e-01 1.047926004792110177e-01 2.721598744326734209e-01
2.269551813955259234e-01 1.042623270924121909e-01 2.703417884336096200e-01
2.295424618024145824e-01 1.037488658490383908e-01 2.685136382017925261e-01
2.321323184773599335e-01 1.032523514192025954e-01 2.666765633307764949e-01
2.347234573936110291e-01 1.027729233238637851e-01 2.648316605982466987e-01
2.373145686252981501e-01 1.023107259867951785e-01 2.629799845662851854e-01
2.399043270996484012e-01 1.018659087829205945e-01 2.611225482691366673e-01
2.424913933477899908e-01 1.014386260828660929e-01 2.592603239772494073e-01
2.450744142532164938e-01 1.010290372935632730e-01 2.573942440270498011e-01
2.476520237971909510e-01 1.006373068947262056e-01 2.555252017065959280e-01
2.502228438005770772e-01 1.002636044710127489e-01 2.536540521879532828e-01
2.527854846618181051e-01 9.990810473966628413e-02 2.517816134978194120e-01
2.553385460910150839e-01 9.957098757342189299e-02 2.499086675186036610e-01
2.578806178403117988e-01 9.925243801844661762e-02 2.480359610128216041e-01
2.604102804310463037e-01 9.895264630707077680e-02 2.461642066643039417e-01
2.629261058784020388e-01 9.867180786505323764e-02 2.442940841303232746e-01
2.654266584145619778e-01 9.841012331311091432e-02 2.424262410993284766e-01
2.679104952116573291e-01 9.816779846242860985e-02 2.405612943495209766e-01
2.703761671060846972e-01 9.794504430385322924e-02 2.386998308040305938e-01
2.728222193260626538e-01 9.774207699046291720e-02 2.368424085789307965e-01
2.752471922245928182e-01 9.755911781318921117e-02 2.349895580207874146e-01
2.776496220202845921e-01 9.739639316915858769e-02 2.331417827308577551e-01
2.800280415488045072e-01 9.725413452240742884e-02 2.312995605734418370e-01
2.823809810279978016e-01 9.713257835661370798e-02 2.294633446662505405e-01
2.847069688400263310e-01 9.703196611947773054e-02 2.276335643509782014e-01
2.870045323341419152e-01 9.695254415837432915e-02 2.258106261425718853e-01
2.892721986539926737e-01 9.689456364688973922e-02 2.239949146559564730e-01
2.915084955936131372e-01 9.685828050184770721e-02 2.221867935092255997e-01
2.937119524864981179e-01 9.684395529042209849e-02 2.203866062025255645e-01
2.958811011323769780e-01 9.685185312692640158e-02 2.185946769720629734e-01
2.980144767665113825e-01 9.688224355886543293e-02 2.168113116188390699e-01
3.001106190765028270e-01 9.693540044183002191e-02 2.150367983118767756e-01
3.021680732717414442e-01 9.701160180281272194e-02 2.132714083658401039e-01
3.041853912107203017e-01 9.711112969152109475e-02 2.115153969930730626e-01
3.061611325915001847e-01 9.723427001926514268e-02 2.097690040301865566e-01
3.080938662106107451e-01 9.738131238499737885e-02 2.080324546394191898e-01
3.099821712956269959e-01 9.755254988808743921e-02 2.063059599850719794e-01
3.118246389165419408e-01 9.774827892741878854e-02 2.045897178853890996e-01
3.136198734808784971e-01 9.796879898640270534e-02 2.028839134403088162e-01
3.153664943172169166e-01 9.821441240351441726e-02 2.011887196355599539e-01
3.170631373514777862e-01 9.848542412796872092e-02 1.995042979236129610e-01
3.187084568798596584e-01 9.878214146016665864e-02 1.978307987820294156e-01
3.203011274418060550e-01 9.910487377656269914e-02 1.961683622497721047e-01
3.218398457957365455e-01 9.945393223862152021e-02 1.945171184420595722e-01
3.233233329995380267e-01 9.982962948555651472e-02 1.928771880443574394e-01
3.247503365969548472e-01 1.002322793105687726e-01 1.912486827861054062e-01
3.261196329100423674e-01 1.006621963203333386e-01 1.896317058947843692e-01
3.274300294367603059e-01 1.011196955775135187e-01 1.880263525309220085e-01
3.286803673515673596e-01 1.016050922261182154e-01 1.864327102046361428e-01
3.298695241055558114e-01 1.021187010995582983e-01 1.848508591743026619e-01
3.309964161212197165e-01 1.026608363112992417e-01 1.832808728279308741e-01
3.320600015754073819e-01 1.032318108280554370e-01 1.817228180478127619e-01
3.330592832623617827e-01 1.038319360255199886e-01 1.801767555590050585e-01
3.339933115270297126e-01 1.044615212266794269e-01 1.786427402621841853e-01
3.348611872570235737e-01 1.051208732228185866e-01 1.771208215514046280e-01
3.356620649197817885e-01 1.058102957773835451e-01 1.756110436172711176e-01
3.363951556296083667e-01 1.065300891129337263e-01 1.741134457360243304e-01
3.370597302274142004e-01 1.072805493814840555e-01 1.726280625450196393e-01
3.376551223541559565e-01 1.080619681186075626e-01 1.711549243050674851e-01
3.381807314972150591e-01 1.088746316817457566e-01 1.696940571500847317e-01
3.386360259873060219e-01 1.097188206732491178e-01 1.682454833244957926e-01
3.390205459220009265e-01 1.105948093487526956e-01 1.668092214088042480e-01
3.393339059906333444e-01 1.115028650115720693e-01 1.653852865337469558e-01
3.395757981742534848e-01 1.124432473938916377e-01 1.639736905834258685e-01
3.397459942934771271e-01 1.134162080256010674e-01 1.625744423878059952e-01
3.398443483765520856e-01 1.144219895917252677e-01 1.611875479049532656e-01
3.398707988197878782e-01 1.154608252794787765e-01 1.598130103933814716e-01
3.398253703126932757e-01 1.165329381160658401e-01 1.584508305748649204e-01
3.397081755007679837e-01 1.176385402984324730e-01 1.571010067880706795e-01
3.395194163599211667e-01 1.187778325162647253e-01 1.557635351333559182e-01
3.392593852579521285e-01 1.199510032696118056e-01 1.544384096090716252e-01
