3.099728000053442525e-02 1.335028164200359295e-02 6.682958323901845576e-02
3.235020881973532658e-02 1.338729084178933229e-02 6.779446508524841764e-02
3.375099141663022440e-02 1.344508958705712375e-02 6.880522196982458150e-02
3.520297664141421728e-02 1.352572651840014059e-02 6.986421903607767381e-02
3.670971577883256481e-02 1.363144159219353314e-02 7.097385742275992560e-02
3.827496262701580304e-02 1.376467828526507960e-02 7.213654508557762468e-02
3.990266928690575782e-02 1.392809444822995860e-02 7.335465876034864829e-02
4.159697643007867485e-02 1.412457094474550701e-02 7.463049545419724040e-02
4.336219662454355445e-02 1.435721699330556531e-02 7.596621180058052425e-02
4.520278912946416178e-02 1.462937089046112416e-02 7.736374968157042065e-02
4.712332444764478351e-02 1.494459455622811593e-02 7.882474676736916930e-02
4.912843688543813703e-02 1.530666013102343660e-02 8.035043112176866453e-02
5.122276345927852942e-02 1.571952670844158073e-02 8.194149985397843061e-02
5.341086775927799540e-02 1.618730526275226345e-02 8.359798303934895536e-02
5.569714788792199528e-02 1.671420998923802553e-02 8.531909583913939443e-02
5.808572838256548243e-02 1.730449469044771302e-02 8.710308392764103125e-02
6.058033712864481501e-02 1.796237357741117466e-02 8.894706990313218375e-02
6.318416966074226482e-02 1.869192695304826984e-02 9.084691111376747008e-02
6.589974485704479246e-02 1.949699369874007687e-02 9.279708191601956924e-02
6.872875771416481205e-02 2.038105421478412019e-02 9.479059529467755152e-02
7.167193642694125177e-02 2.134710930065652351e-02 9.681897939523906316e-02
7.472891212316770670e-02 2.239756213939441548e-02 9.887232323605024686e-02
7.789811003965430025e-02 2.353411174525226260e-02 1.009394022266581481e-01
8.117667045259763237e-02 2.475766661329740700e-02 1.030078880262206426e-01
8.456040619550662940e-02 2.606828662143089934e-02 1.050646391577994693e-01
8.804380119255625359e-02 2.746515939460032751e-02 1.070960596524906383e-01
9.162005137464379612e-02 2.894661449080827148e-02 1.090885042920747283e-01
9.528114604974589896e-02 3.051017528318633598e-02 1.110287023728806638e-01
9.901798475080232642e-02 3.215264483053868055e-02 1.129041687020083812e-01
1.028205222178283085e-01 3.387021893033917430e-02 1.147035714965983222e-01
1.066779327756406659e-01 3.565861741356944614e-02 1.164170318585961567e-01
1.105787850348436407e-01 3.751322383928475113e-02 1.180363375748847560e-01
1.145112184661880306e-01 3.942922409021775570e-02 1.195550636152102469e-01
1.184631147281516028e-01 4.140173574136565837e-02 1.209686011881897783e-01
1.224222583497123901e-01 4.342592210762479671e-02 1.222741051461786882e-01
1.263764831799832900e-01 4.549708716872752357e-02 1.234703750096746849e-01
1.303138026733055566e-01 4.761074976372609707e-02 1.245576876298370439e-01
1.342225234317034610e-01 4.976269729186235530e-02 1.255375997670054034e-01
1.380913424136616108e-01 5.194902052228032169e-02 1.264127372152931139e-01
1.419094288463564613e-01 5.416613197929302098e-02 1.271865842607902974e-01
1.456664922001238704e-01 5.641077078636112796e-02 1.278632838983922715e-01
1.493528376726499518e-01 5.867999691533803963e-02 1.284474558839699410e-01
1.529594105625997624e-01 6.097117760451344071e-02 1.289440367199845006e-01
1.564778307559352433e-01 6.328196837806114583e-02 1.293581432499856521e-01
1.599004183564809167e-01 6.561029070044505085e-02 1.296949597235465268e-01
1.632202113032257540e-01 6.795430788995185378e-02 1.299596469513075170e-01
1.664309756539782137e-01 7.031240053305422288e-02 1.301572714136602915e-01
1.695272090902425199e-01 7.268314230628135364e-02 1.302927518112315941e-01
1.725041381147728314e-01 7.506527683293902353e-02 1.303708204473948973e-01
1.753577093684716981e-01 7.745769597849694321e-02 1.303959969221904491e-01
1.780845754808006998e-01 7.985941981607824758e-02 1.303725718205593076e-01
1.806820758795479043e-01 8.226957836522569290e-02 1.303045983410268116e-01
1.831482130130830666e-01 8.468739511525315289e-02 1.301958900953318898e-01
1.854816244730460861e-01 8.711217228156986625e-02 1.300500235895701850e-01
1.876815515407488366e-01 8.954327770275195830e-02 1.298703441578410445e-01
1.897478047108188681e-01 9.198013326221134156e-02 1.296599743520722992e-01
1.916807267667023085e-01 9.442220470651481457e-02 1.294218239935254200e-01
1.934811539920012480e-01 9.686899272913572501e-02 1.291586012625390301e-01
1.951503760980522195e-01 9.932002519091855108e-02 1.288728243453312883e-01
1.966900954316397887e-01 1.017748503547378364e-01 1.285668332731208785e-01
1.981023859981984603e-01 1.042330310202276566e-01 1.282428016828033035e-01
1.993896527968957721e-01 1.066941394539708682e-01 1.279027483033001455e-01
2.005545919166583924e-01 1.091577530204231039e-01 1.275485480306420005e-01
2.016001517887799077e-01 1.116234504286075790e-01 1.271819425006822102e-01
2.025294959345454449e-01 1.140908085189351884e-01 1.268045501035329758e-01
2.033459674875282286e-01 1.165593995231924418e-01 1.264178754104644531e-01
2.040530557118393762e-01 1.190287887387030258e-01 1.260233180038619893e-01
2.046543646813315798e-01 1.214985325648701292e-01 1.256221807153405368e-01
2.051535842319312242e-01 1.239681768567564152e-01 1.252156772874432611e-01
2.055544632509199443e-01 1.264372555560885070e-01 1.248049394814520763e-01
2.058607853237970908e-01 1.289052895651320862e-01 1.243910236584669649e-01
2.060763467217237854e-01 1.313717858333290911e-01 1.239749168636716109e-01
2.062049366806098516e-01 1.338362366304790552e-01 1.235575424450656989e-01
2.062503198965767170e-01 1.362981189836408313e-01 1.231397652382809210e-01
2.062162211415621837e-01 1.387568942578863707e-01 1.227223963486934466e-01
2.061063118868510236e-01 1.412120078636051046e-01 1.223061975611232088e-01
2.059241988108583832e-01 1.436628890752850163e-01 1.218918854061373097e-01
2.056734140600506855e-01 1.461089509486284410e-01 1.214801349104796951e-01
2.053574071279310465e-01 1.485495903245334093e-01 1.210715830575280205e-01
2.049795382160139734e-01 1.509841879099214912e-01 1.206668319820013713e-01
2.045430729421607585e-01 1.534121084266495127e-01 1.202664519214616257e-01
2.040511782650698547e-01 1.558327008208312825e-01 1.198709839455025100e-01
2.035069194986818264e-01 1.582452985258409051e-01 1.194809424819294613e-01
2.029132582963836529e-01 1.606492197730894078e-01 1.190968176577172216e-01
2.022730514918441025e-01 1.630437679453811128e-01 1.187190774710996238e-01
2.015890506907935531e-01 1.654282319682771063e-01 1.183481698098044349e-01
2.008639025158345526e-01 1.678018867354375554e-01 1.179845243291950951e-01
2.001001494142359838e-01 1.701639935643890211e-01 1.176285542029218839e-01
1.993002309464607658e-01 1.725138006795803591e-01 1.172806577576136766e-01
1.984664854807821899e-01 1.748505437199581181e-01 1.169412200021547193e-01
1.976011522266578890e-01 1.771734462686167799e-01 1.166106140611842673e-01
1.967063735464864571e-01 1.794817204023671786e-01 1.162892025216251402e-01
1.957841974919203309e-01 1.817745672593223671e-01 1.159773387002855372e-01
1.948365805170207410e-01 1.840511776228304086e-01 1.156753678398807078e-01
1.938653903262020639e-01 1.863107325202892628e-01 1.153836282401829033e-01
1.928724088201195508e-01 1.885524038355664289e-01 1.151024523304235020e-01
1.918593351074139308e-01 1.907753549339157861e-01 1.148321676885360049e-01
1.908277885545516805e-01 1.929787412984395878e-01 1.145730980123373238e-01
1.897793118499086773e-01 1.951617111772879776e-01 1.143255640472937706e-01
1.887153740617605879e-01 1.973234062409210676e-01 1.140898844751022101e-01
1.876373736729899100e-01 1.994629622488839904e-01 1.138663767669326615e-01
1.865466415781223408e-01 2.015795097256631585e-01 1.136553580048220019e-01
1.854444440307907727e-01 2.036721746453035720e-01 1.134571456743758838e-01
1.843319855319199840e-01 2.057400791245747596e-01 1.132720584316240231e-01
1.832104116508535274e-01 2.077823421245759417e-01 1.131004168465793297e-01
1.820808117733322684e-01 2.097980801607726709e-01 1.129425441257711632e-01
1.809442217717033285e-01 2.117864080215553224e-01 1.127987668157536677e-01
1.798016265940115266e-01 2.137464394955081726e-01 1.126694154893292943e-01
1.786539627697230903e-01 2.156772881076748360e-01 1.125548254159726008e-01
1.775021208307716036e-01 2.175780678652038946e-01 1.124553372176864963e-01
1.763469476474173181e-01 2.194478940128556932e-01 1.123712975112710621e-01
1.751892486790873338e-01 2.212858837989523375e-01 1.123030595377297741e-01
1.740297901409317005e-01 2.230911572524531816e-01 1.122509837792779741e-01
1.728693010873010583e-01 2.248628379719414538e-01 1.122154385641503938e-01
1.717084754137366276e-01 2.266000539274140579e-01 1.121968006591261696e-01
1.705479737793751394e-01 2.283019382758740001e-01 1.121954558493985510e-01
1.693884254519164578e-01 2.299676301918364141e-01 1.122117995051096495e-01
1.682304300774907224e-01 2.315962757139719830e-01 1.122462371335457704e-01
1.670745593779011384e-01 2.331870286092274092e-01 1.122991849156437516e-01
1.659213587778143040e-01 2.347390512558798492e-01 1.123710702250904497e-01
1.647713489645282192e-01 2.362515155471003880e-01 1.124623321279045046e-01
1.636250273829739088e-01 2.377236038167201970e-01 1.125734218599693387e-01
1.624828696686035912e-01 2.391545097890099003e-01 1.127048032795367472e-01
1.613453310207907387e-01 2.405434395543964432e-01 1.128569532912411244e-01
1.602128475193183299e-01 2.418896125731505031e-01 1.130303622376525180e-01
1.590858373864635078e-01 2.431922627091782363e-01 1.132255342538535242e-01
1.579647021971019860e-01 2.444506392961399155e-01 1.134429875799487508e-01
1.568498280391568966e-01 2.456640082381927326e-01 1.136832548258086273e-01
1.557415866266039228e-01 2.468316531477089126e-01 1.139468831817123384e-01
1.546403363671214892e-01 2.479528765223497078e-01 1.142344345678910217e-01
1.535464233863405303e-01 2.490270009638731186e-01 1.145464857152866250e-01
1.524601825105051656e-01 2.500533704410131119e-01 1.148836281691392042e-01
1.513819382092043420e-01 2.510313515986802857e-01 1.152464682063042839e-01
1.503120054996756327e-01 2.519603351155925708e-01 1.156356266564919216e-01
1.492506908140171229e-01 2.528397371122370618e-01 1.160517386169225146e-01
1.481982928304725888e-01 2.536690006107820694e-01 1.164954530492256363e-01
1.471551032697804851e-01 2.544475970481906435e-01 1.169674322467860045e-01
1.461214076573978948e-01 2.551750278433204122e-01 1.174683511601849334e-01
1.450974860522314946e-01 2.558508260182192906e-01 1.179988965679205359e-01
1.440836137423258390e-01 2.564745578731307818e-01 1.185597660792436364e-01
1.430800619077812197e-01 2.570458247138934227e-01 1.191516669557481367e-01
1.420870982509973290e-01 2.575642646294496463e-01 1.197753147383393280e-01
1.411049875941708942e-01 2.580295543160574523e-01 1.204314316664068518e-01
1.401339924438149975e-01 2.584414109435238527e-01 1.211207448764899108e-01
1.391743735219212463e-01 2.587995940573419307e-01 1.218439843684799573e-01
1.382263902632551444e-01 2.591039075090235122e-01 1.226018807285014084e-01
1.372903012781635790e-01 2.593542014051775646e-01 1.233951625990821477e-01
1.363663647801878209e-01 2.595503740640061618e-01 1.242245538891087742e-01
1.354548389777168738e-01 2.596923739658971719e-01 1.250907707183879225e-01
1.345559824288923012e-01 2.597802016827098770e-01 1.259945180944281318e-01
1.336700543589879053e-01 2.598139117682199406e-01 1.269364863223299000e-01
1.327973149395425545e-01 2.597936145900545668e-01 1.279173471524271133e-01
1.319380255286234094e-01 2.597194780813686377e-01 1.289377496745442997e-01
1.310924488717438718e-01 2.595917293885506849e-01 1.299983159723908654e-01
1.302608492631564252e-01 2.594106563894804096e-01 1.310996365566509669e-01
1.294434926674858932e-01 2.591766090553672686e-01 1.322422656006698172e-01
1.286406468019624383e-01 2.588900006280684396e-01 1.334267160081855641e-01
1.278525811798515710e-01 2.585513085841051883e-01 1.346534543481863744e-01
1.270795671160567519e-01 2.581610753564514416e-01 1.359228956975391256e-01
1.263218776962809209e-01 2.577199087856439363e-01 1.372353984373731739e-01
1.255797877115663042e-01 2.572284822729237752e-01 1.385912590541286404e-01
1.248535735604776875e-01 2.566875346100258026e-01 1.399907070004994258e-01
1.241435131216374332e-01 2.560978694629122976e-01 1.414338996750267308e-01
1.234498855997479688e-01 2.554603544902168677e-01 1.429209175816339994e-01
1.227729713486333391e-01 2.547759200813980440e-01 1.444517597317720170e-01
1.221130516751792600e-01 2.540455577045491742e-01 1.460263393519130315e-01
1.214704086283369122e-01 2.532703178593891935e-01 1.476444799577840694e-01
1.208453247775642669e-01 2.524513076370452636e-01 1.493059118538974384e-01
1.202380829851985439e-01 2.515896878946902171e-01 1.510102691126042618e-01
1.196489661772755370e-01 2.506866700597360498e-01 1.527570870811102988e-01
1.190782571172291915e-01 2.497435125849212512e-01 1.545458004577545397e-01
1.185262381867176057e-01 2.487615170820578758e-01 1.563757419705192331e-01
1.179931911775293357e-01 2.477420241682156965e-01 1.582461416814378852e-01
1.174793970981361374e-01 2.466864090635239315e-01 1.601561269305437629e-01
1.169851359979822841e-01 2.455960769843782698e-01 1.621047229225656972e-01
1.165106868120521083e-01 2.444724583795038209e-01 1.640908539490366358e-01
1.160563272276537300e-01 2.433170040589268390e-01 1.661133452281585154e-01
1.156223335747146724e-01 2.421311802673649649e-01 1.681709253349854827e-01
1.152089807402273680e-01 2.409164637538364906e-01 1.702622291855215020e-01
1.148165421068264302e-01 2.396743368884126368e-01 1.723858015304489677e-01
1.144452895148475730e-01 2.384062828750630469e-01 1.745401009075945586e-01
1.140954932466245880e-01 2.371137811065558709e-01 1.767235039970685151e-01
1.137674220312443335e-01 2.357983027035113477e-01 1.789343103193484774e-01
1.134613430675093376e-01 2.344613062751133570e-01 1.811707472144703512e-01
1.131775220624655909e-01 2.331042339338418867e-01 1.834309750398818162e-01
1.129162232825409035e-01 2.317285075910659464e-01 1.857130925253521470e-01
1.126777096141136913e-01 2.303355255546247482e-01 1.880151422254615345e-01
1.124622426301869621e-01 2.289266594437815161e-01 1.903351160134794384e-01
1.122700826597784196e-01 2.275032514313299337e-01 1.926709605646729218e-01
1.121014888566453233e-01 2.260666118172892092e-01 1.950205827820874205e-01
1.119567192640364001e-01 2.246180169336690902e-01 1.973818551233855190e-01
1.118360308722922136e-01 2.231587073752928641e-01 1.997526207932388553e-01
1.117396796662913777e-01 2.216898865477131830e-01 2.021306987718323733e-01
1.116679206599516389e-01 2.202127195198647636e-01 2.045138886561138902e-01
1.116210079152341744e-01 2.187283321663002766e-01 2.068999752963304739e-01
1.115991945433556232e-01 2.172378105816309690e-01 2.092867332160401606e-01
1.116027326861788599e-01 2.157422007481366033e-01 2.116719308090439511e-01
1.116318734760221032e-01 2.142425084363678012e-01 2.140533343115031406e-01
1.116868669723910384e-01 2.127396993179110352e-01 2.164287115518093163e-01
1.117679620743957103e-01 2.112346992692522851e-01 2.187958354845546960e-01
1.118754064078584243e-01 2.097283948458219527e-01 2.211524875181695715e-01
1.120094461863491153e-01 2.082216339057587073e-01 2.234964606484744487e-01
1.121703260455983731e-01 2.067152263636467535e-01 2.258255624125377337e-01
1.123582888509345318e-01 2.052099450554061844e-01 2.281376176788583454e-01
1.125735754775704783e-01 2.037065266965904509e-01 2.304304712910505981e-01
1.128164245637275354e-01 2.022056729175377154e-01 2.327019905829059432e-01
1.130870722367300490e-01 2.007080513600786043e-01 2.349500677830079209e-01
1.133857518123346786e-01 1.992142968218016397e-01 2.371726223269920719e-01
1.137126934676764289e-01 1.977250124351754568e-01 2.393676030951358280e-01
1.140681238883180931e-01 1.962407708701144338e-01 2.415329905922446729e-01
1.144522658899852358e-01 1.947621155498167334e-01 2.436667990858294996e-01
1.148653380156543918e-01 1.932895618709019048e-01 2.457670787173536209e-01
1.153075541087413419e-01 1.918235984200014621e-01 2.478319175999192658e-01
1.157791228632080310e-01 1.903646881800188650e-01 2.498594439141683110e-01
1.162802473514756990e-01 1.889132697202546562e-01 2.518478280124378244e-01
1.168111245310948232e-01 1.874697583655005051e-01 2.537952845393399159e-01
1.173719447311852015e-01 1.860345473400275840e-01 2.557000745749729020e-01
1.179628911197176944e-01 1.846080088831465182e-01 2.575605078049166274e-01
1.185841391527690664e-01 1.831904953336843944e-01 2.593749447190636381e-01
1.192358560069370355e-01 1.817823401813289941e-01 2.611417988391894207e-01
1.199181999961611983e-01 1.803838590833186928e-01 2.628595389730135623e-01
1.206313199742501258e-01 1.789953508454298903e-01 2.645266914903518507e-01
1.213753547244728059e-01 1.776170983666196246e-01 2.661418426148509653e-01
1.221504323376259721e-01 1.762493695470415123e-01 2.677036407227388892e-01
1.229566695800456133e-01 1.748924181594555260e-01 2.692107986380591900e-01
1.237941712530828131e-01 1.735464846843179643e-01 2.706620959119971914e-01
1.246630295456170878e-01 1.722117971090568189e-01 2.720563810721898235e-01
1.255633233812309124e-01 1.708885716922234621e-01 2.733925738263607297e-01
1.264951177617151534e-01 1.695770136933661687e-01 2.746696672032636899e-01
1.274584631086224384e-01 1.682773180695918691e-01 2.758867296127837654e-01
1.284533946046233499e-01 1.669896701398846939e-01 2.770429068061524003e-01
1.294799315364605352e-01 1.657142462183217868e-01 2.781374237166128749e-01
1.305380766413241911e-01 1.644512142173872593e-01 2.791695861605338336e-01
1.316278154585026616e-01 1.632007342226192703e-01 2.801387823789409648e-01
1.327491156881784595e-01 1.619629590398531938e-01 2.810444843997163544e-01
1.339019265592579500e-01 1.607380347163295531e-01 2.818862492013228249e-01
1.350861782081258233e-01 1.595261010369380672e-01 2.826637196598362212e-01
1.363017810702185917e-01 1.583272919968539694e-01 2.833766252623137194e-01
1.375486252862993808e-01 1.571417362518062188e-01 2.840247825710767726e-01
1.388265801253028286e-01 1.559695575471862772e-01 2.846080954253259465e-01
1.401354934255902296e-01 1.548108751271762284e-01 2.851265548686076623e-01
1.414751910564247817e-01 1.536658041250319462e-01 2.855802387929906594e-01
1.428454764014310263e-01 1.525344559356179019e-01 2.859693112933447967e-01
1.442461298657541080e-01 1.514169385712393623e-01 2.862940217278099331e-01
1.456769084085719479e-01 1.503133570017717024e-01 2.865547034833503814e-01
1.471375451025482006e-01 1.492238134800313587e-01 2.867517724481654096e-01
1.486277487217338156e-01 1.481484078532833149e-01 2.868857251956186127e-01
1.501472033593448385e-01 1.470872378617222032e-01 2.869571368872099737e-01
1.516955680767480275e-01 1.460403994247132797e-01 2.869666589048925909e-01
1.532724765848913762e-01 1.450079869155219137e-01 2.869150162256862702e-01
1.548775369593085038e-01 1.439900934252094367e-01 2.868030045540168049e-01
1.565103313897165116e-01 1.429868110163184658e-01 2.866314872294727367e-01
1.581704159651122210e-01 1.419982309669197973e-01 2.864013919296849453e-01
1.598573204951484750e-01 1.410244440055448689e-01 2.861137071897693618e-01
1.615705483684529431e-01 1.400655405374770235e-01 2.857694787612061194e-01
1.633095764484206736e-01 1.391216108628327564e-01 2.853698058341438415e-01
1.650738550068883703e-01 1.381927453868172229e-01 2.849158371479038609e-01
1.668628076959641215e-01 1.372790348225009505e-01 2.844087670149176295e-01
1.686758315581617373e-01 1.363805703864229835e-01 2.838498312834596415e-01
1.705122970748549627e-01 1.354974439872933811e-01 2.832403032643572294e-01
1.723715482529451504e-01 1.346297484080316298e-01 2.825814896463721970e-01
1.742529027495053340e-01 1.337775774813499130e-01 2.818747264241924788e-01
1.761556520340480936e-01 1.329410262590594860e-01 2.811213748619563746e-01
1.780790615879416783e-01 1.321201911752552527e-01 2.803228175140001222e-01
1.800223711403917959e-01 1.313151702035077473e-01 2.794804543230898219e-01
1.819847949402947362e-01 1.305260630081727657e-01 2.785956988148165503e-01
1.839655220631728205e-01 1.297529710899074373e-01 2.776699744051210894e-01
1.859637167523046086e-01 1.289959979254661493e-01 2.767047108361162522e-01
1.879785187930834711e-01 1.282552491018313923e-01 2.757013407535119365e-01
1.900090439195556979e-01 1.275308324447227970e-01 2.746612964370643839e-01
1.920543842520283651e-01 1.268228581415115352e-01 2.735860066935820734e-01
1.941136087645735087e-01 1.261314388585579038e-01 2.724768939201660523e-01
1.961857637812141342e-01 1.254566898529759500e-01 2.713353713435544545e-01
1.982698734995348433e-01 1.247987290788205444e-01 2.701628404397096173e-01
2.003649405404401007e-01 1.241576772876807344e-01 2.689606885361409128e-01
2.024699465227631778e-01 1.235336581236550352e-01 2.677302865979185875e-01
2.045838526614313091e-01 1.229267982126734104e-01 2.664729871969076513e-01
2.067056003878966208e-01 1.223372272461233368e-01 2.651901226624515107e-01
2.088341119915659017e-01 1.217650780587272996e-01 2.638830034105605904e-01
2.109682912809951461e-01 1.212104867006100761e-01 2.625529164476186894e-01
2.131070242636551315e-01 1.206735925034863460e-01 2.612011240437105974e-01
2.152491798431359904e-01 1.201545381408884727e-01 2.598288625698894072e-01
2.173936105327193280e-01 1.196534696823468719e-01 2.584373414930479229e-01
2.195391531843317590e-01 1.191705366414244488e-01 2.570277425215196643e-01
2.216846297319763071e-01 1.187058920174986903e-01 2.556012188941149677e-01
2.238288479488440008e-01 1.182596923311741016e-01 2.541588948049786634e-01
2.259706022174118589e-01 1.178320976531990610e-01 2.527018649564416464e-01
2.281086743119581095e-01 1.174232716267503973e-01 2.512311942319076508e-01
2.302418341930468348e-01 1.170333814829400687e-01 2.497479174807749891e-01
2.323688408136763695e-01 1.166625980493874309e-01 2.482530394074149993e-01
2.344884429369217260e-01 1.163110957516916150e-01 2.467475345563249767e-01
2.365993799650561169e-01 1.159790526076277251e-01 2.452323473857150882e-01
2.387003827802849920e-01 1.156666502138817693e-01 2.437083924219873854e-01
2.407901745973892449e-01 1.153740737251287424e-01 2.421765544877950704e-01
2.428674718287293921e-01 1.151015118252497332e-01 2.406376889966410637e-01
2.449309849622310353e-01 1.148491566904741579e-01 2.390926223072634693e-01
2.469794194531278464e-01 1.146172039442253238e-01 2.375421521313732520e-01
2.490114766304062088e-01 1.144058526034383433e-01 2.359870479886320149e-01
2.510258546190474171e-01 1.142153050161127253e-01 2.344280517030992439e-01
2.530212492793231793e-01 1.140457667898539390e-01 2.328658779357160868e-01
2.549963551645411663e-01 1.138974467111524974e-01 2.313012147477400138e-01
2.569498664987823200e-01 1.137705566551428515e-01 2.297347241903816006e-01
2.588804781762942264e-01 1.136653114855800534e-01 2.281670429162347413e-01
2.607868867843239902e-01 1.135819289447678043e-01 2.265987828084173039e-01
2.626677916512744071e-01 1.135206295331687293e-01 2.250305316236586028e-01
2.645218959221475874e-01 1.134816363784261067e-01 2.234628536458808101e-01
2.663479076633080145e-01 1.134651750935252723e-01 2.218962903471125570e-01
2.681445409986332185e-01 1.134714736238239541e-01 2.203313610528604971e-01
2.699105172791397833e-01 1.135007620826825603e-01 2.187685636093279484e-01
2.716445662881565304e-01 1.135532725754290206e-01 2.172083750501283550e-01
2.733454274840774745e-01 1.136292390113979728e-01 2.156512522603762361e-01
2.750118512826453809e-01 1.137288969037905384e-01 2.140976326362666882e-01
2.766426003806097822e-01 1.138524831571096074e-01 2.125479347384604534e-01
2.782364511224447168e-01 1.140002358419356793e-01 2.110025589377911293e-01
2.797921949116231044e-01 1.141723939568206336e-01 2.094618880519878712e-01
2.813086396677020873e-01 1.143691971770909310e-01 2.079262879722793833e-01
2.827846113301927811e-01 1.145908855903682022e-01 2.063961082788945967e-01
2.842189554098513149e-01 1.148376994186333377e-01 2.048716828446222327e-01
2.856105385876492875e-01 1.151098787266816026e-01 2.033533304257166274e-01
2.869582503612435054e-01 1.154076631168383799e-01 2.018413552395599830e-01
2.882610047382839769e-01 1.157312914098317935e-01 2.003360475285949627e-01
2.895177419753576786e-01 1.160810013117451606e-01 1.988376841101431314e-01
2.907274303607826349e-01 1.164570290670036284e-01 1.973465289118087052e-01
2.918890680388257497e-01 1.168596090973813839e-01 1.958628334922508374e-01
2.930016848722390432e-01 1.172889736270521788e-01 1.943868375471743681e-01
2.940643443392790268e-01 1.177453522937427360e-01 1.929187694004566578e-01
2.950761454606136147e-01 1.182289717460905248e-01 1.914588464803811674e-01
2.960362247507214439e-01 1.187400552273491366e-01 1.900072757810015445e-01
2.969437581875688514e-01 1.192788221456307501e-01 1.885642543087027445e-01
2.977979631935108173e-01 1.198454876309232170e-01 1.871299695140642427e-01
2.985981006195151943e-01 1.204402620791687334e-01 1.857045997091674727e-01
2.993434767239693817e-01 1.210633506837446721e-01 1.842883144705155796e-01
3.000334451364993771e-01 1.217149529547404685e-01 1.828812750277637178e-01
3.006674087964356090e-01 1.223952622264822682e-01 1.814836346384770538e-01
3.012448218548020029e-01 1.231044651538136664e-01 1.800955389491569469e-01
3.017651915280100128e-01 1.238427411977024439e-01 1.787171263427886070e-01
3.022280798908116850e-01 1.246102621008021855e-01 1.773485282731827040e-01
3.026331055955331362e-01 1.254071913536616845e-01 1.759898695863912066e-01
3.029799455041767842e-01 1.262336836523358097e-01 1.746412688294932680e-01
3.032683362196704202e-01 1.270898843482163032e-01 1.733028385470518906e-01
3.034980755023659604e-01 1.279759288909625981e-01 1.719746855655546192e-01
3.036690235578618502e-01 1.288919422654766500e-01 1.706569112661543430e-01
3.037811041823575420e-01 1.298380384239263274e-01 1.693496118460368349e-01
3.038343057520518364e-01 1.308143197138844638e-01 1.680528785687432081e-01
3.038286820435799340e-01 1.318208763037068965e-01 1.667667980037844666e-01
3.037643528731506781e-01 1.328577856063330453e-01 1.654914522558863788e-01
3.036415045428987325e-01 1.339251117027430715e-01 1.642269191842105069e-01
3.034603900840036061e-01 1.350229047663601689e-01 1.629732726118983122e-01
3.032213292873454646e-01 1.361512004897305894e-01 1.617305825262921604e-01
3.029247085138569440e-01 1.373100195148602432e-01 1.604989152701873922e-01
3.025709802782780011e-01 1.384993668686222423e-01 1.592783337244766950e-01
3.021606626017135921e-01 1.397192314046861172e-01 1.580688974825478210e-01
3.016943381302081839e-01 1.409695852534444960e-01 1.568706630168018035e-01
3.011726530184676842e-01 1.422503832814362157e-01 1.556836838376599585e-01
3.005963155798507813e-01 1.435615625617803759e-01 1.545080106454305158e-01
