 0.70000 0.19662 0.07977 0.12650
 0.71000 0.19898 0.08220 0.12608
 0.72000 0.20119 0.08464 0.12563
 0.73000 0.20324 0.08709 0.12517
 0.74000 0.20513 0.08955 0.12468
 0.75000 0.20686 0.09202 0.12418
 0.76000 0.20844 0.09451 0.12367
 0.77000 0.20988 0.09700 0.12315
 0.78000 0.21117 0.09950 0.12261
 0.79000 0.21231 0.10202 0.12207
 0.80000 0.21332 0.10454 0.12151
 0.81000 0.21419 0.10707 0.12096
 0.82000 0.21493 0.10961 0.12039
 0.83000 0.21554 0.11216 0.11983
 0.84000 0.21603 0.11472 0.11926
 0.85000 0.21641 0.11728 0.11869
 0.86000 0.21668 0.11985 0.11812
 0.87000 0.21684 0.12243 0.11755
 0.88000 0.21689 0.12502 0.11698
 0.89000 0.21685 0.12761 0.11642
 0.90000 0.21672 0.13021 0.11585
 0.91000 0.21650 0.13281 0.11529
 0.92000 0.21619 0.13542 0.11474
 0.93000 0.21581 0.13803 0.11418
 0.94000 0.21535 0.14064 0.11364
 0.95000 0.21482 0.14326 0.11309
 0.96000 0.21423 0.14588 0.11256
 0.97000 0.21357 0.14850 0.11203
 0.98000 0.21285 0.15112 0.11150
 0.99000 0.21208 0.15374 0.11098
 1.00000 0.21126 0.15636 0.11047
 1.01000 0.21039 0.15898 0.10997
 1.02000 0.20947 0.16160 0.10948
 1.03000 0.20851 0.16421 0.10899
 1.04000 0.20752 0.16682 0.10851
 1.05000 0.20648 0.16943 0.10804
 1.06000 0.20542 0.17202 0.10758
 1.07000 0.20432 0.17462 0.10713
 1.08000 0.20320 0.17720 0.10669
 1.09000 0.20205 0.17978 0.10626
 1.10000 0.20087 0.18235 0.10584
 1.11000 0.19967 0.18491 0.10542
 1.12000 0.19846 0.18745 0.10502
 1.13000 0.19722 0.18999 0.10463
 1.14000 0.19597 0.19251 0.10425
 1.15000 0.19470 0.19502 0.10388
 1.16000 0.19342 0.19752 0.10353
 1.17000 0.19213 0.19999 0.10318
 1.18000 0.19083 0.20246 0.10285
 1.19000 0.18952 0.20490 0.10253
 1.20000 0.18820 0.20732 0.10222
 1.21000 0.18687 0.20973 0.10192
 1.22000 0.18554 0.21211 0.10164
 1.23000 0.18420 0.21448 0.10137
 1.24000 0.18287 0.21682 0.10111
 1.25000 0.18152 0.21913 0.10086
 1.26000 0.18018 0.22142 0.10063
 1.27000 0.17884 0.22368 0.10042
 1.28000 0.17749 0.22592 0.10021
 1.29000 0.17615 0.22813 0.10003
 1.30000 0.17480 0.23031 0.09985
 1.31000 0.17346 0.23246 0.09969
 1.32000 0.17212 0.23457 0.09955
 1.33000 0.17079 0.23666 0.09942
 1.34000 0.16946 0.23871 0.09931
 1.35000 0.16813 0.24072 0.09922
 1.36000 0.16681 0.24270 0.09914
 1.37000 0.16549 0.24465 0.09908
 1.38000 0.16418 0.24655 0.09903
 1.39000 0.16287 0.24842 0.09901
 1.40000 0.16157 0.25024 0.09900
 1.41000 0.16028 0.25203 0.09901
 1.42000 0.15899 0.25377 0.09904
 1.43000 0.15771 0.25547 0.09909
 1.44000 0.15644 0.25712 0.09916
 1.45000 0.15517 0.25873 0.09924
 1.46000 0.15392 0.26030 0.09935
 1.47000 0.15267 0.26181 0.09949
 1.48000 0.15143 0.26328 0.09964
 1.49000 0.15020 0.26470 0.09982
 1.50000 0.14898 0.26607 0.10002
 1.51000 0.14776 0.26739 0.10024
 1.52000 0.14656 0.26865 0.10049
 1.53000 0.14537 0.26986 0.10076
 1.54000 0.14418 0.27102 0.10106
 1.55000 0.14301 0.27212 0.10138
 1.56000 0.14185 0.27317 0.10174
 1.57000 0.14069 0.27416 0.10212
 1.58000 0.13955 0.27510 0.10253
 1.59000 0.13842 0.27597 0.10297
 1.60000 0.13730 0.27679 0.10344
 1.61000 0.13619 0.27755 0.10394
 1.62000 0.13509 0.27825 0.10448
 1.63000 0.13400 0.27889 0.10505
 1.64000 0.13292 0.27946 0.10565
 1.65000 0.13186 0.27998 0.10629
 1.66000 0.13081 0.28043 0.10696
 1.67000 0.12976 0.28082 0.10767
 1.68000 0.12874 0.28114 0.10842
 1.69000 0.12772 0.28140 0.10922
 1.70000 0.12671 0.28160 0.11005
 1.71000 0.12572 0.28174 0.11092
 1.72000 0.12474 0.28181 0.11184
 1.73000 0.12378 0.28181 0.11280
 1.74000 0.12282 0.28175 0.11381
 1.75000 0.12188 0.28163 0.11486
 1.76000 0.12095 0.28144 0.11596
 1.77000 0.12004 0.28118 0.11711
 1.78000 0.11914 0.28086 0.11831
 1.79000 0.11826 0.28048 0.11956
 1.80000 0.11738 0.28004 0.12086
 1.81000 0.11653 0.27953 0.12222
 1.82000 0.11568 0.27896 0.12363
 1.83000 0.11485 0.27833 0.12509
 1.84000 0.11404 0.27764 0.12661
 1.85000 0.11324 0.27689 0.12818
 1.86000 0.11246 0.27608 0.12981
 1.87000 0.11169 0.27521 0.13150
 1.88000 0.11094 0.27429 0.13324
 1.89000 0.11020 0.27331 0.13505
 1.90000 0.10948 0.27228 0.13691
 1.91000 0.10878 0.27120 0.13882
 1.92000 0.10809 0.27006 0.14079
 1.93000 0.10742 0.26888 0.14282
 1.94000 0.10677 0.26765 0.14491
 1.95000 0.10613 0.26638 0.14705
 1.96000 0.10552 0.26506 0.14925
 1.97000 0.10492 0.26371 0.15150
 1.98000 0.10433 0.26231 0.15380
 1.99000 0.10377 0.26087 0.15615
 2.00000 0.10322 0.25941 0.15856
 2.01000 0.10270 0.25790 0.16101
 2.02000 0.10219 0.25637 0.16351
 2.03000 0.10170 0.25480 0.16605
 2.04000 0.10123 0.25321 0.16864
 2.05000 0.10078 0.25160 0.17127
 2.06000 0.10035 0.24996 0.17393
 2.07000 0.09993 0.24830 0.17664
 2.08000 0.09954 0.24662 0.17938
 2.09000 0.09917 0.24492 0.18214
 2.10000 0.09882 0.24321 0.18494
 2.11000 0.09849 0.24148 0.18777
 2.12000 0.09819 0.23974 0.19062
 2.13000 0.09790 0.23799 0.19350
 2.14000 0.09763 0.23623 0.19639
 2.15000 0.09739 0.23446 0.19930
 2.16000 0.09717 0.23269 0.20223
 2.17000 0.09697 0.23091 0.20516
 2.18000 0.09679 0.22912 0.20811
 2.19000 0.09664 0.22734 0.21106
 2.20000 0.09651 0.22555 0.21402
 2.21000 0.09640 0.22376 0.21698
 2.22000 0.09632 0.22198 0.21994
 2.23000 0.09626 0.22019 0.22289
 2.24000 0.09622 0.21841 0.22584
 2.25000 0.09621 0.21663 0.22878
 2.26000 0.09622 0.21485 0.23171
 2.27000 0.09626 0.21308 0.23463
 2.28000 0.09632 0.21132 0.23753
 2.29000 0.09641 0.20956 0.24041
 2.30000 0.09652 0.20781 0.24327
 2.31000 0.09666 0.20606 0.24611
 2.32000 0.09683 0.20432 0.24892
 2.33000 0.09702 0.20260 0.25171
 2.34000 0.09724 0.20088 0.25446
 2.35000 0.09749 0.19917 0.25719
 2.36000 0.09776 0.19747 0.25987
 2.37000 0.09806 0.19578 0.26253
 2.38000 0.09839 0.19410 0.26514
 2.39000 0.09875 0.19244 0.26771
 2.40000 0.09914 0.19078 0.27024
 2.41000 0.09955 0.18913 0.27272
 2.42000 0.10000 0.18750 0.27516
 2.43000 0.10047 0.18588 0.27755
 2.44000 0.10098 0.18427 0.27989
 2.45000 0.10151 0.18267 0.28217
 2.46000 0.10208 0.18109 0.28440
 2.47000 0.10267 0.17952 0.28657
 2.48000 0.10330 0.17796 0.28869
 2.49000 0.10396 0.17642 0.29074
 2.50000 0.10465 0.17488 0.29273
 2.51000 0.10537 0.17336 0.29466
 2.52000 0.10613 0.17186 0.29653
 2.53000 0.10692 0.17037 0.29832
 2.54000 0.10774 0.16889 0.30005
 2.55000 0.10859 0.16742 0.30171
 2.56000 0.10948 0.16597 0.30330
 2.57000 0.11040 0.16454 0.30482
 2.58000 0.11135 0.16311 0.30627
 2.59000 0.11234 0.16170 0.30764
 2.60000 0.11336 0.16031 0.30893
 2.61000 0.11442 0.15893 0.31015
 2.62000 0.11551 0.15756 0.31130
 2.63000 0.11663 0.15621 0.31236
 2.64000 0.11779 0.15487 0.31335
 2.65000 0.11899 0.15354 0.31426
 2.66000 0.12022 0.15223 0.31509
 2.67000 0.12149 0.15094 0.31584
 2.68000 0.12279 0.14965 0.31651
 2.69000 0.12412 0.14839 0.31710
 2.70000 0.12549 0.14713 0.31762
 2.71000 0.12690 0.14589 0.31805
 2.72000 0.12834 0.14467 0.31840
 2.73000 0.12982 0.14346 0.31868
 2.74000 0.13133 0.14226 0.31887
 2.75000 0.13288 0.14108 0.31899
 2.76000 0.13446 0.13991 0.31903
 2.77000 0.13608 0.13876 0.31900
 2.78000 0.13773 0.13762 0.31889
 2.79000 0.13942 0.13650 0.31871
 2.80000 0.14114 0.13539 0.31845
 2.81000 0.14289 0.13429 0.31812
 2.82000 0.14468 0.13321 0.31772
 2.83000 0.14650 0.13215 0.31725
 2.84000 0.14836 0.13110 0.31671
 2.85000 0.15025 0.13006 0.31610
 2.86000 0.15217 0.12904 0.31544
 2.87000 0.15412 0.12803 0.31470
 2.88000 0.15610 0.12704 0.31391
 2.89000 0.15812 0.12606 0.31305
 2.90000 0.16017 0.12509 0.31214
 2.91000 0.16224 0.12415 0.31117
 2.92000 0.16435 0.12321 0.31015
 2.93000 0.16648 0.12229 0.30907
 2.94000 0.16865 0.12139 0.30794
 2.95000 0.17084 0.12050 0.30677
 2.96000 0.17306 0.11962 0.30554
 2.97000 0.17530 0.11876 0.30427
 2.98000 0.17757 0.11792 0.30296
 2.99000 0.17987 0.11709 0.30161
 3.00000 0.18219 0.11627 0.30021
 3.01000 0.18453 0.11547 0.29878
 3.02000 0.18689 0.11469 0.29732
 3.03000 0.18928 0.11392 0.29581
 3.04000 0.19168 0.11316 0.29428
 3.05000 0.19411 0.11242 0.29272
 3.06000 0.19655 0.11170 0.29112
 3.07000 0.19902 0.11099 0.28951
 3.08000 0.20150 0.11030 0.28786
 3.09000 0.20399 0.10963 0.28619
 3.10000 0.20650 0.10896 0.28450
 3.11000 0.20902 0.10832 0.28279
 3.12000 0.21156 0.10769 0.28106
 3.13000 0.21410 0.10708 0.27931
 3.14000 0.21666 0.10648 0.27754
 3.15000 0.21922 0.10590 0.27576
 3.16000 0.22179 0.10534 0.27397
 3.17000 0.22437 0.10479 0.27216
 3.18000 0.22696 0.10426 0.27034
 3.19000 0.22954 0.10375 0.26851
 3.20000 0.23213 0.10325 0.26668
 3.21000 0.23472 0.10277 0.26483
 3.22000 0.23731 0.10231 0.26298
 3.23000 0.23990 0.10187 0.26112
 3.24000 0.24249 0.10144 0.25926
 3.25000 0.24507 0.10103 0.25739
 3.26000 0.24765 0.10064 0.25553
 3.27000 0.25022 0.10026 0.25365
 3.28000 0.25279 0.09991 0.25178
 3.29000 0.25534 0.09957 0.24991
 3.30000 0.25788 0.09925 0.24804
 3.31000 0.26041 0.09895 0.24616
 3.32000 0.26293 0.09867 0.24429
 3.33000 0.26543 0.09841 0.24243
 3.34000 0.26791 0.09817 0.24056
 3.35000 0.27038 0.09795 0.23870
 3.36000 0.27282 0.09774 0.23684
 3.37000 0.27525 0.09756 0.23499
 3.38000 0.27765 0.09740 0.23314
 3.39000 0.28003 0.09725 0.23130
 3.40000 0.28238 0.09713 0.22946
 3.41000 0.28471 0.09703 0.22763
 3.42000 0.28700 0.09695 0.22581
 3.43000 0.28927 0.09689 0.22399
 3.44000 0.29151 0.09686 0.22219
 3.45000 0.29371 0.09684 0.22039
 3.46000 0.29588 0.09685 0.21859
 3.47000 0.29801 0.09688 0.21681
 3.48000 0.30011 0.09694 0.21504
 3.49000 0.30217 0.09701 0.21327
 3.50000 0.30419 0.09711 0.21152
 3.51000 0.30616 0.09723 0.20977
 3.52000 0.30809 0.09738 0.20803
 3.53000 0.30998 0.09755 0.20631
 3.54000 0.31182 0.09775 0.20459
 3.55000 0.31362 0.09797 0.20288
 3.56000 0.31537 0.09821 0.20119
 3.57000 0.31706 0.09849 0.19950
 3.58000 0.31871 0.09878 0.19783
 3.59000 0.32030 0.09910 0.19617
 3.60000 0.32184 0.09945 0.19452
 3.61000 0.32332 0.09983 0.19288
 3.62000 0.32475 0.10023 0.19125
 3.63000 0.32612 0.10066 0.18963
 3.64000 0.32743 0.10112 0.18803
 3.65000 0.32868 0.10161 0.18643
 3.66000 0.32987 0.10212 0.18485
 3.67000 0.33100 0.10266 0.18328
 3.68000 0.33206 0.10323 0.18172
 3.69000 0.33306 0.10383 0.18018
 3.70000 0.33399 0.10446 0.17864
 3.71000 0.33486 0.10512 0.17712
 3.72000 0.33566 0.10581 0.17561
 3.73000 0.33640 0.10653 0.17411
 3.74000 0.33706 0.10728 0.17263
 3.75000 0.33766 0.10806 0.17115
 3.76000 0.33818 0.10887 0.16969
 3.77000 0.33864 0.10972 0.16825
 3.78000 0.33902 0.11059 0.16681
 3.79000 0.33933 0.11150 0.16539
 3.80000 0.33958 0.11244 0.16397
 3.81000 0.33975 0.11342 0.16257
 3.82000 0.33984 0.11442 0.16119
 3.83000 0.33987 0.11546 0.15981
 3.84000 0.33983 0.11653 0.15845
 3.85000 0.33971 0.11764 0.15710
 3.86000 0.33952 0.11878 0.15576
 3.87000 0.33926 0.11995 0.15444
 3.88000 0.33893 0.12116 0.15313
 3.89000 0.33853 0.12240 0.15183
 3.90000 0.33806 0.12368 0.15054
 3.91000 0.33752 0.12499 0.14926
 3.92000 0.33691 0.12633 0.14800
 3.93000 0.33623 0.12771 0.14675
 3.94000 0.33549 0.12912 0.14551
 3.95000 0.33468 0.13057 0.14428
 3.96000 0.33381 0.13206 0.14307
 3.97000 0.33287 0.13358 0.14186
 3.98000 0.33187 0.13513 0.14067
 3.99000 0.33081 0.13672 0.13950
 4.00000 0.32969 0.13834 0.13833
 4.01000 0.32851 0.14000 0.13718
 4.02000 0.32728 0.14170 0.13603
 4.03000 0.32599 0.14343 0.13490
 4.04000 0.32465 0.14519 0.13379
 4.05000 0.32326 0.14699 0.13268
 4.06000 0.32181 0.14882 0.13159
 4.07000 0.32032 0.15068 0.13051
 4.08000 0.31878 0.15258 0.12944
 4.09000 0.31720 0.15451 0.12838
 4.10000 0.31558 0.15648 0.12733
 4.11000 0.31391 0.15848 0.12630
 4.12000 0.31221 0.16051 0.12527
 4.13000 0.31046 0.16258 0.12426
 4.14000 0.30869 0.16467 0.12326
 4.15000 0.30688 0.16680 0.12228
 4.16000 0.30503 0.16896 0.12130
 4.17000 0.30316 0.17115 0.12034
 4.18000 0.30126 0.17337 0.11938
 4.19000 0.29934 0.17562 0.11844
 4.20000 0.29739 0.17790 0.11751
 4.21000 0.29541 0.18021 0.11660
 4.22000 0.29342 0.18254 0.11569
 4.23000 0.29140 0.18491 0.11479
 4.24000 0.28937 0.18730 0.11391
 4.25000 0.28732 0.18972 0.11304
 4.26000 0.28526 0.19216 0.11218
 4.27000 0.28318 0.19462 0.11133
 4.28000 0.28110 0.19712 0.11049
 4.29000 0.27900 0.19963 0.10966
 4.30000 0.27689 0.20217 0.10884
 4.31000 0.27478 0.20473 0.10804
 4.32000 0.27265 0.20730 0.10724
 4.33000 0.27053 0.20990 0.10646
 4.34000 0.26840 0.21252 0.10569
 4.35000 0.26626 0.21516 0.10493
 4.36000 0.26413 0.21781 0.10418
 4.37000 0.26199 0.22048 0.10344
 4.38000 0.25986 0.22317 0.10271
 4.39000 0.25772 0.22587 0.10199
 4.40000 0.25559 0.22859 0.10128
 4.41000 0.25346 0.23131 0.10059
 4.42000 0.25133 0.23405 0.09990
 4.43000 0.24921 0.23680 0.09923
 4.44000 0.24709 0.23956 0.09857
 4.45000 0.24498 0.24233 0.09791
 4.46000 0.24288 0.24510 0.09727
 4.47000 0.24078 0.24788 0.09664
 4.48000 0.23869 0.25066 0.09602
 4.49000 0.23661 0.25345 0.09541
 4.50000 0.23453 0.25625 0.09481
 4.51000 0.23247 0.25904 0.09422
 4.52000 0.23042 0.26183 0.09364
 4.53000 0.22837 0.26463 0.09307
 4.54000 0.22634 0.26742 0.09252
 4.55000 0.22432 0.27021 0.09197
 4.56000 0.22230 0.27299 0.09143
 4.57000 0.22030 0.27577 0.09091
 4.58000 0.21831 0.27855 0.09039
 4.59000 0.21634 0.28131 0.08989
 4.60000 0.21437 0.28407 0.08939
 4.61000 0.21242 0.28682 0.08891
 4.62000 0.21048 0.28955 0.08844
 4.63000 0.20856 0.29227 0.08798
 4.64000 0.20665 0.29498 0.08753
 4.65000 0.20475 0.29768 0.08709
 4.66000 0.20286 0.30036 0.08666
 4.67000 0.20099 0.30302 0.08624
 4.68000 0.19913 0.30566 0.08583
 4.69000 0.19728 0.30828 0.08543
 4.70000 0.19545 0.31088 0.08505
 4.71000 0.19363 0.31346 0.08467
 4.72000 0.19183 0.31602 0.08431
 4.73000 0.19004 0.31855 0.08395
 4.74000 0.18827 0.32106 0.08361
 4.75000 0.18651 0.32353 0.08328
 4.76000 0.18476 0.32599 0.08296
 4.77000 0.18303 0.32841 0.08265
 4.78000 0.18131 0.33080 0.08235
 4.79000 0.17960 0.33316 0.08207
 4.80000 0.17792 0.33548 0.08180
 4.81000 0.17624 0.33777 0.08153
 4.82000 0.17458 0.34003 0.08128
 4.83000 0.17293 0.34225 0.08105
 4.84000 0.17130 0.34443 0.08082
 4.85000 0.16968 0.34658 0.08061
 4.86000 0.16808 0.34868 0.08041
 4.87000 0.16649 0.35075 0.08022
 4.88000 0.16491 0.35277 0.08005
 4.89000 0.16335 0.35475 0.07988
 4.90000 0.16180 0.35668 0.07974
 4.91000 0.16026 0.35857 0.07960
 4.92000 0.15874 0.36042 0.07948
 4.93000 0.15724 0.36221 0.07937
 4.94000 0.15574 0.36396 0.07928
 4.95000 0.15426 0.36566 0.07920
 4.96000 0.15280 0.36731 0.07914
 4.97000 0.15135 0.36891 0.07909
 4.98000 0.14991 0.37045 0.07906
 4.99000 0.14848 0.37194 0.07904
 5.00000 0.14707 0.37338 0.07904
 5.01000 0.14567 0.37477 0.07906
 5.02000 0.14429 0.37609 0.07909
 5.03000 0.14292 0.37736 0.07914
 5.04000 0.14156 0.37857 0.07921
 5.05000 0.14021 0.37973 0.07930
 5.06000 0.13888 0.38082 0.07941
 5.07000 0.13756 0.38186 0.07954
 5.08000 0.13625 0.38283 0.07968
 5.09000 0.13496 0.38374 0.07985
 5.10000 0.13368 0.38459 0.08004
 5.11000 0.13241 0.38537 0.08025
 5.12000 0.13115 0.38610 0.08049
 5.13000 0.12991 0.38675 0.08075
 5.14000 0.12868 0.38734 0.08103
 5.15000 0.12746 0.38787 0.08134
 5.16000 0.12625 0.38833 0.08167
 5.17000 0.12506 0.38872 0.08204
 5.18000 0.12388 0.38904 0.08243
 5.19000 0.12271 0.38929 0.08285
 5.20000 0.12155 0.38948 0.08330
 5.21000 0.12041 0.38959 0.08379
 5.22000 0.11928 0.38964 0.08431
 5.23000 0.11816 0.38961 0.08486
 5.24000 0.11705 0.38951 0.08545
 5.25000 0.11595 0.38934 0.08608
 5.26000 0.11487 0.38910 0.08675
 5.27000 0.11379 0.38879 0.08746
 5.28000 0.11273 0.38840 0.08821
 5.29000 0.11169 0.38794 0.08901
 5.30000 0.11065 0.38741 0.08986
 5.31000 0.10963 0.38680 0.09076
 5.32000 0.10861 0.38612 0.09170
 5.33000 0.10761 0.38536 0.09270
 5.34000 0.10663 0.38453 0.09376
 5.35000 0.10565 0.38363 0.09488
 5.36000 0.10469 0.38265 0.09606
 5.37000 0.10373 0.38160 0.09730
 5.38000 0.10280 0.38047 0.09861
 5.39000 0.10187 0.37927 0.09999
 5.40000 0.10095 0.37799 0.10145
 5.41000 0.10005 0.37664 0.10297
 5.42000 0.09916 0.37522 0.10458
 5.43000 0.09829 0.37373 0.10627
 5.44000 0.09742 0.37216 0.10804
 5.45000 0.09657 0.37053 0.10989
 5.46000 0.09573 0.36883 0.11184
 5.47000 0.09491 0.36705 0.11388
 5.48000 0.09410 0.36521 0.11600
 5.49000 0.09330 0.36331 0.11823
 5.50000 0.09251 0.36134 0.12055
 5.51000 0.09174 0.35932 0.12297
 5.52000 0.09099 0.35723 0.12549
 5.53000 0.09024 0.35509 0.12810
 5.54000 0.08951 0.35289 0.13082
 5.55000 0.08880 0.35064 0.13364
 5.56000 0.08810 0.34834 0.13655
 5.57000 0.08741 0.34600 0.13957
 5.58000 0.08674 0.34362 0.14268
 5.59000 0.08609 0.34119 0.14588
 5.60000 0.08545 0.33873 0.14918
 5.61000 0.08482 0.33623 0.15257
 5.62000 0.08421 0.33371 0.15604
 5.63000 0.08361 0.33116 0.15960
 5.64000 0.08303 0.32858 0.16323
 5.65000 0.08246 0.32598 0.16695
 5.66000 0.08191 0.32337 0.17073
 5.67000 0.08138 0.32074 0.17459
 5.68000 0.08086 0.31809 0.17851
 5.69000 0.08036 0.31544 0.18248
 5.70000 0.07987 0.31278 0.18652
 5.71000 0.07940 0.31012 0.19061
 5.72000 0.07894 0.30745 0.19474
 5.73000 0.07850 0.30478 0.19892
 5.74000 0.07808 0.30212 0.20314
 5.75000 0.07767 0.29945 0.20739
 5.76000 0.07728 0.29679 0.21167
 5.77000 0.07691 0.29414 0.21598
 5.78000 0.07655 0.29150 0.22032
 5.79000 0.07621 0.28886 0.22467
 5.80000 0.07589 0.28624 0.22904
 5.81000 0.07558 0.28362 0.23342
 5.82000 0.07529 0.28102 0.23782
 5.83000 0.07502 0.27843 0.24222
 5.84000 0.07477 0.27586 0.24662
 5.85000 0.07453 0.27330 0.25103
 5.86000 0.07431 0.27075 0.25543
 5.87000 0.07411 0.26823 0.25983
 5.88000 0.07393 0.26571 0.26422
 5.89000 0.07376 0.26322 0.26860
 5.90000 0.07362 0.26074 0.27297
 5.91000 0.07349 0.25828 0.27732
 5.92000 0.07339 0.25584 0.28166
 5.93000 0.07330 0.25342 0.28598
 5.94000 0.07323 0.25102 0.29027
 5.95000 0.07318 0.24863 0.29454
 5.96000 0.07315 0.24626 0.29879
 5.97000 0.07315 0.24392 0.30301
 5.98000 0.07316 0.24159 0.30720
 5.99000 0.07319 0.23928 0.31135
 6.00000 0.07325 0.23699 0.31548
 6.01000 0.07333 0.23472 0.31957
 6.02000 0.07343 0.23247 0.32362
 6.03000 0.07355 0.23024 0.32763
 6.04000 0.07369 0.22803 0.33160
 6.05000 0.07386 0.22584 0.33553
 6.06000 0.07405 0.22367 0.33941
 6.07000 0.07426 0.22152 0.34325
 6.08000 0.07450 0.21939 0.34704
 6.09000 0.07476 0.21727 0.35078
 6.10000 0.07505 0.21518 0.35446
 6.11000 0.07536 0.21311 0.35810
 6.12000 0.07570 0.21105 0.36168
 6.13000 0.07606 0.20902 0.36520
 6.14000 0.07645 0.20700 0.36867
 6.15000 0.07687 0.20501 0.37207
 6.16000 0.07731 0.20303 0.37542
 6.17000 0.07778 0.20107 0.37870
 6.18000 0.07828 0.19913 0.38191
 6.19000 0.07880 0.19721 0.38506
 6.20000 0.07936 0.19530 0.38813
 6.21000 0.07994 0.19342 0.39114
 6.22000 0.08056 0.19155 0.39407
 6.23000 0.08120 0.18970 0.39693
 6.24000 0.08188 0.18787 0.39972
 6.25000 0.08258 0.18606 0.40242
 6.26000 0.08332 0.18427 0.40505
 6.27000 0.08408 0.18249 0.40759
 6.28000 0.08488 0.18073 0.41005
 6.29000 0.08572 0.17899 0.41242
 6.30000 0.08658 0.17727 0.41471
 6.31000 0.08748 0.17556 0.41691
 6.32000 0.08841 0.17388 0.41901
 6.33000 0.08938 0.17220 0.42103
 6.34000 0.09038 0.17055 0.42295
 6.35000 0.09142 0.16891 0.42477
 6.36000 0.09249 0.16729 0.42650
 6.37000 0.09360 0.16569 0.42813
 6.38000 0.09474 0.16410 0.42965
 6.39000 0.09592 0.16253 0.43108
 6.40000 0.09714 0.16097 0.43240
 6.41000 0.09839 0.15944 0.43362
 6.42000 0.09968 0.15791 0.43473
 6.43000 0.10101 0.15641 0.43574
 6.44000 0.10238 0.15492 0.43664
 6.45000 0.10379 0.15344 0.43743
 6.46000 0.10523 0.15199 0.43811
 6.47000 0.10672 0.15054 0.43869
 6.48000 0.10824 0.14912 0.43915
 6.49000 0.10981 0.14771 0.43951
 6.50000 0.11141 0.14631 0.43975
 6.51000 0.11305 0.14493 0.43989
 6.52000 0.11474 0.14356 0.43992
 6.53000 0.11646 0.14221 0.43984
 6.54000 0.11823 0.14088 0.43965
 6.55000 0.12003 0.13956 0.43936
 6.56000 0.12188 0.13825 0.43896
 6.57000 0.12377 0.13696 0.43846
 6.58000 0.12570 0.13568 0.43785
 6.59000 0.12767 0.13442 0.43714
 6.60000 0.12968 0.13318 0.43633
 6.61000 0.13173 0.13194 0.43543
 6.62000 0.13382 0.13072 0.43443
 6.63000 0.13596 0.12952 0.43333
 6.64000 0.13813 0.12833 0.43214
 6.65000 0.14035 0.12716 0.43087
