2.073662900070837589e-01 1.721608424108079238e-01 1.035364457767757873e-01
2.061671691606803414e-01 1.748551020200424244e-01 1.030557304681359726e-01
2.049417275271923633e-01 1.775445585776251611e-01 1.025846393156318315e-01
2.036922594387318708e-01 1.802282926360213866e-01 1.021233723479260252e-01
2.024209335497963169e-01 1.829053684331947427e-01 1.016721247226161917e-01
2.011297981670248924e-01 1.855748345413636702e-01 1.012310875678946731e-01
1.998207865722899379e-01 1.882357245192644579e-01 1.008004487830125306e-01
1.984957222997394410e-01 1.908870575669327496e-01 1.003803938024039055e-01
1.971563243342681626e-01 1.935278391821003141e-01 9.997110632792310936e-02
1.958042122049512834e-01 1.961570618173890945e-01 9.957276903328894646e-02
1.944409109522820533e-01 1.987737055375669304e-01 9.918556424451356601e-02
1.930678559526798899e-01 2.013767386762116973e-01 9.880967459981224166e-02
1.916863975877362569e-01 2.039651184912115167e-01 9.844528369224202213e-02
1.902978057491073460e-01 2.065377918186097062e-01 9.809257669809751112e-02
1.889032741729002041e-01 2.090936957243824945e-01 9.775174099389782878e-02
1.875039245998899040e-01 2.116317581538184889e-01 9.742296676462722238e-02
1.861008107600006789e-01 2.141508985782463459e-01 9.710644760574060896e-02
1.846949221812292929e-01 2.166500286389390628e-01 9.680238112131103745e-02
1.832871878246316311e-01 2.191280527881009077e-01 9.651096952057813816e-02
1.818784795481683814e-01 2.215838689269235551e-01 9.623242021505108712e-02
1.804696154031517619e-01 2.240163690407790398e-01 9.596694641822617333e-02
1.790613627677826447e-01 2.264244398316981599e-01 9.571476774989445824e-02
1.776544413228441921e-01 2.288069633483665322e-01 9.547611084693860550e-02
1.762495258750510496e-01 2.311628176139555735e-01 9.525120998244691883e-02
1.748472490338619512e-01 2.334908772521935016e-01 9.504030769490554031e-02
1.734482037477693694e-01 2.357900141121729576e-01 9.484365542916518843e-02
1.720529457061990841e-01 2.380590978924876089e-01 9.466151419081346441e-02
1.706619956131995575e-01 2.402969967653906247e-01 9.449415521551729480e-02
1.692758413390886285e-01 2.425025780017761867e-01 9.434186065482848271e-02
1.678949399561650846e-01 2.446747085978998593e-01 9.420492427986766615e-02
1.665197196644930544e-01 2.468122559048783748e-01 9.408365220421441300e-02
1.651505816136373261e-01 2.489140882621448669e-01 9.397836362723158143e-02
1.637879016260735121e-01 2.509790756361833242e-01 9.388939159893655573e-02
1.624320318278247577e-01 2.530060902660280497e-01 9.381708380739763042e-02
1.610833021916908414e-01 2.549940073171937938e-01 9.376180338947552595e-02
1.597420219982405576e-01 2.569417055458985133e-01 9.372392976554470845e-02
1.584084812195362679e-01 2.588480679756606229e-01 9.370385949861027852e-02
1.570829518303553940e-01 2.607119825885935716e-01 9.370200717797953771e-02
1.557656890514664549e-01 2.625323430339894237e-01 9.371880632734559680e-02
1.544569325293114193e-01 2.643080493570791889e-01 9.375471033678742239e-02
1.531569074562408872e-01 2.660380087511849956e-01 9.381019341777853404e-02
1.518658256352463098e-01 2.677211363368393049e-01 9.388575157981714214e-02
1.505838864929324727e-01 2.693563559718423761e-01 9.398190362673472520e-02
1.493112780442769350e-01 2.709426010966620169e-01 9.409919217009778125e-02
1.480481778125276593e-01 2.724788156200493860e-01 9.423818465637884279e-02
1.467947537073982789e-01 2.739639548502548205e-01 9.439947440372643828e-02
1.455511648645297362e-01 2.753969864777743304e-01 9.458368164319724825e-02
1.443175624489977660e-01 2.767768916161413295e-01 9.479145455821676169e-02
1.430940904254565105e-01 2.781026659078942309e-01 9.502347031479345396e-02
1.418808862973185425e-01 2.793733207034952981e-01 9.528043607361547096e-02
1.406780818171796954e-01 2.805878843216388918e-01 9.556308997359662383e-02
1.394858036705015902e-01 2.817454034000613228e-01 9.587220207469976385e-02
1.383041741343648268e-01 2.828449443466309332e-01 9.620857524594417232e-02
1.371333117128992751e-01 2.838855949011421242e-01 9.657304598239378757e-02
1.359733317507844375e-01 2.848664658188321819e-01 9.696648513262495772e-02
1.348243470259899990e-01 2.857866926871623359e-01 9.738979851569169732e-02
1.336864683226937911e-01 2.866454378878119380e-01 9.784392740395540800e-02
1.325598049850704452e-01 2.874418927160926618e-01 9.832984884534626269e-02
1.314444654523880818e-01 2.881752796700418617e-01 9.884857579570846542e-02
1.303405577755823441e-01 2.888448549212472294e-01 9.940115702889755489e-02
1.292481901151975310e-01 2.894499109789231417e-01 9.998867678930760394e-02
1.281674712202939825e-01 2.899897795578271764e-01 1.006122541485909433e-01
1.270985108876216130e-01 2.904638346591957854e-01 1.012730420255951724e-01
1.260414204000551708e-01 2.908714958719061383e-01 1.019722258261071823e-01
1.249963129429805531e-01 2.912122318984466940e-01 1.027110216570120554e-01
1.239633039970206019e-01 2.914855643069169111e-01 1.034906740681218323e-01
1.229425117051998750e-01 2.916910715060943571e-01 1.043124532744060390e-01
1.219340572123810973e-01 2.918283929355334760e-01 1.051776518118849174e-01
1.209380649745709774e-01 2.918972334566440896e-01 1.060875805822706214e-01
1.199546630355048937e-01 2.918973679237124030e-01 1.070435642448098884e-01
1.189839832677909021e-01 2.918286459058876958e-01 1.080469359189482059e-01
1.180261615758405741e-01 2.916909965223231094e-01 1.090990311686361597e-01
1.170813380578530349e-01 2.914844333430493539e-01 1.102011812485383935e-01
1.161496571242652959e-01 2.912090592979642567e-01 1.113547056042369504e-01
1.152312675703517225e-01 2.908650715258063735e-01 1.125609036328164142e-01
1.143263226010607231e-01 2.904527660844967163e-01 1.138210457269487469e-01
1.134349798067257886e-01 2.899725424342124991e-01 1.151363636446001426e-01
1.125574010889849319e-01 2.894249075955126482e-01 1.165080402674476823e-01
1.116937525370831491e-01 2.888104798773417636e-01 1.179371988335343041e-01
1.108442042557057777e-01 2.881299920644136425e-01 1.194248917529406873e-01
1.100089301465748959e-01 2.873842939509453354e-01 1.209720891384682140e-01
1.091881076472058232e-01 2.865743541085723489e-01 1.225796672055038533e-01
1.083819174314258338e-01 2.857012607810390792e-01 1.242483967152488850e-01
1.075905430774529992e-01 2.847662218073129803e-01 1.259789316521415514e-01
1.068141707104640348e-01 2.837705634883146977e-01 1.277717983383946376e-01
1.060529886275858452e-01 2.827157283304605473e-01 1.296273851949953093e-01
1.053071869140669858e-01 2.816032716213870968e-01 1.315459333583491042e-01
1.045769570599658360e-01 2.804348568189958812e-01 1.335275283543376212e-01
1.038624915869853782e-01 2.792122497634682010e-01 1.355720930165970062e-01
1.031639836950553474e-01 2.779373117520659298e-01 1.376793818134257052e-01
1.024816269378944489e-01 2.766119915470655610e-01 1.398489767184503130e-01
1.018156149360783247e-01 2.752383164166782303e-01 1.420802847250166867e-01
1.011661411351169881e-01 2.738183823358754099e-01 1.443725370646195272e-01
1.005333986147463610e-01 2.723543434973405009e-01 1.467247901472482352e-01
9.991757995412337001e-02 2.708484013011610569e-01 1.491359281982084783e-01
9.931887715595097421e-02 2.693027930044917251e-01 1.516046675237574248e-01
9.873748163082821105e-02 2.677197802187185061e-01 1.541295622986594838e-01
9.817358424140079642e-02 2.661016374414723051e-01 1.567090117342199163e-01
9.762737540425651950e-02 2.644506408043810208e-01 1.593412684568571158e-01
9.709904524603441001e-02 2.627690572052606699e-01 1.620244479057966758e-01
9.658878380895155602e-02 2.610591339763652097e-01 1.647565385445357300e-01
9.609678129993536044e-02 2.593230892193854054e-01 1.675354126744105221e-01
9.562322837680405085e-02 2.575631029142870232e-01 1.703588376395540616e-01
9.516831646446712034e-02 2.557813088840041327e-01 1.732244872200753849e-01
9.473223809391374817e-02 2.539797876716303748e-01 1.761299530234403943e-01
9.431518725679359505e-02 2.521605603621123182e-01 1.790727557016708049e-01
9.391735976864179491e-02 2.503255833574362654e-01 1.820503558428660518e-01
9.353895363421943498e-02 2.484767440935992389e-01 1.850601644084789721e-01
9.318016940898940503e-02 2.466158576697370375e-01 1.880995526116163719e-01
9.284121055138756795e-02 2.447446643449403825e-01 1.911658611553593290e-01
9.252228376123887432e-02 2.428648278465952992e-01 1.942564087728964051e-01
9.222359930037646314e-02 2.409779344254935618e-01 1.973685000324502115e-01
9.194537129221684590e-02 2.390854925872609449e-01 2.004994323891184649e-01
9.168781799770671370e-02 2.371889334265856741e-01 2.036465024825174497e-01
9.145116206566585026e-02 2.352896114899367397e-01 2.068070116934070668e-01
9.123563075609798789e-02 2.333888060935927766e-01 2.099782709842475115e-01
9.104145613551831162e-02 2.314877230264640873e-01 2.131576050580227533e-01
9.086887524375171499e-02 2.295874965710428539e-01 2.163423558767973709e-01
9.071813023198968540e-02 2.276891917805075605e-01 2.195298855866130439e-01
9.058946847216109433e-02 2.257938069552645199e-01 2.227175788986919813e-01
9.048314263787596290e-02 2.239022762677557454e-01 2.259028449787971182e-01
9.039941075735118126e-02 2.220154724900118559e-01 2.290831188972250188e-01
9.033853623882663608e-02 2.201342097839902312e-01 2.322558626915579016e-01
9.030078786904034704e-02 2.182592465201053655e-01 2.354185660931661650e-01
9.028643978535519365e-02 2.163912880944140749e-01 2.385687469667641947e-01
9.029577142212785734e-02 2.145309897196213123e-01 2.417039515102180902e-01
9.032906743188595655e-02 2.126789591693613590e-01 2.448217542594618990e-01
9.038661758183955119e-02 2.108357594590880013e-01 2.479197579408819185e-01
9.046871662620158128e-02 2.090019114503535447e-01 2.509955932110028431e-01
9.057566415473351784e-02 2.071778963682995300e-01 2.540469183207900161e-01
9.070776441787040123e-02 2.053641582248229847e-01 2.570714187394546046e-01
9.086532612871660308e-02 2.035611061421640500e-01 2.600668067703088560e-01
9.104866224214261394e-02 2.017691165735974734e-01 2.630308211890180492e-01
9.125808971115553780e-02 1.999885354195423681e-01 2.659612269325180023e-01
9.149392922066336420e-02 1.982196800387641678e-01 2.688558148649100588e-01
9.175650489870701421e-02 1.964628411554494580e-01 2.717124016448151380e-01
9.204614400519449402e-02 1.947182846638369769e-01 2.745288297169133362e-01
9.236317659814044512e-02 1.929862533327928176e-01 2.773029674487295648e-01
9.270793517739059353e-02 1.912669684132721482e-01 2.800327094320838595e-01
9.308075430579608456e-02 1.895606311520163512e-01 2.827159769670141709e-01
9.348197020779601407e-02 1.878674242151349982e-01 2.853507187443322657e-01
9.391192034536954836e-02 1.861875130254149469e-01 2.879349117412947079e-01
9.437094297132930798e-02 1.845210470173206385e-01 2.904665623430942034e-01
9.485937665994857715e-02 1.828681608136961401e-01 2.929437077010065837e-01
9.537755981494203117e-02 1.812289753281813021e-01 2.953644173360053804e-01
9.592583015485744991e-02 1.796035987973043924e-01 2.977267949944871206e-01
9.650452417597960020e-02 1.779921277461397056e-01 3.000289807603847003e-01
9.711397659290110784e-02 1.763946478913098748e-01 3.022691534253982293e-01
9.775451975697423135e-02 1.748112349849944847e-01 3.044455331163057332e-01
9.842648305292617250e-02 1.732419556034661967e-01 3.065563841753509156e-01
9.913019227399329225e-02 1.716868678835351825e-01 3.086000182865265562e-01
9.986596897601207612e-02 1.701460222101299491e-01 3.105747978372094265e-01
1.006341298109894589e-01 1.686194618580949545e-01 3.124791395010625972e-01
1.014349858407690430e-01 1.671072235911317261e-01 3.143115180244492879e-01
1.022688418315049336e-01 1.656093382206667020e-01 3.160704701948231499e-01
1.031359955297577458e-01 1.641258311272809356e-01 3.177545989657416525e-01
1.040367369211304127e-01 1.626567227472027755e-01 3.193625777093309637e-01
1.049713474724698753e-01 1.612020290262288769e-01 3.208931545632990878e-01
1.059400993587702455e-01 1.597617618433130049e-01 3.223451568360121144e-01
1.069432546760223507e-01 1.583359294059441813e-01 3.237174954298002727e-01
1.079810646413672942e-01 1.569245366193183500e-01 3.250091692396388510e-01
1.090537687820194029e-01 1.555275854312041517e-01 3.262192694817311334e-01
1.101615941145350080e-01 1.541450751542980113e-01 3.273469839044051977e-01
1.113047543161064384e-01 1.527770027677715914e-01 3.283916008321980384e-01
1.124834488896656048e-01 1.514233631996192431e-01 3.293525129931283990e-01
1.136978623246759634e-01 1.500841495913310120e-01 3.302292210790098714e-01
1.149481632555866967e-01 1.487593535463297700e-01 3.310213369892982538e-01
1.162345036200045645e-01 1.474489653635359110e-01 3.317285867104300401e-01
1.175570178187199388e-01 1.461529742573429436e-01 3.323508127849248428e-01
1.189158218797890659e-01 1.448713685652173455e-01 3.328879763276880177e-01
1.203110126289378412e-01 1.436041359440602405e-01 3.333401585509468967e-01
1.217426668685981511e-01 1.423512635564022910e-01 3.337075617640381520e-01
1.232108405679305380e-01 1.411127382474303971e-01 3.339905098197720745e-01
1.247155680662102167e-01 1.398885467137811200e-01 3.341894479852436928e-01
1.262568612919727495e-01 1.386786756649651120e-01 3.343049422216346489e-01
1.278347090003146280e-01 1.374831119782252142e-01 3.343376778646254821e-01
1.294490760307383526e-01 1.363018428475622768e-01 3.342884577043828132e-01
1.310999025879044655e-01 1.351348559276031314e-01 3.341581994715422388e-01
1.327871035476220762e-01 1.339821394729194537e-01 3.339479327430306954e-01
1.345105677903551677e-01 1.328436824733489341e-01 3.336587952887977160e-01
1.362701575644659768e-01 1.317194747858085324e-01 3.332920288874094417e-01
1.380657078813368188e-01 1.306095072630354126e-01 3.328489746448566322e-01
1.398970259444281550e-01 1.295137718796356141e-01 3.323310678567123477e-01
1.417638906142310584e-01 1.284322618557688367e-01 3.317398324588338721e-01
1.436660519109589640e-01 1.273649717787513347e-01 3.310768751160497181e-01
1.456032305567059038e-01 1.263118977228110396e-01 3.303438790016348658e-01
1.475751175586609842e-01 1.252730373671903930e-01 3.295425973228179317e-01
1.495813738348316657e-01 1.242483901127515444e-01 3.286748466490592713e-01
1.516216298835721121e-01 1.232379571972076898e-01 3.277425001004009575e-01
1.536954854980583929e-01 1.222417418090706587e-01 3.267474804528412990e-01
1.558025095266796778e-01 1.212597492003816002e-01 3.256917532164859685e-01
1.579422396801470341e-01 1.202919867982659707e-01 3.245773197402331833e-01
1.601141823859364988e-01 1.193384643153374697e-01 3.234062103940554822e-01
1.623178126905053253e-01 1.183991938589572523e-01 3.221804778766309552e-01
1.645525742095274302e-01 1.174741900393447558e-01 3.209021906922627787e-01
1.668178791262105720e-01 1.165634700765239284e-01 3.195734268368057296e-01
1.691131082375612049e-01 1.156670539060844632e-01 3.181962677278106777e-01
1.714376110482778992e-01 1.147849642837297790e-01 3.167727924093958203e-01
1.737907059117587694e-01 1.139172268885834810e-01 3.153050720575697463e-01
1.761716802175262442e-01 1.130638704252219517e-01 3.137951648069475241e-01
1.785797906241825550e-01 1.122249267244033455e-01 3.122451109151133108e-01
1.810142633368357623e-01 1.114004308424615397e-01 3.106569282763531059e-01
1.834742944277557020e-01 1.105904211593379399e-01 3.090326082921843187e-01
1.859590501988588329e-01 1.097949394752233826e-01 3.073741121020835965e-01
1.884676675844551286e-01 1.090140311057870709e-01 3.056833671741136516e-01
1.909992545925470464e-01 1.082477449759692012e-01 3.039622642517891826e-01
1.935528907828241996e-01 1.074961337123180732e-01 3.022126546505332079e-01
1.961276277793754519e-01 1.067592537338517417e-01 3.004363478944520049e-01
1.987224898160174780e-01 1.060371653414269311e-01 2.986351096819160889e-01
2.013364743120399092e-01 1.053299328055969791e-01 2.968106601665543853e-01
2.039685524760770363e-01 1.046376244529401284e-01 2.949646725387433666e-01
2.066176699357374635e-01 1.039603127508390429e-01 2.930987718914869200e-01
2.092827473905698732e-01 1.032980743906885407e-01 2.912145343537012043e-01
2.119626812858916576e-01 1.026509903695072834e-01 2.893134864733350464e-01
2.146563445049869678e-01 1.020191460699234332e-01 2.873971048324241440e-01
2.173625870771624946e-01 1.014026313385010675e-01 2.854668158760872432e-01
2.200802368991625069e-01 1.008015405623668009e-01 2.835239959375772112e-01
2.228081004674602461e-01 1.002159727440912890e-01 2.815699714417941868e-01
2.255449636189910678e-01 9.964603157477121276e-02 2.796060192700989822e-01
2.282895922779422104e-01 9.909182550525114097e-02 2.776333672698345079e-01
2.310407332062971164e-01 9.855346781541404755e-02 2.756531948926210229e-01
2.337971147559166907e-01 9.803107668146177067e-02 2.736666339462404118e-01
2.365574476200560938e-01 9.752477524109498530e-02 2.716747694457203322e-01
2.393204255823342119e-01 9.703469165649332429e-02 2.696786405500798400e-01
2.420847262613227413e-01 9.656095917498373760e-02 2.676792415720594676e-01
2.448490118490718181e-01 9.610371618727510390e-02 2.656775230490450723e-01
2.476119298420713100e-01 9.566310628312389708e-02 2.636743928642682477e-01
2.503721137633275751e-01 9.523927830428462193e-02 2.616707174082400500e-01
2.531281838744472990e-01 9.483238639458499430e-02 2.596673227712172349e-01
2.558787478768299040e-01 9.444259004695400306e-02 2.576649959583299787e-01
2.586224016013100035e-01 9.407005414721676673e-02 2.556644861197840402e-01
2.613577296858272669e-01 9.371494901445773240e-02 2.536665057893116582e-01
2.640833062409674858e-01 9.337745043773930387e-02 2.516717321247565198e-01
2.667976955034801478e-01 9.305773970895001024e-02 2.496808081453572581e-01
2.694994524781626488e-01 9.275600365154212934e-02 2.476943439609245734e-01
2.721871235687939872e-01 9.247243464490462195e-02 2.457129179886973769e-01
2.748592471990963793e-01 9.220723064410406289e-02 2.437370781542136100e-01
2.775143544250215921e-01 9.196059519471141974e-02 2.417673430730325201e-01
2.801509695399705957e-01 9.173273744241944305e-02 2.398042032106157406e-01
2.827676106748884810e-01 9.152387213714109626e-02 2.378481220180937161e-01
2.853627903955036627e-01 9.133421963126640841e-02 2.358995370420375881e-01
2.879350162993253304e-01 9.116400587174106063e-02 2.339588610067017960e-01
2.904827916153500111e-01 9.101346238561744406e-02 2.320264828675256685e-01
2.930046158097798226e-01 9.088282625871543785e-02 2.301027688349614186e-01
2.954989852013956697e-01 9.077234010701816513e-02 2.281880633679563564e-01
2.979643935905810226e-01 9.068225204041545362e-02 2.262826901366381815e-01
3.003993329063283646e-01 9.061281561839627796e-02 2.243869529539583851e-01
3.028022938759047933e-01 9.056428979728033124e-02 2.225011366762199294e-01
3.051717667221751085e-01 9.053693886856858941e-02 2.206255080725751105e-01
3.075062418939055187e-01 9.053103238798282382e-02 2.187603166637081265e-01
3.098042108346666379e-01 9.054684509475531551e-02 2.169057955300381091e-01
3.120641667962431032e-01 9.058465682072217029e-02 2.150621620898714448e-01
3.142846057027092188e-01 9.064475238876641694e-02 2.132296188480211352e-01
3.164640270715654014e-01 9.072742150015168650e-02 2.114083541154749557e-01
3.186009349985171601e-01 9.083295861028248264e-02 2.095985427007571178e-01
3.206938392126355009e-01 9.096166279242413888e-02 2.078003465736682487e-01
3.227412562087345616e-01 9.111383758891360152e-02 2.060139155021304125e-01
3.247417104638542495e-01 9.128979084939276012e-02 2.042393876628853244e-01
3.266937357447108892e-01 9.148983455559721312e-02 2.024768902268181681e-01
3.285958765128904058e-01 9.171428463223760263e-02 2.007265399196886402e-01
3.304466894343823791e-01 9.196346074351623157e-02 1.989884435590572320e-01
3.322447449997842361e-01 9.223768607482962789e-02 1.972626985681983081e-01
3.339886292611384255e-01 9.253728709921861528e-02 1.955493934677834666e-01
3.356769456908802463e-01 9.286259332813968925e-02 1.938486083461155307e-01
3.373083171677752623e-01 9.321393704614805431e-02 1.921604153086776956e-01
3.388813880939873791e-01 9.359165302910037176e-02 1.904848789077529803e-01
3.403948266465499639e-01 9.399607824550777757e-02 1.888220565528474504e-01
3.418473271654878243e-01 9.442755154069339130e-02 1.871719989026374709e-01
3.432376126796699012e-01 9.488641330343790259e-02 1.855347502391357373e-01
3.445644375701365503e-01 9.537300511482714460e-02 1.839103488247541829e-01
3.458265903691599696e-01 9.588766937905178478e-02 1.822988272429150458e-01
3.470228966916417135e-01 9.643074893594727470e-02 1.807002127228423960e-01
3.481522222936498934e-01 9.700258665510594347e-02 1.791145274491386663e-01
3.492134762509411239e-01 9.760352501143849946e-02 1.775417888567313307e-01
3.502056142482233847e-01 9.823390564211437193e-02 1.759820099117467840e-01
3.511276419677005767e-01 9.889406888486357294e-02 1.744351993788493815e-01
3.519786185631279540e-01 9.958435329768293431e-02 1.729013620755560643e-01
3.527576602032151953e-01 1.003050951600509555e-01 1.713804991140193412e-01
3.534639436657835421e-01 1.010566279558241520e-01 1.698726081307443403e-01
3.540967099616371128e-01 1.018392818380565584e-01 1.683776835046901232e-01
3.546552679647033690e-01 1.026533830760608806e-01 1.668957165641804241e-01
3.551389980226642429e-01 1.034992534851059132e-01 1.654266957830347329e-01
3.555473555201010827e-01 1.043772098392288239e-01 1.639706069663087740e-01
3.558798743641570783e-01 1.052875632677240381e-01 1.625274334260204401e-01
3.561361703609438600e-01 1.062306186359593535e-01 1.610971561472201719e-01
3.563159444494360950e-01 1.072066739112608330e-01 1.596797539447510073e-01
