 0.82000 0.21831 0.11605 0.11702
 0.83000 0.21854 0.11863 0.11642
 0.84000 0.21865 0.12121 0.11583
 0.85000 0.21866 0.12380 0.11524
 0.86000 0.21857 0.12640 0.11465
 0.87000 0.21839 0.12901 0.11406
 0.88000 0.21812 0.13162 0.11348
 0.89000 0.21777 0.13424 0.11290
 0.90000 0.21733 0.13687 0.11232
 0.91000 0.21683 0.13950 0.11176
 0.92000 0.21625 0.14213 0.11119
 0.93000 0.21560 0.14477 0.11064
 0.94000 0.21490 0.14741 0.11008
 0.95000 0.21413 0.15006 0.10954
 0.96000 0.21331 0.15270 0.10900
 0.97000 0.21244 0.15535 0.10847
 0.98000 0.21152 0.15800 0.10795
 0.99000 0.21056 0.16065 0.10744
 1.00000 0.20955 0.16329 0.10693
 1.01000 0.20851 0.16594 0.10644
 1.02000 0.20743 0.16858 0.10595
 1.03000 0.20632 0.17121 0.10547
 1.04000 0.20518 0.17385 0.10500
 1.05000 0.20401 0.17647 0.10454
 1.06000 0.20281 0.17909 0.10409
 1.07000 0.20159 0.18171 0.10365
 1.08000 0.20035 0.18431 0.10322
 1.09000 0.19910 0.18691 0.10280
 1.10000 0.19782 0.18949 0.10240
 1.11000 0.19653 0.19207 0.10200
 1.12000 0.19522 0.19463 0.10161
 1.13000 0.19390 0.19718 0.10124
 1.14000 0.19257 0.19971 0.10087
 1.15000 0.19123 0.20223 0.10052
 1.16000 0.18989 0.20474 0.10018
 1.17000 0.18853 0.20722 0.09985
 1.18000 0.18717 0.20969 0.09953
 1.19000 0.18581 0.21214 0.09923
 1.20000 0.18444 0.21457 0.09894
 1.21000 0.18307 0.21698 0.09866
 1.22000 0.18169 0.21936 0.09839
 1.23000 0.18032 0.22172 0.09814
 1.24000 0.17894 0.22406 0.09790
 1.25000 0.17757 0.22637 0.09768
 1.26000 0.17619 0.22865 0.09747
 1.27000 0.17482 0.23090 0.09727
 1.28000 0.17345 0.23313 0.09709
 1.29000 0.17209 0.23533 0.09692
 1.30000 0.17072 0.23749 0.09677
 1.31000 0.16936 0.23962 0.09663
 1.32000 0.16801 0.24172 0.09651
 1.33000 0.16666 0.24378 0.09641
 1.34000 0.16532 0.24581 0.09632
 1.35000 0.16398 0.24780 0.09625
 1.36000 0.16265 0.24975 0.09620
 1.37000 0.16132 0.25166 0.09616
 1.38000 0.16000 0.25354 0.09614
 1.39000 0.15869 0.25537 0.09614
 1.40000 0.15739 0.25716 0.09616
 1.41000 0.15609 0.25890 0.09620
 1.42000 0.15481 0.26060 0.09625
 1.43000 0.15353 0.26226 0.09633
 1.44000 0.15226 0.26387 0.09643
 1.45000 0.15100 0.26543 0.09655
 1.46000 0.14974 0.26694 0.09669
 1.47000 0.14850 0.26840 0.09685
 1.48000 0.14726 0.26982 0.09704
 1.49000 0.14604 0.27118 0.09725
 1.50000 0.14483 0.27248 0.09749
 1.51000 0.14362 0.27374 0.09774
 1.52000 0.14243 0.27493 0.09803
 1.53000 0.14124 0.27608 0.09834
 1.54000 0.14007 0.27716 0.09868
 1.55000 0.13890 0.27819 0.09905
 1.56000 0.13775 0.27916 0.09944
 1.57000 0.13661 0.28008 0.09987
 1.58000 0.13548 0.28093 0.10032
 1.59000 0.13436 0.28172 0.10081
 1.60000 0.13325 0.28245 0.10133
 1.61000 0.13215 0.28312 0.10188
 1.62000 0.13106 0.28372 0.10247
 1.63000 0.12999 0.28427 0.10309
 1.64000 0.12892 0.28474 0.10375
 1.65000 0.12787 0.28516 0.10445
 1.66000 0.12683 0.28550 0.10519
 1.67000 0.12581 0.28579 0.10596
 1.68000 0.12479 0.28600 0.10678
 1.69000 0.12379 0.28615 0.10764
 1.70000 0.12280 0.28624 0.10855
 1.71000 0.12182 0.28626 0.10950
 1.72000 0.12086 0.28621 0.11049
 1.73000 0.11990 0.28609 0.11154
 1.74000 0.11897 0.28591 0.11263
 1.75000 0.11804 0.28566 0.11377
 1.76000 0.11713 0.28534 0.11496
 1.77000 0.11623 0.28496 0.11621
 1.78000 0.11535 0.28451 0.11750
 1.79000 0.11447 0.28400 0.11886
 1.80000 0.11362 0.28342 0.12026
 1.81000 0.11278 0.28278 0.12173
 1.82000 0.11195 0.28208 0.12325
 1.83000 0.11113 0.28131 0.12483
 1.84000 0.11034 0.28048 0.12646
 1.85000 0.10955 0.27959 0.12816
 1.86000 0.10878 0.27865 0.12992
 1.87000 0.10803 0.27764 0.13173
 1.88000 0.10730 0.27658 0.13361
 1.89000 0.10657 0.27547 0.13554
 1.90000 0.10587 0.27430 0.13754
 1.91000 0.10518 0.27309 0.13959
 1.92000 0.10451 0.27182 0.14171
 1.93000 0.10385 0.27051 0.14388
 1.94000 0.10322 0.26915 0.14611
 1.95000 0.10259 0.26775 0.14840
 1.96000 0.10199 0.26631 0.15074
 1.97000 0.10140 0.26483 0.15314
 1.98000 0.10083 0.26331 0.15559
 1.99000 0.10028 0.26176 0.15810
 2.00000 0.09975 0.26017 0.16065
 2.01000 0.09924 0.25856 0.16325
 2.02000 0.09874 0.25691 0.16590
 2.03000 0.09826 0.25524 0.16859
 2.04000 0.09781 0.25355 0.17132
 2.05000 0.09737 0.25184 0.17410
 2.06000 0.09695 0.25010 0.17691
 2.07000 0.09655 0.24835 0.17975
 2.08000 0.09617 0.24658 0.18263
 2.09000 0.09581 0.24480 0.18554
 2.10000 0.09547 0.24300 0.18848
 2.11000 0.09515 0.24119 0.19144
 2.12000 0.09485 0.23938 0.19442
 2.13000 0.09457 0.23755 0.19743
 2.14000 0.09431 0.23572 0.20045
 2.15000 0.09408 0.23389 0.20348
 2.16000 0.09386 0.23205 0.20653
 2.17000 0.09367 0.23021 0.20959
 2.18000 0.09350 0.22836 0.21265
 2.19000 0.09335 0.22652 0.21572
 2.20000 0.09323 0.22468 0.21879
 2.21000 0.09312 0.22284 0.22186
 2.22000 0.09304 0.22101 0.22492
 2.23000 0.09299 0.21917 0.22798
 2.24000 0.09295 0.21735 0.23103
 2.25000 0.09294 0.21553 0.23407
 2.26000 0.09296 0.21371 0.23710
 2.27000 0.09300 0.21190 0.24011
 2.28000 0.09306 0.21010 0.24310
 2.29000 0.09315 0.20831 0.24607
 2.30000 0.09327 0.20652 0.24901
 2.31000 0.09341 0.20475 0.25193
 2.32000 0.09357 0.20298 0.25483
 2.33000 0.09376 0.20122 0.25769
 2.34000 0.09398 0.19948 0.26052
 2.35000 0.09423 0.19774 0.26332
 2.36000 0.09450 0.19602 0.26608
 2.37000 0.09480 0.19431 0.26880
 2.38000 0.09513 0.19261 0.27148
 2.39000 0.09548 0.19092 0.27411
 2.40000 0.09587 0.18924 0.27671
 2.41000 0.09628 0.18758 0.27925
 2.42000 0.09672 0.18592 0.28174
 2.43000 0.09719 0.18429 0.28419
 2.44000 0.09769 0.18266 0.28658
 2.45000 0.09822 0.18105 0.28891
 2.46000 0.09878 0.17945 0.29119
 2.47000 0.09938 0.17786 0.29341
 2.48000 0.10000 0.17629 0.29557
 2.49000 0.10065 0.17473 0.29766
 2.50000 0.10134 0.17318 0.29970
 2.51000 0.10206 0.17165 0.30166
 2.52000 0.10281 0.17013 0.30356
 2.53000 0.10359 0.16863 0.30539
 2.54000 0.10441 0.16714 0.30715
 2.55000 0.10525 0.16566 0.30884
 2.56000 0.10614 0.16420 0.31046
 2.57000 0.10705 0.16275 0.31200
 2.58000 0.10800 0.16132 0.31346
 2.59000 0.10898 0.15990 0.31485
 2.60000 0.11000 0.15850 0.31616
 2.61000 0.11105 0.15710 0.31739
 2.62000 0.11214 0.15573 0.31855
 2.63000 0.11326 0.15436 0.31962
 2.64000 0.11442 0.15302 0.32061
 2.65000 0.11561 0.15168 0.32152
 2.66000 0.11684 0.15036 0.32235
 2.67000 0.11810 0.14906 0.32310
 2.68000 0.11940 0.14777 0.32377
 2.69000 0.12073 0.14649 0.32435
 2.70000 0.12210 0.14523 0.32485
 2.71000 0.12351 0.14398 0.32527
 2.72000 0.12495 0.14274 0.32561
 2.73000 0.12643 0.14153 0.32586
 2.74000 0.12795 0.14032 0.32604
 2.75000 0.12950 0.13913 0.32613
 2.76000 0.13108 0.13795 0.32614
 2.77000 0.13270 0.13679 0.32608
 2.78000 0.13436 0.13564 0.32594
 2.79000 0.13605 0.13451 0.32572
 2.80000 0.13778 0.13339 0.32542
 2.81000 0.13954 0.13228 0.32505
 2.82000 0.14134 0.13119 0.32461
 2.83000 0.14318 0.13012 0.32409
 2.84000 0.14504 0.12906 0.32351
 2.85000 0.14694 0.12801 0.32286
 2.86000 0.14888 0.12697 0.32214
 2.87000 0.15085 0.12596 0.32135
 2.88000 0.15285 0.12495 0.32050
 2.89000 0.15488 0.12396 0.31959
 2.90000 0.15695 0.12298 0.31862
 2.91000 0.15905 0.12202 0.31759
 2.92000 0.16118 0.12108 0.31650
 2.93000 0.16334 0.12014 0.31536
 2.94000 0.16553 0.11923 0.31417
 2.95000 0.16775 0.11832 0.31293
 2.96000 0.17000 0.11743 0.31164
 2.97000 0.17227 0.11656 0.31030
 2.98000 0.17458 0.11570 0.30892
 2.99000 0.17691 0.11485 0.30750
 3.00000 0.17926 0.11402 0.30604
 3.01000 0.18165 0.11321 0.30454
 3.02000 0.18405 0.11241 0.30300
 3.03000 0.18648 0.11162 0.30143
 3.04000 0.18893 0.11085 0.29982
 3.05000 0.19141 0.11009 0.29819
 3.06000 0.19390 0.10935 0.29652
 3.07000 0.19642 0.10863 0.29483
 3.08000 0.19895 0.10791 0.29311
 3.09000 0.20150 0.10722 0.29137
 3.10000 0.20407 0.10654 0.28961
 3.11000 0.20665 0.10587 0.28782
 3.12000 0.20925 0.10522 0.28602
 3.13000 0.21186 0.10459 0.28420
 3.14000 0.21448 0.10397 0.28236
 3.15000 0.21712 0.10337 0.28051
 3.16000 0.21976 0.10278 0.27864
 3.17000 0.22242 0.10221 0.27677
 3.18000 0.22508 0.10165 0.27488
 3.19000 0.22775 0.10112 0.27298
 3.20000 0.23042 0.10059 0.27107
 3.21000 0.23310 0.10009 0.26916
 3.22000 0.23578 0.09960 0.26724
 3.23000 0.23846 0.09912 0.26531
 3.24000 0.24114 0.09867 0.26338
 3.25000 0.24381 0.09823 0.26145
 3.26000 0.24649 0.09781 0.25952
 3.27000 0.24916 0.09740 0.25758
 3.28000 0.25183 0.09702 0.25564
 3.29000 0.25449 0.09665 0.25370
 3.30000 0.25714 0.09629 0.25177
 3.31000 0.25978 0.09596 0.24983
 3.32000 0.26241 0.09565 0.24790
 3.33000 0.26502 0.09535 0.24597
 3.34000 0.26763 0.09507 0.24405
 3.35000 0.27021 0.09481 0.24212
 3.36000 0.27278 0.09457 0.24021
 3.37000 0.27533 0.09435 0.23830
 3.38000 0.27787 0.09414 0.23639
 3.39000 0.28038 0.09396 0.23449
 3.40000 0.28286 0.09380 0.23260
 3.41000 0.28532 0.09366 0.23071
 3.42000 0.28776 0.09353 0.22883
 3.43000 0.29017 0.09343 0.22696
 3.44000 0.29255 0.09335 0.22510
 3.45000 0.29490 0.09329 0.22325
 3.46000 0.29722 0.09325 0.22140
 3.47000 0.29950 0.09323 0.21957
 3.48000 0.30175 0.09324 0.21774
 3.49000 0.30397 0.09326 0.21592
 3.50000 0.30614 0.09331 0.21412
 3.51000 0.30828 0.09338 0.21232
 3.52000 0.31037 0.09348 0.21054
 3.53000 0.31242 0.09360 0.20876
 3.54000 0.31443 0.09374 0.20700
 3.55000 0.31640 0.09390 0.20524
 3.56000 0.31831 0.09409 0.20350
 3.57000 0.32018 0.09431 0.20177
 3.58000 0.32200 0.09455 0.20005
 3.59000 0.32377 0.09481 0.19834
 3.60000 0.32548 0.09510 0.19665
 3.61000 0.32715 0.09541 0.19496
 3.62000 0.32875 0.09575 0.19329
 3.63000 0.33030 0.09612 0.19163
 3.64000 0.33180 0.09652 0.18998
 3.65000 0.33323 0.09694 0.18835
 3.66000 0.33460 0.09738 0.18672
 3.67000 0.33592 0.09786 0.18511
 3.68000 0.33717 0.09837 0.18351
 3.69000 0.33835 0.09890 0.18192
 3.70000 0.33947 0.09946 0.18035
 3.71000 0.34053 0.10005 0.17879
 3.72000 0.34152 0.10067 0.17724
 3.73000 0.34243 0.10132 0.17570
 3.74000 0.34329 0.10200 0.17418
 3.75000 0.34407 0.10271 0.17267
 3.76000 0.34478 0.10345 0.17117
 3.77000 0.34542 0.10422 0.16968
 3.78000 0.34598 0.10502 0.16821
 3.79000 0.34648 0.10585 0.16675
 3.80000 0.34690 0.10672 0.16530
 3.81000 0.34725 0.10762 0.16386
 3.82000 0.34752 0.10855 0.16244
 3.83000 0.34772 0.10951 0.16103
 3.84000 0.34785 0.11051 0.15963
 3.85000 0.34790 0.11153 0.15825
 3.86000 0.34788 0.11260 0.15687
 3.87000 0.34778 0.11369 0.15551
 3.88000 0.34761 0.11482 0.15416
 3.89000 0.34736 0.11599 0.15283
 3.90000 0.34704 0.11719 0.15151
 3.91000 0.34665 0.11842 0.15020
 3.92000 0.34618 0.11969 0.14890
 3.93000 0.34564 0.12099 0.14761
 3.94000 0.34503 0.12233 0.14634
 3.95000 0.34435 0.12371 0.14508
 3.96000 0.34360 0.12512 0.14383
 3.97000 0.34279 0.12656 0.14260
 3.98000 0.34190 0.12804 0.14137
 3.99000 0.34095 0.12956 0.14016
 4.00000 0.33993 0.13111 0.13896
 4.01000 0.33885 0.13270 0.13778
 4.02000 0.33771 0.13432 0.13660
 4.03000 0.33650 0.13598 0.13544
 4.04000 0.33524 0.13767 0.13429
 4.05000 0.33392 0.13940 0.13315
 4.06000 0.33254 0.14117 0.13202
 4.07000 0.33111 0.14297 0.13091
 4.08000 0.32963 0.14481 0.12981
 4.09000 0.32810 0.14668 0.12872
 4.10000 0.32652 0.14859 0.12764
 4.11000 0.32489 0.15053 0.12657
 4.12000 0.32322 0.15251 0.12552
 4.13000 0.32150 0.15452 0.12447
 4.14000 0.31974 0.15656 0.12344
 4.15000 0.31795 0.15864 0.12242
 4.16000 0.31612 0.16076 0.12141
 4.17000 0.31425 0.16290 0.12042
 4.18000 0.31235 0.16508 0.11943
 4.19000 0.31042 0.16729 0.11846
 4.20000 0.30846 0.16954 0.11750
 4.21000 0.30647 0.17181 0.11655
 4.22000 0.30445 0.17412 0.11561
 4.23000 0.30242 0.17645 0.11468
 4.24000 0.30036 0.17882 0.11376
 4.25000 0.29828 0.18121 0.11286
 4.26000 0.29618 0.18364 0.11196
 4.27000 0.29406 0.18609 0.11108
 4.28000 0.29193 0.18857 0.11021
 4.29000 0.28979 0.19108 0.10935
 4.30000 0.28763 0.19361 0.10850
 4.31000 0.28547 0.19617 0.10766
 4.32000 0.28329 0.19875 0.10683
 4.33000 0.28111 0.20136 0.10601
 4.34000 0.27892 0.20399 0.10521
 4.35000 0.27672 0.20664 0.10441
 4.36000 0.27452 0.20932 0.10363
 4.37000 0.27232 0.21201 0.10285
 4.38000 0.27012 0.21473 0.10209
 4.39000 0.26791 0.21746 0.10134
 4.40000 0.26571 0.22021 0.10059
 4.41000 0.26351 0.22298 0.09986
 4.42000 0.26131 0.22576 0.09914
 4.43000 0.25911 0.22856 0.09843
 4.44000 0.25692 0.23138 0.09773
 4.45000 0.25473 0.23421 0.09704
 4.46000 0.25254 0.23705 0.09636
 4.47000 0.25037 0.23990 0.09569
 4.48000 0.24820 0.24276 0.09504
 4.49000 0.24604 0.24562 0.09439
 4.50000 0.24388 0.24850 0.09375
 4.51000 0.24174 0.25139 0.09312
 4.52000 0.23960 0.25427 0.09251
 4.53000 0.23748 0.25717 0.09190
 4.54000 0.23536 0.26007 0.09130
 4.55000 0.23325 0.26297 0.09071
 4.56000 0.23116 0.26587 0.09014
 4.57000 0.22908 0.26877 0.08957
 4.58000 0.22701 0.27167 0.08901
 4.59000 0.22495 0.27456 0.08847
 4.60000 0.22290 0.27746 0.08793
 4.61000 0.22087 0.28035 0.08740
 4.62000 0.21885 0.28323 0.08689
 4.63000 0.21684 0.28610 0.08638
 4.64000 0.21484 0.28897 0.08589
 4.65000 0.21286 0.29183 0.08540
 4.66000 0.21090 0.29468 0.08492
 4.67000 0.20894 0.29751 0.08446
 4.68000 0.20700 0.30033 0.08400
 4.69000 0.20508 0.30314 0.08355
 4.70000 0.20317 0.30593 0.08312
 4.71000 0.20127 0.30871 0.08269
 4.72000 0.19939 0.31147 0.08228
 4.73000 0.19752 0.31421 0.08187
 4.74000 0.19567 0.31692 0.08147
 4.75000 0.19383 0.31962 0.08109
 4.76000 0.19201 0.32229 0.08071
 4.77000 0.19020 0.32494 0.08035
 4.78000 0.18840 0.32757 0.08000
 4.79000 0.18662 0.33017 0.07965
 4.80000 0.18486 0.33274 0.07932
 4.81000 0.18311 0.33528 0.07899
 4.82000 0.18137 0.33779 0.07868
 4.83000 0.17965 0.34028 0.07838
 4.84000 0.17795 0.34273 0.07809
 4.85000 0.17626 0.34514 0.07781
 4.86000 0.17458 0.34752 0.07754
 4.87000 0.17292 0.34987 0.07728
 4.88000 0.17127 0.35218 0.07703
 4.89000 0.16964 0.35445 0.07680
 4.90000 0.16802 0.35668 0.07657
 4.91000 0.16641 0.35888 0.07636
 4.92000 0.16482 0.36103 0.07616
 4.93000 0.16325 0.36314 0.07597
 4.94000 0.16169 0.36520 0.07579
 4.95000 0.16014 0.36722 0.07563
 4.96000 0.15861 0.36920 0.07548
 4.97000 0.15709 0.37113 0.07534
 4.98000 0.15559 0.37301 0.07521
 4.99000 0.15410 0.37485 0.07509
 5.00000 0.15262 0.37663 0.07499
 5.01000 0.15116 0.37837 0.07491
 5.02000 0.14971 0.38005 0.07483
 5.03000 0.14827 0.38168 0.07477
 5.04000 0.14685 0.38325 0.07473
 5.05000 0.14544 0.38478 0.07470
 5.06000 0.14404 0.38625 0.07468
 5.07000 0.14266 0.38766 0.07468
 5.08000 0.14129 0.38901 0.07470
 5.09000 0.13994 0.39031 0.07473
 5.10000 0.13860 0.39155 0.07478
 5.11000 0.13727 0.39273 0.07484
 5.12000 0.13595 0.39384 0.07493
 5.13000 0.13465 0.39490 0.07503
 5.14000 0.13335 0.39590 0.07515
 5.15000 0.13208 0.39683 0.07529
 5.16000 0.13081 0.39770 0.07545
 5.17000 0.12956 0.39851 0.07562
 5.18000 0.12832 0.39925 0.07583
 5.19000 0.12709 0.39992 0.07605
 5.20000 0.12587 0.40053 0.07629
 5.21000 0.12467 0.40108 0.07656
 5.22000 0.12348 0.40155 0.07686
 5.23000 0.12230 0.40196 0.07718
 5.24000 0.12113 0.40230 0.07752
 5.25000 0.11997 0.40257 0.07790
 5.26000 0.11883 0.40277 0.07830
 5.27000 0.11770 0.40291 0.07873
 5.28000 0.11658 0.40297 0.07919
 5.29000 0.11547 0.40296 0.07969
 5.30000 0.11437 0.40287 0.08022
 5.31000 0.11329 0.40272 0.08078
 5.32000 0.11222 0.40249 0.08139
 5.33000 0.11116 0.40219 0.08203
 5.34000 0.11011 0.40182 0.08271
 5.35000 0.10907 0.40137 0.08343
 5.36000 0.10804 0.40085 0.08420
 5.37000 0.10703 0.40026 0.08502
 5.38000 0.10602 0.39959 0.08588
 5.39000 0.10503 0.39884 0.08680
 5.40000 0.10405 0.39803 0.08776
 5.41000 0.10308 0.39713 0.08879
 5.42000 0.10212 0.39616 0.08987
 5.43000 0.10118 0.39512 0.09102
 5.44000 0.10024 0.39400 0.09223
 5.45000 0.09932 0.39280 0.09351
 5.46000 0.09841 0.39153 0.09486
 5.47000 0.09751 0.39018 0.09628
 5.48000 0.09663 0.38876 0.09778
 5.49000 0.09575 0.38727 0.09936
 5.50000 0.09489 0.38570 0.10103
 5.51000 0.09404 0.38405 0.10278
 5.52000 0.09320 0.38234 0.10462
 5.53000 0.09237 0.38055 0.10655
 5.54000 0.09156 0.37870 0.10858
 5.55000 0.09076 0.37677 0.11071
 5.56000 0.08997 0.37478 0.11293
 5.57000 0.08920 0.37272 0.11526
 5.58000 0.08843 0.37060 0.11770
 5.59000 0.08768 0.36842 0.12024
 5.60000 0.08695 0.36618 0.12288
 5.61000 0.08622 0.36388 0.12564
 5.62000 0.08551 0.36153 0.12850
 5.63000 0.08482 0.35913 0.13147
 5.64000 0.08414 0.35668 0.13454
 5.65000 0.08347 0.35418 0.13772
 5.66000 0.08281 0.35165 0.14101
 5.67000 0.08217 0.34907 0.14439
 5.68000 0.08155 0.34647 0.14787
 5.69000 0.08093 0.34383 0.15145
 5.70000 0.08034 0.34116 0.15511
 5.71000 0.07975 0.33847 0.15887
 5.72000 0.07918 0.33575 0.16270
 5.73000 0.07863 0.33302 0.16662
 5.74000 0.07809 0.33027 0.17061
 5.75000 0.07756 0.32751 0.17467
 5.76000 0.07705 0.32475 0.17879
 5.77000 0.07655 0.32197 0.18298
 5.78000 0.07607 0.31919 0.18722
 5.79000 0.07561 0.31641 0.19151
 5.80000 0.07515 0.31363 0.19585
 5.81000 0.07472 0.31085 0.20023
 5.82000 0.07430 0.30808 0.20465
 5.83000 0.07389 0.30531 0.20910
 5.84000 0.07350 0.30255 0.21358
 5.85000 0.07312 0.29980 0.21809
 5.86000 0.07276 0.29706 0.22262
 5.87000 0.07242 0.29434 0.22717
 5.88000 0.07209 0.29162 0.23173
 5.89000 0.07177 0.28892 0.23630
 5.90000 0.07148 0.28623 0.24088
 5.91000 0.07120 0.28356 0.24547
 5.92000 0.07093 0.28090 0.25006
 5.93000 0.07068 0.27826 0.25464
 5.94000 0.07045 0.27564 0.25922
 5.95000 0.07023 0.27304 0.26380
 5.96000 0.07004 0.27045 0.26837
 5.97000 0.06985 0.26789 0.27292
 5.98000 0.06969 0.26534 0.27746
 5.99000 0.06954 0.26281 0.28199
 6.00000 0.06942 0.26031 0.28650
 6.01000 0.06931 0.25782 0.29098
 6.02000 0.06921 0.25535 0.29545
 6.03000 0.06914 0.25290 0.29989
 6.04000 0.06908 0.25047 0.30430
 6.05000 0.06905 0.24807 0.30869
 6.06000 0.06903 0.24568 0.31304
 6.07000 0.06903 0.24331 0.31737
 6.08000 0.06906 0.24097 0.32166
 6.09000 0.06910 0.23864 0.32591
 6.10000 0.06916 0.23634 0.33013
 6.11000 0.06925 0.23405 0.33431
 6.12000 0.06935 0.23179 0.33845
 6.13000 0.06948 0.22955 0.34255
 6.14000 0.06962 0.22732 0.34660
 6.15000 0.06979 0.22512 0.35061
 6.16000 0.06998 0.22294 0.35457
 6.17000 0.07020 0.22078 0.35848
 6.18000 0.07044 0.21863 0.36235
 6.19000 0.07070 0.21651 0.36616
 6.20000 0.07098 0.21441 0.36992
 6.21000 0.07129 0.21233 0.37362
 6.22000 0.07162 0.21027 0.37727
 6.23000 0.07198 0.20823 0.38086
 6.24000 0.07236 0.20620 0.38439
 6.25000 0.07277 0.20420 0.38786
 6.26000 0.07321 0.20222 0.39126
 6.27000 0.07367 0.20025 0.39460
 6.28000 0.07416 0.19830 0.39788
 6.29000 0.07467 0.19638 0.40108
 6.30000 0.07522 0.19447 0.40422
 6.31000 0.07579 0.19258 0.40728
 6.32000 0.07639 0.19071 0.41027
 6.33000 0.07702 0.18886 0.41319
 6.34000 0.07768 0.18702 0.41603
 6.35000 0.07837 0.18521 0.41879
 6.36000 0.07908 0.18341 0.42146
 6.37000 0.07983 0.18163 0.42406
 6.38000 0.08062 0.17987 0.42657
 6.39000 0.08143 0.17812 0.42900
 6.40000 0.08227 0.17640 0.43134
 6.41000 0.08315 0.17469 0.43358
 6.42000 0.08406 0.17300 0.43574
 6.43000 0.08501 0.17132 0.43780
 6.44000 0.08598 0.16966 0.43977
 6.45000 0.08700 0.16802 0.44164
 6.46000 0.08804 0.16640 0.44341
 6.47000 0.08912 0.16479 0.44508
 6.48000 0.09024 0.16320 0.44665
 6.49000 0.09140 0.16162 0.44812
 6.50000 0.09259 0.16007 0.44948
 6.51000 0.09381 0.15852 0.45073
 6.52000 0.09508 0.15700 0.45188
 6.53000 0.09638 0.15549 0.45292
 6.54000 0.09772 0.15400 0.45385
 6.55000 0.09909 0.15252 0.45466
 6.56000 0.10051 0.15105 0.45537
 6.57000 0.10196 0.14961 0.45597
 6.58000 0.10346 0.14818 0.45645
 6.59000 0.10499 0.14676 0.45682
 6.60000 0.10656 0.14536 0.45708
 6.61000 0.10818 0.14397 0.45723
 6.62000 0.10983 0.14260 0.45726
 6.63000 0.11152 0.14125 0.45718
 6.64000 0.11326 0.13991 0.45699
 6.65000 0.11503 0.13858 0.45669
