 1.09000 0.20803 0.14996 0.11859
 1.10000 0.20753 0.15248 0.11815
 1.11000 0.20698 0.15500 0.11772
 1.12000 0.20637 0.15751 0.11729
 1.13000 0.20571 0.16001 0.11687
 1.14000 0.20500 0.16251 0.11646
 1.15000 0.20425 0.16499 0.11605
 1.16000 0.20346 0.16747 0.11565
 1.17000 0.20263 0.16994 0.11526
 1.18000 0.20176 0.17239 0.11488
 1.19000 0.20086 0.17483 0.11450
 1.20000 0.19992 0.17726 0.11414
 1.21000 0.19896 0.17968 0.11378
 1.22000 0.19797 0.18208 0.11344
 1.23000 0.19695 0.18447 0.11310
 1.24000 0.19591 0.18684 0.11277
 1.25000 0.19485 0.18920 0.11246
 1.26000 0.19377 0.19153 0.11215
 1.27000 0.19267 0.19385 0.11186
 1.28000 0.19155 0.19615 0.11158
 1.29000 0.19042 0.19843 0.11131
 1.30000 0.18927 0.20068 0.11105
 1.31000 0.18812 0.20292 0.11081
 1.32000 0.18695 0.20513 0.11057
 1.33000 0.18577 0.20731 0.11035
 1.34000 0.18459 0.20948 0.11015
 1.35000 0.18339 0.21161 0.10995
 1.36000 0.18219 0.21372 0.10978
 1.37000 0.18099 0.21580 0.10961
 1.38000 0.17978 0.21785 0.10946
 1.39000 0.17857 0.21988 0.10932
 1.40000 0.17735 0.22187 0.10920
 1.41000 0.17613 0.22383 0.10910
 1.42000 0.17492 0.22575 0.10901
 1.43000 0.17370 0.22765 0.10894
 1.44000 0.17248 0.22951 0.10888
 1.45000 0.17126 0.23133 0.10884
 1.46000 0.17004 0.23312 0.10882
 1.47000 0.16883 0.23487 0.10881
 1.48000 0.16762 0.23658 0.10883
 1.49000 0.16641 0.23826 0.10886
 1.50000 0.16521 0.23989 0.10891
 1.51000 0.16401 0.24148 0.10898
 1.52000 0.16281 0.24303 0.10907
 1.53000 0.16162 0.24454 0.10918
 1.54000 0.16044 0.24601 0.10931
 1.55000 0.15926 0.24743 0.10946
 1.56000 0.15808 0.24881 0.10964
 1.57000 0.15692 0.25014 0.10983
 1.58000 0.15576 0.25142 0.11005
 1.59000 0.15461 0.25266 0.11030
 1.60000 0.15346 0.25384 0.11056
 1.61000 0.15233 0.25498 0.11085
 1.62000 0.15120 0.25607 0.11117
 1.63000 0.15008 0.25711 0.11151
 1.64000 0.14897 0.25810 0.11188
 1.65000 0.14787 0.25904 0.11228
 1.66000 0.14678 0.25992 0.11270
 1.67000 0.14570 0.26075 0.11315
 1.68000 0.14462 0.26153 0.11364
 1.69000 0.14356 0.26226 0.11415
 1.70000 0.14251 0.26293 0.11469
 1.71000 0.14147 0.26354 0.11527
 1.72000 0.14044 0.26410 0.11587
 1.73000 0.13942 0.26461 0.11651
 1.74000 0.13841 0.26505 0.11719
 1.75000 0.13742 0.26545 0.11790
 1.76000 0.13643 0.26578 0.11864
 1.77000 0.13546 0.26606 0.11942
 1.78000 0.13450 0.26628 0.12024
 1.79000 0.13355 0.26644 0.12110
 1.80000 0.13262 0.26655 0.12199
 1.81000 0.13169 0.26660 0.12293
 1.82000 0.13079 0.26659 0.12391
 1.83000 0.12989 0.26653 0.12492
 1.84000 0.12901 0.26641 0.12598
 1.85000 0.12814 0.26623 0.12709
 1.86000 0.12729 0.26599 0.12823
 1.87000 0.12645 0.26570 0.12943
 1.88000 0.12562 0.26536 0.13066
 1.89000 0.12481 0.26496 0.13194
 1.90000 0.12402 0.26450 0.13327
 1.91000 0.12324 0.26399 0.13465
 1.92000 0.12248 0.26343 0.13607
 1.93000 0.12173 0.26282 0.13754
 1.94000 0.12100 0.26215 0.13905
 1.95000 0.12029 0.26144 0.14062
 1.96000 0.11959 0.26067 0.14223
 1.97000 0.11891 0.25986 0.14389
 1.98000 0.11824 0.25900 0.14560
 1.99000 0.11760 0.25809 0.14735
 2.00000 0.11697 0.25714 0.14915
 2.01000 0.11636 0.25615 0.15100
 2.02000 0.11577 0.25512 0.15290
 2.03000 0.11520 0.25404 0.15484
 2.04000 0.11464 0.25293 0.15682
 2.05000 0.11411 0.25177 0.15885
 2.06000 0.11359 0.25059 0.16092
 2.07000 0.11310 0.24937 0.16303
 2.08000 0.11262 0.24811 0.16518
 2.09000 0.11217 0.24683 0.16737
 2.10000 0.11173 0.24551 0.16960
 2.11000 0.11132 0.24417 0.17186
 2.12000 0.11093 0.24280 0.17416
 2.13000 0.11056 0.24141 0.17648
 2.14000 0.11021 0.24000 0.17884
 2.15000 0.10988 0.23856 0.18123
 2.16000 0.10958 0.23710 0.18364
 2.17000 0.10929 0.23563 0.18608
 2.18000 0.10903 0.23414 0.18854
 2.19000 0.10880 0.23263 0.19102
 2.20000 0.10858 0.23111 0.19352
 2.21000 0.10839 0.22958 0.19603
 2.22000 0.10822 0.22804 0.19856
 2.23000 0.10808 0.22648 0.20110
 2.24000 0.10796 0.22492 0.20364
 2.25000 0.10787 0.22335 0.20620
 2.26000 0.10780 0.22178 0.20875
 2.27000 0.10776 0.22020 0.21131
 2.28000 0.10774 0.21861 0.21387
 2.29000 0.10774 0.21702 0.21642
 2.30000 0.10777 0.21544 0.21897
 2.31000 0.10783 0.21385 0.22151
 2.32000 0.10792 0.21225 0.22404
 2.33000 0.10803 0.21067 0.22656
 2.34000 0.10817 0.20908 0.22906
 2.35000 0.10833 0.20749 0.23155
 2.36000 0.10852 0.20591 0.23402
 2.37000 0.10874 0.20433 0.23646
 2.38000 0.10899 0.20276 0.23888
 2.39000 0.10927 0.20119 0.24127
 2.40000 0.10957 0.19962 0.24364
 2.41000 0.10990 0.19807 0.24597
 2.42000 0.11026 0.19651 0.24828
 2.43000 0.11065 0.19497 0.25055
 2.44000 0.11107 0.19343 0.25278
 2.45000 0.11152 0.19191 0.25497
 2.46000 0.11200 0.19039 0.25712
 2.47000 0.11251 0.18888 0.25923
 2.48000 0.11305 0.18737 0.26130
 2.49000 0.11362 0.18588 0.26332
 2.50000 0.11422 0.18440 0.26529
 2.51000 0.11485 0.18293 0.26721
 2.52000 0.11552 0.18147 0.26908
 2.53000 0.11621 0.18002 0.27090
 2.54000 0.11694 0.17858 0.27266
 2.55000 0.11769 0.17715 0.27437
 2.56000 0.11848 0.17573 0.27602
 2.57000 0.11930 0.17433 0.27761
 2.58000 0.12015 0.17294 0.27914
 2.59000 0.12104 0.17155 0.28062
 2.60000 0.12196 0.17019 0.28202
 2.61000 0.12291 0.16883 0.28337
 2.62000 0.12389 0.16749 0.28465
 2.63000 0.12490 0.16616 0.28587
 2.64000 0.12595 0.16484 0.28702
 2.65000 0.12703 0.16353 0.28810
 2.66000 0.12815 0.16224 0.28912
 2.67000 0.12929 0.16096 0.29006
 2.68000 0.13047 0.15970 0.29094
 2.69000 0.13168 0.15845 0.29175
 2.70000 0.13293 0.15721 0.29250
 2.71000 0.13420 0.15598 0.29317
 2.72000 0.13551 0.15477 0.29377
 2.73000 0.13685 0.15358 0.29431
 2.74000 0.13823 0.15239 0.29477
 2.75000 0.13963 0.15123 0.29517
 2.76000 0.14107 0.15007 0.29549
 2.77000 0.14254 0.14893 0.29575
 2.78000 0.14404 0.14780 0.29594
 2.79000 0.14557 0.14669 0.29607
 2.80000 0.14714 0.14560 0.29613
 2.81000 0.14873 0.14451 0.29612
 2.82000 0.15036 0.14345 0.29604
 2.83000 0.15201 0.14239 0.29590
 2.84000 0.15369 0.14135 0.29570
 2.85000 0.15541 0.14033 0.29544
 2.86000 0.15715 0.13932 0.29511
 2.87000 0.15892 0.13833 0.29473
 2.88000 0.16072 0.13735 0.29428
 2.89000 0.16254 0.13639 0.29378
 2.90000 0.16439 0.13544 0.29322
 2.91000 0.16627 0.13450 0.29261
 2.92000 0.16818 0.13359 0.29194
 2.93000 0.17010 0.13268 0.29122
 2.94000 0.17206 0.13180 0.29045
 2.95000 0.17403 0.13092 0.28964
 2.96000 0.17603 0.13007 0.28877
 2.97000 0.17805 0.12923 0.28786
 2.98000 0.18010 0.12840 0.28690
 2.99000 0.18216 0.12760 0.28590
 3.00000 0.18424 0.12680 0.28486
 3.01000 0.18635 0.12603 0.28378
 3.02000 0.18847 0.12527 0.28266
 3.03000 0.19060 0.12452 0.28150
 3.04000 0.19276 0.12379 0.28031
 3.05000 0.19493 0.12308 0.27908
 3.06000 0.19711 0.12239 0.27783
 3.07000 0.19931 0.12171 0.27654
 3.08000 0.20151 0.12105 0.27522
 3.09000 0.20373 0.12040 0.27388
 3.10000 0.20596 0.11978 0.27250
 3.11000 0.20820 0.11917 0.27111
 3.12000 0.21045 0.11857 0.26969
 3.13000 0.21271 0.11800 0.26824
 3.14000 0.21497 0.11744 0.26678
 3.15000 0.21723 0.11690 0.26530
 3.16000 0.21950 0.11638 0.26380
 3.17000 0.22177 0.11587 0.26228
 3.18000 0.22404 0.11539 0.26075
 3.19000 0.22631 0.11492 0.25920
 3.20000 0.22858 0.11447 0.25764
 3.21000 0.23085 0.11404 0.25606
 3.22000 0.23311 0.11362 0.25447
 3.23000 0.23537 0.11323 0.25288
 3.24000 0.23762 0.11285 0.25127
 3.25000 0.23987 0.11250 0.24966
 3.26000 0.24210 0.11216 0.24804
 3.27000 0.24433 0.11184 0.24641
 3.28000 0.24654 0.11155 0.24477
 3.29000 0.24874 0.11127 0.24313
 3.30000 0.25092 0.11101 0.24149
 3.31000 0.25309 0.11078 0.23984
 3.32000 0.25524 0.11056 0.23819
 3.33000 0.25738 0.11037 0.23654
 3.34000 0.25949 0.11019 0.23489
 3.35000 0.26158 0.11004 0.23324
 3.36000 0.26366 0.10991 0.23158
 3.37000 0.26570 0.10980 0.22993
 3.38000 0.26772 0.10971 0.22828
 3.39000 0.26972 0.10964 0.22663
 3.40000 0.27168 0.10960 0.22498
 3.41000 0.27362 0.10958 0.22334
 3.42000 0.27553 0.10958 0.22170
 3.43000 0.27740 0.10961 0.22006
 3.44000 0.27925 0.10965 0.21843
 3.45000 0.28105 0.10973 0.21680
 3.46000 0.28282 0.10982 0.21518
 3.47000 0.28456 0.10994 0.21356
 3.48000 0.28625 0.11008 0.21195
 3.49000 0.28791 0.11025 0.21034
 3.50000 0.28953 0.11045 0.20874
 3.51000 0.29110 0.11066 0.20715
 3.52000 0.29263 0.11091 0.20556
 3.53000 0.29411 0.11118 0.20398
 3.54000 0.29555 0.11147 0.20241
 3.55000 0.29694 0.11179 0.20085
 3.56000 0.29829 0.11214 0.19929
 3.57000 0.29958 0.11251 0.19775
 3.58000 0.30082 0.11291 0.19621
 3.59000 0.30202 0.11334 0.19468
 3.60000 0.30316 0.11380 0.19316
 3.61000 0.30424 0.11428 0.19165
 3.62000 0.30528 0.11479 0.19014
 3.63000 0.30625 0.11533 0.18865
 3.64000 0.30718 0.11590 0.18717
 3.65000 0.30804 0.11649 0.18570
 3.66000 0.30885 0.11712 0.18423
 3.67000 0.30960 0.11777 0.18278
 3.68000 0.31029 0.11846 0.18134
 3.69000 0.31092 0.11917 0.17991
 3.70000 0.31149 0.11991 0.17848
 3.71000 0.31200 0.12068 0.17707
 3.72000 0.31244 0.12148 0.17567
 3.73000 0.31283 0.12232 0.17428
 3.74000 0.31316 0.12318 0.17290
 3.75000 0.31342 0.12407 0.17153
 3.76000 0.31362 0.12500 0.17018
 3.77000 0.31376 0.12596 0.16883
 3.78000 0.31383 0.12694 0.16749
 3.79000 0.31385 0.12796 0.16617
 3.80000 0.31380 0.12901 0.16486
 3.81000 0.31369 0.13009 0.16356
 3.82000 0.31351 0.13120 0.16227
 3.83000 0.31328 0.13235 0.16099
 3.84000 0.31298 0.13352 0.15972
 3.85000 0.31263 0.13473 0.15846
 3.86000 0.31221 0.13597 0.15722
 3.87000 0.31174 0.13724 0.15599
 3.88000 0.31120 0.13854 0.15477
 3.89000 0.31061 0.13988 0.15356
 3.90000 0.30996 0.14124 0.15236
 3.91000 0.30925 0.14264 0.15117
 3.92000 0.30848 0.14407 0.15000
 3.93000 0.30767 0.14553 0.14884
 3.94000 0.30680 0.14703 0.14769
 3.95000 0.30587 0.14855 0.14655
 3.96000 0.30490 0.15010 0.14542
 3.97000 0.30387 0.15169 0.14431
 3.98000 0.30280 0.15331 0.14320
 3.99000 0.30168 0.15495 0.14211
 4.00000 0.30051 0.15663 0.14103
 4.01000 0.29929 0.15834 0.13997
 4.02000 0.29804 0.16007 0.13891
 4.03000 0.29674 0.16184 0.13787
 4.04000 0.29540 0.16363 0.13683
 4.05000 0.29402 0.16546 0.13581
 4.06000 0.29261 0.16731 0.13481
 4.07000 0.29116 0.16919 0.13381
 4.08000 0.28967 0.17110 0.13283
 4.09000 0.28815 0.17303 0.13185
 4.10000 0.28660 0.17499 0.13089
 4.11000 0.28502 0.17698 0.12995
 4.12000 0.28341 0.17899 0.12901
 4.13000 0.28177 0.18102 0.12808
 4.14000 0.28011 0.18308 0.12717
 4.15000 0.27842 0.18517 0.12627
 4.16000 0.27671 0.18727 0.12538
 4.17000 0.27498 0.18940 0.12451
 4.18000 0.27323 0.19156 0.12364
 4.19000 0.27146 0.19373 0.12279
 4.20000 0.26967 0.19592 0.12195
 4.21000 0.26787 0.19813 0.12112
 4.22000 0.26606 0.20036 0.12030
 4.23000 0.26423 0.20261 0.11950
 4.24000 0.26239 0.20487 0.11871
 4.25000 0.26053 0.20716 0.11793
 4.26000 0.25867 0.20945 0.11716
 4.27000 0.25680 0.21176 0.11640
 4.28000 0.25492 0.21409 0.11565
 4.29000 0.25304 0.21642 0.11492
 4.30000 0.25115 0.21877 0.11420
 4.31000 0.24925 0.22113 0.11349
 4.32000 0.24735 0.22350 0.11279
 4.33000 0.24545 0.22588 0.11211
 4.34000 0.24355 0.22827 0.11144
 4.35000 0.24165 0.23066 0.11078
 4.36000 0.23975 0.23306 0.11013
 4.37000 0.23784 0.23546 0.10949
 4.38000 0.23594 0.23787 0.10887
 4.39000 0.23405 0.24027 0.10825
 4.40000 0.23215 0.24269 0.10765
 4.41000 0.23026 0.24510 0.10707
 4.42000 0.22837 0.24751 0.10649
 4.43000 0.22649 0.24991 0.10593
 4.44000 0.22461 0.25232 0.10537
 4.45000 0.22274 0.25472 0.10484
 4.46000 0.22087 0.25711 0.10431
 4.47000 0.21901 0.25950 0.10379
 4.48000 0.21716 0.26188 0.10329
 4.49000 0.21532 0.26425 0.10280
 4.50000 0.21348 0.26662 0.10233
 4.51000 0.21166 0.26897 0.10186
 4.52000 0.20984 0.27130 0.10141
 4.53000 0.20803 0.27363 0.10097
 4.54000 0.20623 0.27594 0.10055
 4.55000 0.20444 0.27823 0.10014
 4.56000 0.20266 0.28051 0.09974
 4.57000 0.20089 0.28276 0.09935
 4.58000 0.19913 0.28500 0.09898
 4.59000 0.19738 0.28722 0.09862
 4.60000 0.19564 0.28941 0.09827
 4.61000 0.19392 0.29158 0.09794
 4.62000 0.19220 0.29373 0.09762
 4.63000 0.19050 0.29585 0.09732
 4.64000 0.18880 0.29795 0.09703
 4.65000 0.18712 0.30001 0.09675
 4.66000 0.18546 0.30205 0.09649
 4.67000 0.18380 0.30406 0.09624
 4.68000 0.18215 0.30603 0.09601
 4.69000 0.18052 0.30798 0.09579
 4.70000 0.17890 0.30988 0.09559
 4.71000 0.17730 0.31176 0.09540
 4.72000 0.17570 0.31360 0.09523
 4.73000 0.17412 0.31539 0.09507
 4.74000 0.17255 0.31716 0.09494
 4.75000 0.17099 0.31888 0.09481
 4.76000 0.16945 0.32056 0.09471
 4.77000 0.16791 0.32220 0.09462
 4.78000 0.16640 0.32379 0.09455
 4.79000 0.16489 0.32535 0.09449
 4.80000 0.16340 0.32685 0.09446
 4.81000 0.16192 0.32832 0.09444
 4.82000 0.16045 0.32973 0.09444
 4.83000 0.15899 0.33110 0.09446
 4.84000 0.15755 0.33241 0.09450
 4.85000 0.15612 0.33368 0.09457
 4.86000 0.15471 0.33490 0.09465
 4.87000 0.15330 0.33606 0.09475
 4.88000 0.15191 0.33717 0.09488
 4.89000 0.15054 0.33823 0.09503
 4.90000 0.14917 0.33923 0.09520
 4.91000 0.14782 0.34018 0.09539
 4.92000 0.14648 0.34107 0.09561
 4.93000 0.14516 0.34190 0.09586
 4.94000 0.14385 0.34268 0.09613
 4.95000 0.14255 0.34339 0.09642
 4.96000 0.14126 0.34405 0.09675
 4.97000 0.13999 0.34464 0.09710
 4.98000 0.13873 0.34518 0.09748
 4.99000 0.13748 0.34565 0.09790
 5.00000 0.13624 0.34606 0.09834
 5.01000 0.13502 0.34641 0.09882
 5.02000 0.13382 0.34669 0.09933
 5.03000 0.13262 0.34691 0.09987
 5.04000 0.13144 0.34707 0.10046
 5.05000 0.13027 0.34716 0.10107
 5.06000 0.12911 0.34718 0.10173
 5.07000 0.12797 0.34714 0.10243
 5.08000 0.12684 0.34703 0.10316
 5.09000 0.12572 0.34685 0.10394
 5.10000 0.12462 0.34661 0.10477
 5.11000 0.12353 0.34630 0.10564
 5.12000 0.12245 0.34592 0.10656
 5.13000 0.12139 0.34547 0.10752
 5.14000 0.12034 0.34496 0.10854
 5.15000 0.11930 0.34437 0.10961
 5.16000 0.11828 0.34372 0.11073
 5.17000 0.11727 0.34300 0.11191
 5.18000 0.11628 0.34222 0.11315
 5.19000 0.11530 0.34137 0.11445
 5.20000 0.11433 0.34045 0.11581
 5.21000 0.11338 0.33946 0.11723
 5.22000 0.11244 0.33841 0.11871
 5.23000 0.11152 0.33729 0.12026
 5.24000 0.11061 0.33611 0.12189
 5.25000 0.10972 0.33486 0.12357
 5.26000 0.10884 0.33356 0.12534
 5.27000 0.10798 0.33219 0.12717
 5.28000 0.10713 0.33076 0.12907
 5.29000 0.10630 0.32927 0.13105
 5.30000 0.10548 0.32773 0.13311
 5.31000 0.10468 0.32613 0.13524
 5.32000 0.10390 0.32447 0.13745
 5.33000 0.10313 0.32277 0.13974
 5.34000 0.10238 0.32101 0.14210
 5.35000 0.10165 0.31921 0.14454
 5.36000 0.10093 0.31735 0.14705
 5.37000 0.10023 0.31546 0.14964
 5.38000 0.09955 0.31352 0.15231
 5.39000 0.09888 0.31155 0.15505
 5.40000 0.09823 0.30954 0.15786
 5.41000 0.09760 0.30749 0.16074
 5.42000 0.09699 0.30541 0.16369
 5.43000 0.09640 0.30331 0.16671
 5.44000 0.09582 0.30117 0.16979
 5.45000 0.09526 0.29901 0.17293
 5.46000 0.09473 0.29683 0.17613
 5.47000 0.09421 0.29463 0.17939
 5.48000 0.09371 0.29241 0.18270
 5.49000 0.09323 0.29018 0.18606
 5.50000 0.09277 0.28793 0.18947
 5.51000 0.09232 0.28567 0.19293
 5.52000 0.09190 0.28340 0.19642
 5.53000 0.09150 0.28112 0.19995
 5.54000 0.09112 0.27884 0.20352
 5.55000 0.09076 0.27656 0.20712
 5.56000 0.09042 0.27427 0.21075
 5.57000 0.09010 0.27198 0.21440
 5.58000 0.08980 0.26969 0.21808
 5.59000 0.08952 0.26741 0.22177
 5.60000 0.08927 0.26512 0.22548
 5.61000 0.08903 0.26285 0.22920
 5.62000 0.08882 0.26057 0.23294
 5.63000 0.08863 0.25831 0.23667
 5.64000 0.08846 0.25605 0.24041
 5.65000 0.08831 0.25380 0.24416
 5.66000 0.08819 0.25156 0.24790
 5.67000 0.08809 0.24933 0.25163
 5.68000 0.08801 0.24711 0.25536
 5.69000 0.08796 0.24490 0.25907
 5.70000 0.08793 0.24270 0.26277
 5.71000 0.08792 0.24052 0.26646
 5.72000 0.08794 0.23835 0.27013
 5.73000 0.08798 0.23619 0.27378
 5.74000 0.08805 0.23405 0.27740
 5.75000 0.08814 0.23192 0.28100
 5.76000 0.08826 0.22980 0.28457
 5.77000 0.08841 0.22770 0.28811
 5.78000 0.08858 0.22562 0.29162
 5.79000 0.08877 0.22355 0.29509
 5.80000 0.08900 0.22150 0.29853
 5.81000 0.08925 0.21946 0.30192
 5.82000 0.08953 0.21744 0.30528
 5.83000 0.08984 0.21543 0.30859
 5.84000 0.09017 0.21344 0.31186
 5.85000 0.09053 0.21147 0.31507
 5.86000 0.09093 0.20952 0.31824
 5.87000 0.09135 0.20758 0.32136
 5.88000 0.09180 0.20565 0.32442
 5.89000 0.09228 0.20375 0.32742
 5.90000 0.09279 0.20186 0.33037
 5.91000 0.09333 0.19999 0.33326
 5.92000 0.09391 0.19813 0.33609
 5.93000 0.09451 0.19629 0.33885
 5.94000 0.09515 0.19447 0.34154
 5.95000 0.09582 0.19267 0.34417
 5.96000 0.09652 0.19088 0.34673
 5.97000 0.09725 0.18911 0.34921
 5.98000 0.09802 0.18735 0.35163
 5.99000 0.09882 0.18562 0.35396
 6.00000 0.09966 0.18389 0.35623
 6.01000 0.10053 0.18219 0.35841
 6.02000 0.10143 0.18050 0.36051
 6.03000 0.10237 0.17883 0.36253
 6.04000 0.10335 0.17718 0.36447
 6.05000 0.10436 0.17554 0.36632
 6.06000 0.10540 0.17392 0.36808
 6.07000 0.10649 0.17232 0.36976
 6.08000 0.10761 0.17073 0.37135
 6.09000 0.10876 0.16916 0.37285
 6.10000 0.10995 0.16760 0.37426
 6.11000 0.11119 0.16607 0.37557
 6.12000 0.11245 0.16454 0.37679
 6.13000 0.11376 0.16304 0.37792
 6.14000 0.11510 0.16155 0.37895
 6.15000 0.11649 0.16007 0.37989
 6.16000 0.11791 0.15862 0.38073
 6.17000 0.11937 0.15717 0.38148
 6.18000 0.12086 0.15575 0.38213
 6.19000 0.12240 0.15434 0.38268
 6.20000 0.12398 0.15295 0.38314
 6.21000 0.12559 0.15157 0.38350
 6.22000 0.12724 0.15021 0.38377
 6.23000 0.12893 0.14886 0.38393
 6.24000 0.13067 0.14753 0.38401
 6.25000 0.13244 0.14621 0.38399
 6.26000 0.13425 0.14491 0.38388
 6.27000 0.13609 0.14363 0.38367
 6.28000 0.13798 0.14236 0.38338
 6.29000 0.13991 0.14111 0.38299
 6.30000 0.14187 0.13987 0.38252
 6.31000 0.14387 0.13865 0.38196
 6.32000 0.14591 0.13744 0.38131
 6.33000 0.14799 0.13625 0.38058
 6.34000 0.15010 0.13507 0.37977
 6.35000 0.15226 0.13391 0.37888
 6.36000 0.15444 0.13277 0.37791
 6.37000 0.15667 0.13164 0.37687
 6.38000 0.15893 0.13052 0.37575
 6.39000 0.16123 0.12942 0.37457
 6.40000 0.16356 0.12833 0.37331
 6.41000 0.16593 0.12726 0.37199
 6.42000 0.16833 0.12621 0.37060
 6.43000 0.17076 0.12517 0.36915
 6.44000 0.17323 0.12414 0.36764
 6.45000 0.17573 0.12313 0.36607
 6.46000 0.17826 0.12214 0.36445
 6.47000 0.18083 0.12116 0.36278
 6.48000 0.18342 0.12019 0.36105
 6.49000 0.18604 0.11924 0.35928
 6.50000 0.18869 0.11831 0.35747
 6.51000 0.19137 0.11739 0.35561
 6.52000 0.19408 0.11648 0.35371
 6.53000 0.19681 0.11559 0.35177
 6.54000 0.19957 0.11472 0.34980
 6.55000 0.20235 0.11386 0.34779
 6.56000 0.20515 0.11301 0.34575
 6.57000 0.20798 0.11218 0.34368
 6.58000 0.21083 0.11137 0.34158
 6.59000 0.21370 0.11057 0.33946
 6.60000 0.21659 0.10979 0.33732
 6.61000 0.21950 0.10902 0.33515
 6.62000 0.22242 0.10826 0.33296
 6.63000 0.22536 0.10753 0.33075
 6.64000 0.22832 0.10680 0.32853
 6.65000 0.23129 0.10610 0.32629
