1.740884560279943039e-01 5.991765030568624306e-02 1.278923239494076936e-01
1.777292321920534712e-01 6.221512078297063153e-02 1.277297016177756928e-01
1.812216391817610961e-01 6.452759241250637101e-02 1.275127693799546214e-01
1.845611227274153721e-01 6.685457455337287525e-02 1.272470453858693951e-01
1.877439013456943251e-01 6.919566514333541640e-02 1.269375756566686886e-01
1.907669566495488467e-01 7.155053193501798026e-02 1.265889664886290789e-01
1.936280194563683721e-01 7.391889660115978644e-02 1.262054176911784065e-01
1.963255513340236569e-01 7.630052131049934461e-02 1.257907554759136182e-01
1.988587214205947695e-01 7.869519741705949256e-02 1.253484642077422051e-01
2.012273785473466248e-01 8.110273594835581967e-02 1.248817165209540336e-01
2.034320188755128211e-01 8.352295961936526125e-02 1.243934015148424332e-01
2.054737494175644663e-01 8.595569613733843040e-02 1.238861508942208922e-01
2.073542479469574762e-01 8.840077259694804901e-02 1.233623630249136988e-01
2.090757199031480773e-01 9.085801079560805460e-02 1.228242249448859846e-01
2.106408529693084564e-01 9.332722332516600605e-02 1.222737324172726847e-01
2.120527700389296388e-01 9.580821031884305394e-02 1.217127081391282256e-01
2.133149812962495395e-01 9.830075675162772142e-02 1.211428182344848198e-01
2.144313361173649513e-01 1.008046302087152180e-01 1.205655871661654582e-01
2.154059754580600894e-01 1.033195790504047307e-01 1.199824112006078330e-01
2.162432853354432638e-01 1.058453309134830961e-01 1.193945705557969972e-01
2.169478519382500026e-01 1.083815914988583151e-01 1.188032403557720273e-01
2.175244188198644513e-01 1.109280436033485973e-01 1.182095005071244209e-01
2.179778465430984580e-01 1.134843463603308206e-01 1.176143446041821722e-01
2.183130750603910486e-01 1.160501346596217315e-01 1.170186879606786023e-01
2.185350890305566285e-01 1.186250187216895263e-01 1.164233748569730581e-01
2.186488861960395880e-01 1.212085838052270326e-01 1.158291850835357906e-01
2.186594488746644860e-01 1.238003900303921156e-01 1.152368398535578153e-01
2.185717185583055389e-01 1.263999723027452171e-01 1.146470071502655591e-01
2.183905735583640262e-01 1.290068403251823925e-01 1.140603065678347100e-01
2.181208095945875725e-01 1.316204786870478205e-01 1.134773136987059505e-01
2.177671231893501813e-01 1.342403470211818994e-01 1.128985641145860003e-01
2.173340977035050914e-01 1.368658802209684056e-01 1.123245569834410013e-01
2.168261918315851633e-01 1.394964887105355489e-01 1.117557583603163429e-01
2.162477303625938430e-01 1.421315587621755361e-01 1.111926041858096875e-01
2.156028970069754080e-01 1.447704528558073356e-01 1.106355030224399211e-01
2.148957290896411909e-01 1.474125100759449414e-01 1.100848385559554249e-01
2.141301139122525898e-01 1.500570465421668942e-01 1.095409718857727616e-01
2.133097865944762472e-01 1.527033558695334026e-01 1.090042436261957209e-01
2.124383292128660949e-01 1.553507096557778244e-01 1.084749758378032586e-01
2.115191710667109204e-01 1.579983579924219839e-01 1.079534738063826077e-01
2.105555899120318264e-01 1.606455299972418815e-01 1.074400276849941105e-01
2.095507140174275862e-01 1.632914343657476119e-01 1.069349140131631987e-01
2.085075249082411764e-01 1.659352599395481631e-01 1.064383971257799738e-01
2.074288606782346278e-01 1.685761762896524352e-01 1.059507304630289415e-01
2.063174197603561966e-01 1.712133343129187135e-01 1.054721577915531255e-01
2.051757650600760652e-01 1.738458668400076346e-01 1.050029143460623204e-01
2.040063283660165094e-01 1.764728892533247995e-01 1.045432278997112663e-01
2.028114149631196073e-01 1.790935001135575688e-01 1.040933197707870905e-01
2.015932083833273381e-01 1.817067817935223151e-01 1.036534057725464336e-01
2.003537752376699788e-01 1.843118011181416327e-01 1.032236971124207980e-01
1.990950700817705754e-01 1.869076100094701764e-01 1.028044012462557555e-01
1.978189402740929415e-01 1.894932461357818620e-01 1.023957226927579983e-01
1.965271307928188327e-01 1.920677335638220906e-01 1.019978638128868770e-01
1.952212889830779730e-01 1.946300834134175595e-01 1.016110255585383620e-01
1.939029692114175030e-01 1.971792945137220698e-01 1.012354081945233547e-01
1.925736374089365988e-01 1.997143540604623124e-01 1.008712119975351124e-01
1.912346754884775291e-01 2.022342382736307953e-01 1.005186379355266085e-01
1.898873856247083602e-01 2.047379130551564286e-01 1.001778883306758544e-01
1.885329943889049453e-01 2.072243346461657698e-01 9.984916750889979986e-02
1.871726567327890167e-01 2.096924502835292303e-01 9.953268243868504395e-02
1.858074598179491888e-01 2.121411988554701422e-01 9.922864336183034872e-02
1.844384266892075130e-01 2.145695115560954380e-01 9.893726441854180931e-02
1.830665197918326936e-01 2.169763125387906555e-01 9.865876426918242237e-02
1.816926443337790187e-01 2.193605195685048304e-01 9.839336671485204855e-02
1.803176514951810305e-01 2.217210446730368822e-01 9.814130131885884234e-02
1.789423414881862184e-01 2.240567947935207249e-01 9.790280403103757134e-02
1.775674664708885020e-01 2.263666724343961489e-01 9.767811781677099292e-02
1.761937333196589572e-01 2.286495763132437298e-01 9.746749329247642035e-02
1.748218062645759407e-01 2.309044020109575490e-01 9.727118936922754533e-02
1.734523093929551951e-01 2.331300426228287426e-01 9.708947390609090622e-02
1.720858290261873258e-01 2.353253894112184164e-01 9.692262437466321601e-02
1.707229159752187697e-01 2.374893324606083822e-01 9.677092853619877200e-02
1.693640876800779904e-01 2.396207613359374600e-01 9.663468513261272430e-02
1.680098302388589038e-01 2.417185657452574910e-01 9.651420459253295947e-02
1.666606003315404816e-01 2.437816362078800980e-01 9.640980975344805304e-02
1.653168270439524801e-01 2.458088647293336648e-01 9.632183660085810728e-02
1.639789135970982359e-01 2.477991454846111552e-01 9.625063502517532121e-02
1.626472389869241253e-01 2.497513755113652811e-01 9.619656959693871634e-02
1.613221595394850327e-01 2.516644554149003454e-01 9.616002036069720704e-02
1.600040103863019092e-01 2.535372900870203061e-01 9.614138364767357836e-02
1.586931068645421883e-01 2.553687894410240355e-01 9.614107290704299036e-02
1.573897458464829091e-01 2.571578691653910176e-01 9.615951955533813544e-02
1.560942070025381212e-01 2.589034514989785873e-01 9.619717384312256869e-02
1.548067540019515131e-01 2.606044660308530214e-01 9.625450573764761375e-02
1.535276356550729637e-01 2.622598505282058845e-01 9.633200581971930465e-02
1.522570870009520849e-01 2.638685517961656402e-01 9.643018619244198009e-02
1.509953303437983063e-01 2.654295265736988929e-01 9.654958139886643531e-02
1.497425762416716155e-01 2.669417424702114072e-01 9.669074934484404860e-02
1.484990244505831336e-01 2.684041789479014728e-01 9.685427222256481894e-02
1.472648648269993810e-01 2.698158283553875325e-01 9.704075742932792570e-02
1.460402781915580706e-01 2.711756970186253168e-01 9.725083847504854828e-02
1.448254371566159437e-01 2.724828063956401536e-01 9.748517587083566083e-02
1.436205069200598983e-01 2.737361943021249799e-01 9.774445798967361376e-02
1.424256460276205061e-01 2.749349162154823278e-01 9.802940188879927241e-02
1.412410071057307037e-01 2.760780466654071397e-01 9.834075408177933575e-02
1.400667375667717929e-01 2.771646807196064821e-01 9.867929124655780426e-02
1.389029802883416098e-01 2.781939355737070851e-01 9.904582085386039181e-02
1.377498742679658106e-01 2.791649522547963169e-01 9.944118169831582532e-02
1.366075552544512017e-01 2.800768974483441309e-01 9.986624431249385703e-02
1.354761563568487037e-01 2.809289654584337659e-01 1.003219112417824826e-01
1.343558086317539202e-01 2.817203803112487415e-01 1.008091171556585036e-01
1.332466416494222095e-01 2.824503980115782853e-01 1.013288287684805944e-01
1.321487840389165280e-01 2.831183089616645110e-01 1.018820445405006353e-01
1.310623640122372258e-01 2.837234405509668766e-01 1.024697941274075041e-01
1.299875098671076923e-01 2.842651599243029015e-01 1.030931375444648218e-01
1.289243504678086183e-01 2.847428769342729704e-01 1.037531640092736324e-01
1.278730157031721382e-01 2.851560472818276404e-01 1.044509904254950911e-01
1.268336369205663172e-01 2.855041758462183998e-01 1.051877594686371348e-01
1.258063473344307737e-01 2.857868202023272630e-01 1.059646372343938242e-01
1.247912824076678612e-01 2.860035943194380592e-01 1.067828104101925385e-01
1.237885802039638827e-01 2.861541724308518941e-01 1.076434829317347158e-01
1.227983817089173812e-01 2.862382930583334817e-01 1.085478720886030035e-01
1.218208311177014502e-01 2.862557631692070892e-01 1.094972040466436064e-01
1.208560760868942485e-01 2.862064624370314059e-01 1.104927087600080515e-01
1.199042679480906842e-01 2.860903475692490039e-01 1.115356142526214844e-01
1.189655618809720011e-01 2.859074566571481735e-01 1.126271402575721725e-01
1.180401170436718022e-01 2.856579134950742449e-01 1.137684912135765863e-01
1.171280966585476341e-01 2.853419318073204813e-01 1.149608486302841903e-01
1.162296680518570408e-01 2.849598193128189405e-01 1.162053628486780510e-01
1.153450026463506833e-01 2.845119815499964622e-01 1.175031442390272879e-01
1.144742759064339838e-01 2.839989253773830824e-01 1.188552538964594979e-01
1.136176672363080203e-01 2.834212620602075683e-01 1.202626939128184913e-01
1.127753598323678746e-01 2.827797098497729644e-01 1.217263973224917001e-01
1.119475404920933087e-01 2.820750959613434472e-01 1.232472178386390255e-01
1.111343993826846288e-01 2.813083578580321542e-01 1.248259195139265476e-01
1.103361297737416730e-01 2.804805437531254220e-01 1.264631664755756502e-01
1.095529277393137713e-01 2.795928122516654901e-01 1.281595128973558873e-01
1.087849918356171286e-01 2.786464310640550668e-01 1.299153933801667216e-01
1.080325227615735739e-01 2.776427747398705348e-01 1.317311139172389900e-01
1.072957230100225895e-01 2.765833213887100017e-01 1.336068436190573638e-01
1.065747965179509316e-01 2.754696483762761883e-01 1.355426073663896502e-01
1.058699483243333711e-01 2.743034270073214653e-01 1.375382795471080943e-01
1.051813842441558650e-01 2.730864162317016008e-01 1.395935790139150867e-01
1.045093105668846861e-01 2.718204554345989288e-01 1.417080653760888209e-01
1.038539337870523355e-01 2.705074563959108946e-01 1.438811367097177774e-01
1.032154603737702736e-01 2.691493945257723563e-01 1.461120287386676875e-01
1.025940965848810699e-01 2.677482995021687184e-01 1.483998155040303080e-01
1.019900483301759281e-01 2.663062454517255428e-01 1.507434115044948009e-01
1.014035210866820746e-01 2.648253408253424257e-01 1.531415752554841359e-01
1.008347198675332984e-01 2.633077181259453892e-01 1.555929141824808903e-01
1.002838492444403373e-01 2.617555236461021617e-01 1.580958907350590303e-01
9.975111342234037337e-02 2.601709073687014651e-01 1.606488295838454650e-01
9.923671636348295466e-02 2.585560131747230428e-01 1.632499257437666496e-01
9.874086195705179814e-02 2.569129694889258353e-01 1.658972534539752963e-01
9.826375422946277693e-02 2.552438804778342507e-01 1.685887756379465530e-01
9.780559758974188833e-02 2.535508178955969139e-01 1.713223537662010021e-01
9.736659710387943201e-02 2.518358136530488012e-01 1.740957579485126749e-01
9.694695879177744890e-02 2.501008531645524391e-01 1.769066770915939668e-01
9.654688994033941429e-02 2.483478695067541098e-01 1.797527289713048149e-01
9.616659942637245662e-02 2.465787384040045438e-01 1.826314700844735017e-01
9.580629804325486998e-02 2.447952740374508274e-01 1.855404051634967910e-01
9.546619882572968119e-02 2.429992256591325672e-01 1.884769962561167189e-01
9.514651736768968415e-02 2.411922749791085563e-01 1.914386712922953038e-01
9.484747212838350039e-02 2.393760342828154253e-01 1.944228320792463216e-01
9.456928472306976030e-02 2.375520452275443894e-01 1.974268616838194823e-01
9.431218019474874037e-02 2.357217782609961343e-01 2.004481311781605157e-01
9.407638726418801611e-02 2.338866326011748709e-01 2.034840057395510271e-01
9.386213855601199807e-02 2.320479367151520866e-01 2.065318501084194569e-01
9.366967079913425531e-02 2.302069492342150581e-01 2.095890334196049698e-01
9.349922500026587591e-02 2.283648602443041076e-01 2.126529334311051678e-01
9.335104658963069846e-02 2.265227928931731749e-01 2.157209401818012406e-01
9.322538553835518771e-02 2.246818052590836556e-01 2.187904591152097789e-01
9.312249644728096132e-02 2.228428924298371250e-01 2.218589137102982833e-01
9.304263860717204571e-02 2.210069887453251780e-01 2.249237476630516486e-01
9.298607603046350756e-02 2.191749701613584511e-01 2.279824266639541019e-01
9.295307745482672690e-02 2.173476566971547508e-01 2.310324398170855165e-01
9.294391631891645023e-02 2.155258149334142170e-01 2.340713007462732198e-01
9.295887071072038432e-02 2.137101605322722364e-01 2.370965484328918516e-01
9.299822328896070744e-02 2.119013607545470190e-01 2.401057478285785474e-01
9.306226117800241171e-02 2.101000369535228063e-01 2.430964902844925390e-01
9.315127583671199696e-02 2.083067670280212835e-01 2.460663938368669590e-01
9.326556290168570851e-02 2.065220878206793786e-01 2.490131033865996824e-01
9.340542200523287153e-02 2.047464974501914947e-01 2.519342908085414612e-01
9.357115656846175245e-02 2.029804575687742529e-01 2.548276550240484162e-01
9.376307356977339746e-02 2.012243955383070382e-01 2.576909220682745971e-01
9.398148328902820869e-02 1.994787065204958187e-01 2.605218451816387892e-01
9.422669902761061922e-02 1.977437554780308027e-01 2.633182049529018687e-01
9.449903680458125732e-02 1.960198790850876394e-01 2.660778095393382947e-01
9.479881502907612500e-02 1.943073875466686251e-01 2.687984949875869556e-01
9.512635414908696130e-02 1.926065663272379658e-01 2.714781256768839524e-01
9.548197627674007149e-02 1.909176777898760613e-01 2.741145949045256103e-01
9.586600479017980125e-02 1.892409627478047196e-01 2.767058256315331199e-01
9.627876391216123875e-02 1.875766419306186816e-01 2.792497714045971691e-01
9.672057826546154313e-02 1.859249173679372591e-01 2.817444174684203273e-01
9.719177240523403649e-02 1.842859736934605031e-01 2.841877820805499555e-01
9.769267032845045662e-02 1.826599793726126075e-01 2.865779180386559544e-01
9.822359496060828477e-02 1.810470878570745734e-01 2.889129144279624639e-01
9.878486761991722709e-02 1.794474386695796841e-01 2.911908985941457084e-01
9.937680745922680692e-02 1.778611584223615816e-01 2.934100383444760429e-01
9.999973088600955240e-02 1.762883617726321017e-01 2.955685443772741450e-01
1.006539509607771304e-01 1.747291523184143769e-01 2.976646729368950250e-01
1.013397767743735717e-01 1.731836234379917905e-01 2.996967286884231196e-01
1.020575128046659896e-01 1.716518590761408614e-01 3.016630678030971513e-01
1.028074582532325781e-01 1.701339344802206555e-01 3.035621012421735321e-01
1.035899063627354344e-01 1.686299168890779410e-01 3.053922982235375283e-01
1.044051437157552942e-01 1.671398661776166972e-01 3.071521898518874139e-01
1.052534495159624800e-01 1.656638354597588514e-01 3.088403728898183598e-01
1.061350948525951188e-01 1.642018716524091260e-01 3.104555136436473739e-01
1.070503419493195607e-01 1.627540160029142813e-01 3.119963519344255420e-01
1.079994433986494473e-01 1.613203045823956017e-01 3.134617051213279271e-01
1.089826413832057361e-01 1.599007687472177863e-01 3.148504721415779084e-01
1.100001668852047532e-01 1.584954355707479945e-01 3.161616375283179403e-01
1.110522388856640952e-01 1.571043282474555436e-01 3.173942753654580562e-01
1.121390635549206483e-01 1.557274664712971768e-01 3.185475531366011581e-01
1.132608334361518976e-01 1.543648667902390303e-01 3.196207354237206588e-01
1.144177266236904023e-01 1.530165429386687592e-01 3.206131874104318213e-01
1.156099059380095162e-01 1.516825061493647653e-01 3.215243781445016324e-01
1.168375180993467682e-01 1.503627654465982399e-01 3.223538835147440329e-01
1.181006929020071566e-01 1.490573279218643243e-01 3.231013888986717930e-01
1.193995423914630122e-01 1.477661989936527864e-01 3.237666914392565154e-01
1.207341600464262588e-01 1.464893826525937581e-01 3.243497019118755098e-01
1.221046199681262712e-01 1.452268816932333340e-01 3.248504461459955084e-01
1.235109760790658873e-01 1.439786979336219463e-01 3.252690659703126319e-01
1.249532613335649772e-01 1.427448324238212440e-01 3.256058196548902162e-01
1.264314869424183474e-01 1.415252856443663942e-01 3.258610818292331235e-01
1.279456416140085095e-01 1.403200576956457890e-01 3.260353428611198479e-01
1.294956908142070873e-01 1.391291484790934951e-01 3.261292076872756018e-01
1.310815760473880154e-01 1.379525578710183165e-01 3.261433940934933551e-01
1.327032141608434912e-01 1.367902858898284169e-01 3.260787304484634164e-01
1.343604966748579710e-01 1.356423328573419518e-01 3.259361529022273829e-01
1.360532891406373845e-01 1.345086995548130382e-01 3.257167020666882351e-01
1.377814305282302199e-01 1.333893873742368064e-01 3.254215192018560243e-01
1.395447326464937243e-01 1.322843984654410165e-01 3.250518419373614187e-01
1.413429795970735370e-01 1.311937358794105501e-01 3.246089995641108228e-01
1.431759272642587066e-01 1.301174037082397372e-01 3.240944079356868346e-01
1.450433028424641668e-01 1.290554072220536641e-01 3.235095640231330782e-01
1.469448044029688372e-01 1.280077530031917543e-01 3.228560401700348303e-01
1.488801005014017687e-01 1.269744490779034785e-01 3.221354780972772724e-01
1.508488298273305550e-01 1.259555050457620562e-01 3.213495827085006140e-01
1.528506008971499963e-01 1.249509322069679296e-01 3.205001157480842355e-01
1.548849917913160679e-01 1.239607436876766916e-01 3.195888893634862282e-01
1.569515499367994393e-01 1.229849545634595503e-01 3.186177596229898268e-01
1.590497919354673384e-01 1.220235819809749878e-01 3.175886200384054892e-01
1.611792034389216977e-01 1.210766452779108576e-01 3.165033951401258761e-01
1.633392390701473296e-01 1.201441661012339485e-01 3.153640341491979471e-01
1.655293223921363854e-01 1.192261685237709923e-01 3.141725047878591304e-01
1.677488459234776630e-01 1.183226791591292792e-01 3.129307872663654178e-01
1.699971712007092017e-01 1.174337272749575584e-01 3.116408684800197615e-01
1.722736288870552746e-01 1.165593449045371766e-01 3.103047364461755664e-01
1.745775189269812844e-01 1.156995669566902862e-01 3.089243750067401373e-01
1.769081107458276292e-01 1.148544313239852482e-01 3.075017588174110972e-01
1.792646434936029098e-01 1.140239789892193573e-01 3.060388486406349640e-01
1.816463263318538190e-01 1.132082541301547285e-01 3.045375869551373849e-01
1.840523387623600460e-01 1.124073042224854463e-01 3.029998938909122530e-01
1.864818309962534282e-01 1.116211801410110505e-01 3.014276634948093725e-01
1.889339243620073716e-01 1.108499362589944748e-01 2.998227603283799558e-01
1.914077117506122194e-01 1.100936305456803044e-01 2.981870163964460696e-01
1.939022580961186348e-01 1.093523246619517580e-01 2.965222284019847221e-01
1.964166008896231497e-01 1.086260840541025813e-01 2.948301553203626080e-01
1.989497507246605901e-01 1.079149780457016455e-01 2.931125162837406872e-01
2.015006918718857121e-01 1.072190799275250239e-01 2.913709887645701269e-01
2.040683828808447231e-01 1.065384670455303412e-01 2.896072070455330549e-01
2.066517572065811603e-01 1.058732208868447544e-01 2.878227609620143124e-01
2.092497238587747721e-01 1.052234271637347701e-01 2.860191949022133362e-01
2.118611680710791312e-01 1.045891758955233286e-01 2.841980070493042576e-01
2.144849519883162692e-01 1.039705614884129659e-01 2.823606488495871703e-01
2.171199153691833750e-01 1.033676828131703113e-01 2.805085246903457064e-01
2.197648763021531615e-01 1.027806432806189496e-01 2.786429917710837034e-01
2.224186319322799532e-01 1.022095509148823189e-01 2.767653601519588502e-01
2.250799591966845814e-01 1.016545184243086986e-01 2.748768929635155289e-01
2.277476155665548452e-01 1.011156632700035141e-01 2.729788067622419545e-01
2.304203397935941922e-01 1.005931077318832079e-01 2.710722720169948530e-01
2.330968526589483336e-01 1.000869789721566955e-01 2.691584137119487075e-01
2.357758577227686558e-01 9.959740909612838089e-02 2.672383120523969535e-01
2.384560420727015462e-01 9.912453521020733738e-02 2.653130032604615884e-01
2.411360770697541789e-01 9.866849947699415924e-02 2.633834804485222780e-01
2.438146190901489541e-01 9.822944916730662335e-02 2.614506945589585851e-01
2.464903102619710740e-01 9.780753670899164365e-02 2.595155553595829279e-01
2.491617791956049766e-01 9.740291973235963574e-02 2.575789324849313555e-01
2.518276417071765860e-01 9.701576111206315634e-02 2.556416565143503350e-01
2.544865015344371373e-01 9.664622900522999716e-02 2.537045200785805199e-01
2.571369510447722995e-01 9.629449688564588328e-02 2.517682789872668359e-01
2.597775719352634072e-01 9.596074357377010200e-02 2.498336533705364237e-01
2.624069359250005284e-01 9.564515326235203951e-02 2.479013288284535876e-01
2.650236054401124974e-01 9.534791553740443182e-02 2.459719575828076821e-01
2.676261342922711672e-01 9.506922539427400953e-02 2.440461596262865074e-01
2.702130683517146581e-01 9.480928324853753197e-02 2.421245238646600184e-01
2.727829462161393548e-01 9.456829494143696724e-02 2.402076092481242320e-01
2.753342998771202144e-01 9.434647173955397481e-02 2.382959458884466586e-01
2.778656553860288647e-01 9.414403032841087149e-02 2.363900361590112742e-01
2.803755335217463229e-01 9.396119279967157789e-02 2.344903557752746059e-01
2.828624504627816338e-01 9.379818663160358061e-02 2.325973548535326119e-01
2.853249184667415728e-01 9.365524466244894153e-02 2.307114589462416487e-01
2.877614465604125815e-01 9.353260505634057587e-02 2.288330700524602856e-01
2.901705412440475640e-01 9.343051126138805784e-02 2.269625676022596628e-01
2.925507072137609188e-01 9.334921195954619388e-02 2.251003094142141336e-01
2.949004481062542093e-01 9.328896100786884804e-02 2.232466326253099709e-01
2.972182672703906348e-01 9.325001737074091468e-02 2.214018545928218562e-01
2.995026685704315073e-01 9.323264504267193831e-02 2.195662737678844845e-01
3.017521572260153939e-01 9.323711296122685899e-02 2.177401705406539489e-01
3.039652406942175422e-01 9.326369490966208986e-02 2.159238080570893836e-01
3.061404295992490310e-01 9.331266940882888827e-02 2.141174330075148735e-01
3.082762387155580375e-01 9.338431959790113868e-02 2.123212763872224518e-01
3.103711880102501541e-01 9.347893310348069640e-02 2.105355542294743976e-01
3.124238037508710319e-01 9.359680189663170669e-02 2.087604683113352122e-01
3.144326196846609078e-01 9.373822213739387010e-02 2.069962068328340954e-01
3.163961782954123891e-01 9.390349400632631849e-02 2.052429450700074265e-01
3.183130321440125199e-01 9.409292152263597220e-02 2.035008460024199106e-01
3.201817452986404078e-01 9.430681234844928706e-02 2.017700609157919434e-01
3.220008948603921839e-01 9.454547757879303016e-02 2.000507299803929440e-01
3.237690725898305089e-01 9.480923151685878569e-02 1.983429828058741184e-01
3.254848866395768092e-01 9.509839143413731377e-02 1.966469389732318496e-01
3.271469633975883085e-01 9.541327731502291520e-02 1.949627085445967689e-01
3.287539494451731659e-01 9.575421158550488643e-02 1.932903925515466748e-01
3.303045136330853837e-01 9.612151882558203631e-02 1.916300834626411542e-01
3.317973492782111955e-01 9.651552546505977326e-02 1.899818656308666087e-01
3.332311764823875366e-01 9.693655946241382104e-02 1.883458157216758577e-01
3.346047445737954096e-01 9.738494996643469459e-02 1.867220031222899257e-01
3.359168346701245089e-01 9.786102696039832016e-02 1.851104903329209850e-01
3.371662623613265741e-01 9.836512088854527935e-02 1.835113333405547498e-01
3.383518805082519343e-01 9.889756226468925104e-02 1.819245819759180705e-01
3.394725821518105868e-01 9.945868126282010613e-02 1.803502802542347461e-01
3.405273035255154124e-01 1.000488072896124486e-01 1.787884667003579453e-01
3.415150271623709766e-01 1.006682685388030768e-01 1.772391746588433403e-01
3.424347850850715802e-01 1.013173915274538650e-01 1.757024325895116812e-01
3.432856620663971570e-01 1.019965006141769909e-01 1.741782643490249194e-01
3.440667989445586050e-01 1.027059174994604251e-01 1.726666894589845014e-01
3.447773959760818130e-01 1.034459607082996030e-01 1.711677233610366666e-01
3.454167162066589802e-01 1.042169450554095572e-01 1.696813776594545409e-01
3.459840888382771928e-01 1.050191810933676084e-01 1.682076603516444446e-01
3.464789125688954585e-01 1.058529745441115222e-01 1.667465760470101255e-01
3.469006588790305434e-01 1.067186257143008382e-01 1.652981261745881392e-01
3.472488752378719012e-01 1.076164288951300951e-01 1.638623091798557529e-01
3.475231882000288097e-01 1.085466717472707288e-01 1.624391207110945368e-01
3.477233063627654386e-01 1.095096346717045754e-01 1.610285537956830382e-01
3.478490231526537024e-01 1.105055901673041852e-01 1.596305990066765323e-01
3.479002194100133671e-01 1.115348021761043279e-01 1.582452446200240670e-01
3.478768657393601638e-01 1.125975254173031126e-01 1.568724767627618921e-01
3.477790245943818137e-01 1.136940047111234253e-01 1.555122795525140655e-01
