1.243301860922103319e-01 2.822666738635661865e-01 1.117060540344370773e-01
1.233651366473226957e-01 2.822582416687144380e-01 1.126760922190608583e-01
1.224130978975556394e-01 2.821849473375778183e-01 1.136918932827208212e-01
1.214742400943660261e-01 2.820468222853448892e-01 1.147545924703955028e-01
1.205487372016096348e-01 2.818439774292672007e-01 1.158653104362145220e-01
1.196367670147591850e-01 2.815766069168083585e-01 1.170251463631125782e-01
1.187385112350231031e-01 2.812449917158801882e-01 1.182351705425549598e-01
1.178541554973281252e-01 2.808495030027466366e-01 1.194964164485921576e-01
1.169838893516709499e-01 2.803906052774735036e-01 1.208098723551513654e-01
1.161279061979960253e-01 2.798688591321756847e-01 1.221764725610180874e-01
1.152864031755093249e-01 2.792849235941349817e-01 1.235970883029726824e-01
1.144595810081767834e-01 2.786395579645045140e-01 1.250725184534939860e-01
1.136476438090604918e-01 2.779336230741345504e-01 1.266034801147008226e-01
1.128507988470868473e-01 2.771680818813516134e-01 1.281905992340756362e-01
1.120692562807858728e-01 2.763439993425337304e-01 1.298344013792644691e-01
1.113032288644496964e-01 2.754625414951709650e-01 1.315353028181304729e-01
1.105529316329904727e-01 2.745249737047844585e-01 1.332936020555571255e-01
1.098185815724886938e-01 2.735326580414499387e-01 1.351094719796467059e-01
1.091003972839730551e-01 2.724870497684183102e-01 1.369829527664820634e-01
1.083985986483236158e-01 2.713896929439865158e-01 1.389139456842516385e-01
1.077134065003137464e-01 2.702422151577225651e-01 1.409022079242464864e-01
1.070450423196823847e-01 2.690463214426589422e-01 1.429473485682504763e-01
1.063937279467502967e-01 2.678037874253151873e-01 1.450488257796460345e-01
1.057596853294670153e-01 2.665164517945387557e-01 1.472059452798887003e-01
1.051431363079196879e-01 2.651862081873289090e-01 1.494178601438096166e-01
1.045443024412818361e-01 2.638149966042647732e-01 1.516835719176030384e-01
1.039634048809725680e-01 2.624047944782655906e-01 1.540019330335461734e-01
1.034006642924856917e-01 2.609576075276958673e-01 1.563716504667030105e-01
1.028563008269888363e-01 2.594754605280284454e-01 1.587912905522407825e-01
1.023305341424416287e-01 2.579603881353391137e-01 1.612592848585584493e-01
1.018235834726935046e-01 2.564144258899884177e-01 1.637739369920203358e-01
1.013356677418429386e-01 2.548396015203011067e-01 1.663334301942937798e-01
1.008670057201119935e-01 2.532379266544041441e-01 1.689358355834277570e-01
1.004178162166393523e-01 2.516113890342551174e-01 1.715791208849550276e-01
9.998831830394322440e-02 2.499619453100098421e-01 1.742611594992485580e-01
9.957873156835517214e-02 2.482915144759600679e-01 1.769797397557358876e-01
9.918927638047587980e-02 2.466019719920421460e-01 1.797325742127919568e-01
9.882017417964147898e-02 2.448951446180299141e-01 1.825173088735080051e-01
9.847164776649114382e-02 2.431728059715338730e-01 1.853315322013388555e-01
9.814392159797366566e-02 2.414366728063071232e-01 1.881727838350775450e-01
9.783722207948862548e-02 2.396884019944230115e-01 1.910385629189938483e-01
9.755177784930410545e-02 2.379295881848775274e-01 1.939263359806034925e-01
9.728782005089380014e-02 2.361617621021679658e-01 1.968335443048633560e-01
9.704558258937118209e-02 2.343863894414328075e-01 1.997576107691089453e-01
9.682530236874016538e-02 2.326048703117117034e-01 2.026959461174322186e-01
9.662721950721439579e-02 2.308185391756771287e-01 2.056459546661539850e-01
9.645157752836297504e-02 2.290286652325957129e-01 2.086050394434494082e-01
9.629862352631043954e-02 2.272364531911024443e-01 2.115706067759396125e-01
9.616860830364229451e-02 2.254430443793677963e-01 2.145400703432024658e-01
9.606178648104309048e-02 2.236495181421981615e-01 2.175108547277133375e-01
9.597841657801675641e-02 2.218568934772967571e-01 2.204803984928396243e-01
9.591876106431242166e-02 2.200661308661425453e-01 2.234461568252850971e-01
9.588308638190255750e-02 2.182781342585215500e-01 2.264056037809947519e-01
9.587166293753963953e-02 2.164937531735297571e-01 2.293562341751159694e-01
9.588476506605576877e-02 2.147137848837131213e-01 2.322955651573557212e-01
9.592267096467201049e-02 2.129389766528283767e-01 2.352211375140942917e-01
9.598566259865577710e-02 2.111700280013980857e-01 2.381305167380842747e-01
9.607402557871003168e-02 2.094075929777518275e-01 2.410212939055684511e-01
9.618804901050297118e-02 2.076522824155276892e-01 2.438910863993322964e-01
9.632802531675431490e-02 2.059046661616478480e-01 2.467375385146228228e-01
9.649425003229042397e-02 2.041652752615416289e-01 2.495583219831216393e-01
9.668702157246671092e-02 2.024346040908844291e-01 2.523511364482827202e-01
9.690664097533736865e-02 2.007131124253384580e-01 2.551137099234063177e-01
9.715341161793064617e-02 1.990012274417382598e-01 2.578437992618320962e-01
9.742763890696602702e-02 1.972993456458773942e-01 2.605391906666197910e-01
9.772962994432937700e-02 1.956078347235260251e-01 2.631977002650685016e-01
9.805969316760471122e-02 1.939270353125800428e-01 2.658171747713824473e-01
9.841813796594928165e-02 1.922572626953090724e-01 2.683954922587495906e-01
9.880527427159073450e-02 1.905988084105738334e-01 2.709305630600173931e-01
9.922141212722566939e-02 1.889519417866205586e-01 2.734203308140474853e-01
9.966686122960406735e-02 1.873169113956717480e-01 2.758627736726634860e-01
1.001419304495990564e-01 1.856939464320131739e-01 2.782559056808842080e-01
1.006469273290815092e-01 1.840832580156648857e-01 2.805977783408196147e-01
1.011821575549493729e-01 1.824850404240118407e-01 2.828864823672069262e-01
1.017479244106970909e-01 1.808994722539916111e-01 2.851201496400438962e-01
1.023445282059560202e-01 1.793267175175846939e-01 2.872969553571527723e-01
1.029722656844871270e-01 1.777669266734561437e-01 2.894151203867494915e-01
1.036314294111674722e-01 1.762202375976467394e-01 2.914729138172268974e-01
1.043223071385756817e-01 1.746867764962343750e-01 2.934686556983662209e-01
1.050451811538549718e-01 1.731666587628690746e-01 2.954007199651073612e-01
1.058003276066078191e-01 1.716599897840546118e-01 2.972675375318282742e-01
1.065880158186606058e-01 1.701668656949909542e-01 2.990675995418582422e-01
1.074085075766214176e-01 1.686873740887278594e-01 3.007994607536878529e-01
1.082620564082469872e-01 1.672215946812973253e-01 3.024617430421042141e-01
1.091489068437260651e-01 1.657695999354105443e-01 3.040531389892961456e-01
1.100692936630845026e-01 1.643314556452100672e-01 3.055724155379185292e-01
1.110234411310125069e-01 1.629072214844772548e-01 3.070184176752108196e-01
1.120115622205131306e-01 1.614969515205971762e-01 3.083900721146169421e-01
1.130338578268683253e-01 1.601006946964875499e-01 3.096863909390004665e-01
1.140905159735126767e-01 1.587184952826049544e-01 3.109064751675628124e-01
1.151817110115005705e-01 1.573503933010440003e-01 3.120495182070194273e-01
1.163076028143393281e-01 1.559964249236567568e-01 3.131148091465219552e-01
1.174683359700488122e-01 1.546566228460249381e-01 3.141017358553014893e-01
1.186640389723849498e-01 1.533310166390330076e-01 3.150097878420806130e-01
1.198948234132410084e-01 1.520196330796994011e-01 3.158385588360154150e-01
1.211607831783033384e-01 1.507224964628424146e-01 3.165877490502909675e-01
1.224619936480997179e-01 1.494396288950707030e-01 3.172571670915311226e-01
1.237985109066239153e-01 1.481710505725101490e-01 3.178467314808801625e-01
1.251703709597629111e-01 1.469167800435962068e-01 3.183564717559582702e-01
1.265775889657786701e-01 1.456768344581850783e-01 3.187865291268415224e-01
1.280201584801177461e-01 1.444512298041572551e-01 3.191371566637213886e-01
1.294980507168249362e-01 1.432399811326139361e-01 3.194087189988839559e-01
1.310112138288357930e-01 1.420431027726890283e-01 3.196016915310354589e-01
1.325595722094010109e-01 1.408606085369292216e-01 3.197166591256888069e-01
1.341430258168704592e-01 1.396925119181196828e-01 3.197543143112103192e-01
1.357614495250180353e-01 1.385388262783651681e-01 3.197154549760912179e-01
1.374146925010381881e-01 1.373995650311648220e-01 3.196009815789406794e-01
1.391025776132741032e-01 1.362747418171550706e-01 3.194118938884740744e-01
1.408249008706631833e-01 1.351643706741270656e-01 3.191492872762818345e-01
1.425814308957906174e-01 1.340684662018663265e-01 3.188143485902991126e-01
1.443719084333447977e-01 1.329870437222994140e-01 3.184083516415606718e-01
1.461960458956520215e-01 1.319201194353785966e-01 3.179326523409304883e-01
1.480535269468483961e-01 1.308677105710805144e-01 3.173886835259739914e-01
1.499440061271149482e-01 1.298298355378448288e-01 3.167779495209388507e-01
1.518671085182589919e-01 1.288065140677338294e-01 3.161020204748935525e-01
1.538224294517810398e-01 1.277977673585491691e-01 3.153625265244206499e-01
1.558095342604062516e-01 1.268036182131051515e-01 3.145611518278829677e-01
1.578279580739033461e-01 1.258240911758206071e-01 3.136996285181841149e-01
1.598772056598422031e-01 1.248592126667622815e-01 3.127797306201728356e-01
1.619567513097761313e-01 1.239090111132425120e-01 3.118032679774356275e-01
1.640660387711560808e-01 1.229735170790524773e-01 3.107720802312487485e-01
1.662044812251133041e-01 1.220527633913886939e-01 3.096880308919809366e-01
1.683714613100652790e-01 1.211467852655156857e-01 3.085530015403398774e-01
1.705663311909285662e-01 1.202556204271901380e-01 3.073688861926021088e-01
1.727884126735412529e-01 1.193793092328627042e-01 3.061375858604578060e-01
1.750369973637306842e-01 1.185178947876610739e-01 3.048610033324015700e-01
1.773113468702864348e-01 1.176714230611529688e-01 3.035410381998028262e-01
1.796106930509400457e-01 1.168399430008790901e-01 3.021795821469524523e-01
1.819342383002869046e-01 1.160235066436441781e-01 3.007785145205885136e-01
1.842811558784403225e-01 1.152221692245485318e-01 2.993396981906998877e-01
1.866505902790555893e-01 1.144359892837420456e-01 2.978649757108569052e-01
1.890416576352332012e-01 1.136650287708788343e-01 2.963561657829553164e-01
1.914534461616770877e-01 1.129093531472509931e-01 2.948150600281320699e-01
1.938850166313750012e-01 1.121690314855765674e-01 2.932434200627315746e-01
1.963354028849575994e-01 1.114441365674174456e-01 2.916429748756038109e-01
1.988036123708075975e-01 1.107347449781990040e-01 2.900154185006971197e-01
2.012886267139057661e-01 1.100409371998034569e-01 2.883624079768878357e-01
2.037894023113421549e-01 1.093627977007042978e-01 2.866855615852521022e-01
2.063048709523649937e-01 1.087004150236076938e-01 2.849864573525379141e-01
2.088339404608085259e-01 1.080538818705620852e-01 2.832666318084157142e-01
2.113754953577211271e-01 1.074232951854926510e-01 2.815275789831658826e-01
2.139283975420074591e-01 1.068087562341132057e-01 2.797707496317866638e-01
2.164914869869169201e-01 1.062103706811604320e-01 2.779975506700445576e-01
2.190635824502321360e-01 1.056282486648907615e-01 2.762093448077401203e-01
2.216434821960635293e-01 1.050625048687705843e-01 2.744074503643827989e-01
2.242299647262103734e-01 1.045132585902846523e-01 2.725931412525586794e-01
2.268217895191337041e-01 1.039806338067765235e-01 2.707676471144927488e-01
2.294176977746740509e-01 1.034647592382274550e-01 2.689321535976550992e-01
2.320164131627644177e-01 1.029657684068684687e-01 2.670878027556939927e-01
2.346166425745082329e-01 1.024837996935110129e-01 2.652356935615057809e-01
2.372170768741412861e-01 1.020189963904693242e-01 2.633768825198298802e-01
2.398163916505470228e-01 1.015715067509373459e-01 2.615123843673958781e-01
2.424132479671735341e-01 1.011414840346695210e-01 2.596431728493112101e-01
2.450062931093799079e-01 1.007290865498040727e-01 2.577701815610726199e-01
2.475941613284470821e-01 1.003344776906529706e-01 2.558943048462806180e-01
2.501754745816943126e-01 9.995782597127164659e-02 2.540163987408434187e-01
2.527488432683753228e-01 9.959930505460659611e-02 2.521372819551481181e-01
2.553128669612583224e-01 9.925909377700727065e-02 2.502577368863664886e-01
2.578661351340506003e-01 9.893737616787398603e-02 2.483785106537207688e-01
2.604072278850787514e-01 9.863434146420116400e-02 2.465003161501839457e-01
2.629347166579114603e-01 9.835018411976066688e-02 2.446238331046974857e-01
2.654471649598807437e-01 9.808510380865781420e-02 2.427497091495819381e-01
2.679431290797479881e-01 9.783930542297800126e-02 2.408785608883647900e-01
2.704211588060438931e-01 9.761299906422996053e-02 2.390109749597778555e-01
2.728797981479103574e-01 9.740640002827777311e-02 2.371475090941628505e-01
2.753175860605697189e-01 9.721972878344163627e-02 2.352886931589803499e-01
2.777330571778416357e-01 9.705321094143500027e-02 2.334350301905440961e-01
2.801247425544345915e-01 9.690707722079347497e-02 2.315869974094890982e-01
2.824911704210292251e-01 9.678156340243997124e-02 2.297450472178474146e-01
2.848308669554712180e-01 9.667691027701907913e-02 2.279096081759298953e-01
2.871423570736721387e-01 9.659336358362403951e-02 2.260810859575182463e-01
2.894241652441019164e-01 9.653117393952946601e-02 2.242598642821393984e-01
2.916748163300152408e-01 9.649059676053474421e-02 2.224463058234467383e-01
2.938928364638133117e-01 9.647189217151481977e-02 2.206407530929495875e-01
2.960767539581668495e-01 9.647532490676836991e-02 2.188435292985368985e-01
2.982251002587424371e-01 9.650116419974724691e-02 2.170549391774134473e-01
3.003364109435500695e-01 9.654968366174676575e-02 2.152752698032298628e-01
3.024092267740863260e-01 9.662116114913280041e-02 2.135047913673218944e-01
3.044420948035537200e-01 9.671587861867969593e-02 2.117437579341009124e-01
3.064335695475138288e-01 9.683412197059275417e-02 2.099924081707396917e-01
3.083822142223466845e-01 9.697618087878985549e-02 2.082509660513938432e-01
3.102866020568617600e-01 9.714234860802034577e-02 2.065196415362734461e-01
3.121453176823048570e-01 9.733292181740355042e-02 2.047986312259514330e-01
3.139569586058468809e-01 9.754820034997678524e-02 2.030881189913458784e-01
3.157201367723966312e-01 9.778848700785133796e-02 2.013882765798654384e-01
3.174334802192623206e-01 9.805408731258684341e-02 1.996992641982391070e-01
3.190956348277710353e-01 9.834530925040779747e-02 1.980212310725865676e-01
3.207052661754512535e-01 9.866246300190301133e-02 1.963543159863030685e-01
3.222610614917686411e-01 9.900586065586759743e-02 1.946986477963536522e-01
3.237617317196884725e-01 9.937581590696943634e-02 1.930543459285796737e-01
3.252060136845042471e-01 9.977264373694720578e-02 1.914215208526268419e-01
3.265926723704176693e-01 1.001966600790750866e-01 1.898002745371084599e-01
3.279205033042881801e-01 1.006481814656612073e-01 1.881907008856115449e-01
3.291883350447727952e-01 1.011275246583811654e-01 1.865928861541534534e-01
3.303950317737681663e-01 1.016350062612871863e-01 1.850069093506839513e-01
3.315394959856339807e-01 1.021709423163743163e-01 1.834328426172230631e-01
3.326206712681400446e-01 1.027356478816317809e-01 1.818707515952081022e-01
3.336375451674357118e-01 1.033294365915555929e-01 1.803206957746152639e-01
3.345891521276120328e-01 1.039526202001526400e-01 1.787827288274021487e-01
3.354745764936215013e-01 1.046055081065217773e-01 1.772568989258067329e-01
3.362929555644639246e-01 1.052884068631591563e-01 1.757432490460187346e-01
3.370434826816567364e-01 1.060016196671971916e-01 1.742418172577272495e-01
3.377254103361158055e-01 1.067454458348559010e-01 1.727526370000284639e-01
3.383380532747050640e-01 1.075201802594539791e-01 1.712757373441655684e-01
3.388807915859063380e-01 1.083261128534032947e-01 1.698111432435531198e-01
3.393530737423495758e-01 1.091635279746851483e-01 1.683588757715277495e-01
3.397544195763688157e-01 1.100327038383887845e-01 1.669189523472476566e-01
3.400844231633507464e-01 1.109339119139725605e-01 1.654913869501550006e-01
3.403427555864633747e-01 1.118674163089949380e-01 1.640761903233975416e-01
3.405291675554317776e-01 1.128334731401462454e-01 1.626733701665988296e-01
3.406434918514110177e-01 1.138323298925018739e-01 1.612829313183514190e-01
3.406856455697261366e-01 1.148642247680033562e-01 1.599048759288018984e-01
3.406556321323450098e-01 1.159293860242648772e-01 1.585392036226845325e-01
3.405535430424473375e-01 1.170280313048883969e-01 1.571859116531563738e-01
3.403795593543788578e-01 1.181603669625593406e-01 1.558449950467787060e-01
3.401339528336456697e-01 1.193265873762806017e-01 1.545164467399842978e-01
