 3.47000 0.29512 0.10089 0.21480
 3.48000 0.29706 0.10098 0.21308
 3.49000 0.29897 0.10110 0.21137
 3.50000 0.30084 0.10125 0.20966
 3.51000 0.30266 0.10141 0.20796
 3.52000 0.30444 0.10161 0.20628
 3.53000 0.30618 0.10182 0.20460
 3.54000 0.30787 0.10207 0.20293
 3.55000 0.30950 0.10233 0.20127
 3.56000 0.31109 0.10263 0.19962
 3.57000 0.31263 0.10295 0.19798
 3.58000 0.31412 0.10329 0.19635
 3.59000 0.31555 0.10367 0.19474
 3.60000 0.31693 0.10407 0.19313
 3.61000 0.31825 0.10449 0.19153
 3.62000 0.31952 0.10495 0.18995
 3.63000 0.32073 0.10543 0.18837
 3.64000 0.32187 0.10594 0.18681
 3.65000 0.32296 0.10648 0.18525
 3.66000 0.32399 0.10705 0.18371
 3.67000 0.32496 0.10765 0.18218
 3.68000 0.32586 0.10828 0.18066
 3.69000 0.32670 0.10893 0.17916
 3.70000 0.32747 0.10962 0.17766
 3.71000 0.32818 0.11034 0.17618
 3.72000 0.32883 0.11108 0.17471
 3.73000 0.32940 0.11186 0.17325
 3.74000 0.32991 0.11267 0.17180
 3.75000 0.33035 0.11351 0.17036
 3.76000 0.33073 0.11438 0.16894
 3.77000 0.33103 0.11528 0.16752
 3.78000 0.33127 0.11622 0.16612
 3.79000 0.33144 0.11719 0.16473
 3.80000 0.33154 0.11819 0.16336
 3.81000 0.33157 0.11922 0.16199
 3.82000 0.33153 0.12028 0.16064
 3.83000 0.33142 0.12138 0.15930
 3.84000 0.33124 0.12251 0.15797
 3.85000 0.33100 0.12368 0.15666
 3.86000 0.33069 0.12488 0.15535
 3.87000 0.33030 0.12611 0.15406
 3.88000 0.32986 0.12738 0.15278
 3.89000 0.32934 0.12867 0.15151
 3.90000 0.32876 0.13001 0.15026
 3.91000 0.32812 0.13138 0.14901
 3.92000 0.32741 0.13278 0.14778
 3.93000 0.32664 0.13421 0.14656
 3.94000 0.32581 0.13568 0.14535
 3.95000 0.32491 0.13718 0.14416
 3.96000 0.32396 0.13872 0.14298
 3.97000 0.32295 0.14029 0.14181
 3.98000 0.32188 0.14190 0.14065
 3.99000 0.32075 0.14354 0.13950
 4.00000 0.31957 0.14521 0.13837
 4.01000 0.31834 0.14692 0.13724
 4.02000 0.31706 0.14865 0.13613
 4.03000 0.31573 0.15043 0.13503
 4.04000 0.31435 0.15223 0.13395
 4.05000 0.31292 0.15407 0.13287
 4.06000 0.31145 0.15594 0.13181
 4.07000 0.30993 0.15785 0.13076
 4.08000 0.30838 0.15978 0.12972
 4.09000 0.30678 0.16175 0.12869
 4.10000 0.30515 0.16374 0.12768
 4.11000 0.30348 0.16577 0.12667
 4.12000 0.30177 0.16783 0.12568
 4.13000 0.30004 0.16992 0.12470
 4.14000 0.29827 0.17204 0.12373
 4.15000 0.29647 0.17419 0.12278
 4.16000 0.29465 0.17636 0.12183
 4.17000 0.29280 0.17857 0.12090
 4.18000 0.29092 0.18080 0.11998
 4.19000 0.28903 0.18306 0.11907
 4.20000 0.28711 0.18534 0.11817
 4.21000 0.28517 0.18765 0.11728
 4.22000 0.28322 0.18999 0.11641
 4.23000 0.28125 0.19235 0.11555
 4.24000 0.27926 0.19473 0.11469
 4.25000 0.27727 0.19714 0.11385
 4.26000 0.27525 0.19957 0.11302
 4.27000 0.27323 0.20202 0.11221
 4.28000 0.27120 0.20448 0.11140
 4.29000 0.26916 0.20697 0.11061
 4.30000 0.26712 0.20948 0.10982
 4.31000 0.26507 0.21201 0.10905
 4.32000 0.26301 0.21455 0.10829
 4.33000 0.26095 0.21711 0.10754
 4.34000 0.25889 0.21968 0.10680
 4.35000 0.25682 0.22227 0.10608
 4.36000 0.25476 0.22487 0.10536
 4.37000 0.25270 0.22749 0.10466
 4.38000 0.25064 0.23011 0.10396
 4.39000 0.24857 0.23275 0.10328
 4.40000 0.24652 0.23539 0.10261
 4.41000 0.24446 0.23804 0.10195
 4.42000 0.24241 0.24070 0.10130
 4.43000 0.24037 0.24337 0.10066
 4.44000 0.23833 0.24604 0.10004
 4.45000 0.23630 0.24871 0.09942
 4.46000 0.23427 0.25139 0.09882
 4.47000 0.23226 0.25407 0.09822
 4.48000 0.23025 0.25674 0.09764
 4.49000 0.22824 0.25942 0.09707
 4.50000 0.22625 0.26210 0.09651
 4.51000 0.22427 0.26477 0.09596
 4.52000 0.22229 0.26744 0.09543
 4.53000 0.22033 0.27010 0.09490
 4.54000 0.21838 0.27276 0.09438
 4.55000 0.21643 0.27540 0.09388
 4.56000 0.21450 0.27804 0.09339
 4.57000 0.21258 0.28067 0.09291
 4.58000 0.21067 0.28329 0.09244
 4.59000 0.20877 0.28589 0.09198
 4.60000 0.20689 0.28849 0.09153
 4.61000 0.20502 0.29106 0.09109
 4.62000 0.20316 0.29362 0.09067
 4.63000 0.20131 0.29616 0.09026
 4.64000 0.19947 0.29869 0.08985
 4.65000 0.19765 0.30119 0.08946
 4.66000 0.19584 0.30367 0.08909
 4.67000 0.19404 0.30613 0.08872
 4.68000 0.19226 0.30857 0.08837
 4.69000 0.19049 0.31098 0.08802
 4.70000 0.18874 0.31336 0.08769
 4.71000 0.18699 0.31572 0.08737
 4.72000 0.18526 0.31805 0.08707
 4.73000 0.18355 0.32035 0.08677
 4.74000 0.18185 0.32262 0.08649
 4.75000 0.18016 0.32486 0.08622
 4.76000 0.17848 0.32706 0.08597
 4.77000 0.17682 0.32923 0.08572
 4.78000 0.17518 0.33136 0.08549
 4.79000 0.17354 0.33346 0.08527
 4.80000 0.17192 0.33552 0.08507
 4.81000 0.17032 0.33754 0.08488
 4.82000 0.16873 0.33952 0.08470
 4.83000 0.16715 0.34146 0.08454
 4.84000 0.16558 0.34336 0.08439
 4.85000 0.16403 0.34521 0.08426
 4.86000 0.16249 0.34702 0.08414
 4.87000 0.16097 0.34879 0.08404
 4.88000 0.15946 0.35051 0.08395
 4.89000 0.15796 0.35218 0.08388
 4.90000 0.15648 0.35380 0.08382
 4.91000 0.15501 0.35537 0.08378
 4.92000 0.15356 0.35689 0.08375
 4.93000 0.15211 0.35836 0.08375
 4.94000 0.15068 0.35978 0.08376
 4.95000 0.14927 0.36114 0.08379
 4.96000 0.14787 0.36245 0.08383
 4.97000 0.14648 0.36371 0.08390
 4.98000 0.14510 0.36490 0.08398
 4.99000 0.14374 0.36604 0.08409
 5.00000 0.14239 0.36713 0.08421
 5.01000 0.14105 0.36815 0.08436
 5.02000 0.13973 0.36911 0.08452
 5.03000 0.13841 0.37002 0.08471
 5.04000 0.13712 0.37086 0.08493
 5.05000 0.13583 0.37164 0.08516
 5.06000 0.13456 0.37235 0.08542
 5.07000 0.13330 0.37301 0.08571
 5.08000 0.13205 0.37360 0.08602
 5.09000 0.13082 0.37412 0.08636
 5.10000 0.12959 0.37458 0.08673
 5.11000 0.12838 0.37497 0.08713
 5.12000 0.12719 0.37529 0.08756
 5.13000 0.12600 0.37555 0.08802
 5.14000 0.12483 0.37574 0.08851
 5.15000 0.12367 0.37586 0.08904
 5.16000 0.12253 0.37591 0.08960
 5.17000 0.12139 0.37589 0.09020
 5.18000 0.12027 0.37580 0.09083
 5.19000 0.11916 0.37564 0.09151
 5.20000 0.11806 0.37541 0.09223
 5.21000 0.11698 0.37510 0.09299
 5.22000 0.11591 0.37473 0.09380
 5.23000 0.11485 0.37428 0.09465
 5.24000 0.11380 0.37376 0.09556
 5.25000 0.11277 0.37317 0.09651
 5.26000 0.11174 0.37251 0.09752
 5.27000 0.11073 0.37177 0.09858
 5.28000 0.10974 0.37096 0.09970
 5.29000 0.10875 0.37007 0.10088
 5.30000 0.10778 0.36912 0.10212
 5.31000 0.10682 0.36809 0.10343
 5.32000 0.10588 0.36699 0.10480
 5.33000 0.10495 0.36581 0.10625
 5.34000 0.10403 0.36457 0.10776
 5.35000 0.10312 0.36325 0.10935
 5.36000 0.10223 0.36187 0.11102
 5.37000 0.10135 0.36042 0.11276
 5.38000 0.10048 0.35889 0.11459
 5.39000 0.09963 0.35730 0.11650
 5.40000 0.09879 0.35565 0.11850
 5.41000 0.09797 0.35393 0.12058
 5.42000 0.09716 0.35214 0.12275
 5.43000 0.09636 0.35030 0.12501
 5.44000 0.09558 0.34839 0.12736
 5.45000 0.09481 0.34643 0.12980
 5.46000 0.09406 0.34442 0.13234
 5.47000 0.09332 0.34235 0.13497
 5.48000 0.09260 0.34023 0.13769
 5.49000 0.09190 0.33807 0.14050
 5.50000 0.09120 0.33586 0.14340
 5.51000 0.09053 0.33360 0.14639
 5.52000 0.08987 0.33131 0.14946
 5.53000 0.08922 0.32898 0.15262
 5.54000 0.08859 0.32662 0.15587
 5.55000 0.08798 0.32423 0.15919
 5.56000 0.08739 0.32181 0.16260
 5.57000 0.08681 0.31937 0.16608
 5.58000 0.08624 0.31690 0.16962
 5.59000 0.08570 0.31442 0.17324
 5.60000 0.08517 0.31192 0.17692
 5.61000 0.08465 0.30941 0.18066
 5.62000 0.08415 0.30688 0.18446
 5.63000 0.08367 0.30435 0.18831
 5.64000 0.08321 0.30180 0.19221
 5.65000 0.08277 0.29926 0.19616
 5.66000 0.08234 0.29671 0.20015
 5.67000 0.08193 0.29416 0.20417
 5.68000 0.08153 0.29161 0.20823
 5.69000 0.08116 0.28907 0.21232
 5.70000 0.08080 0.28653 0.21643
 5.71000 0.08046 0.28399 0.22057
 5.72000 0.08014 0.28147 0.22473
 5.73000 0.07984 0.27895 0.22890
 5.74000 0.07955 0.27644 0.23309
 5.75000 0.07929 0.27394 0.23728
 5.76000 0.07904 0.27145 0.24149
 5.77000 0.07881 0.26897 0.24569
 5.78000 0.07860 0.26651 0.24990
 5.79000 0.07841 0.26406 0.25410
 5.80000 0.07824 0.26162 0.25830
 5.81000 0.07809 0.25920 0.26249
 5.82000 0.07797 0.25680 0.26667
 5.83000 0.07786 0.25441 0.27084
 5.84000 0.07777 0.25204 0.27499
 5.85000 0.07770 0.24968 0.27912
 5.86000 0.07765 0.24734 0.28324
 5.87000 0.07763 0.24502 0.28733
 5.88000 0.07762 0.24272 0.29140
 5.89000 0.07764 0.24043 0.29544
 5.90000 0.07768 0.23816 0.29945
 5.91000 0.07775 0.23591 0.30343
 5.92000 0.07783 0.23368 0.30738
 5.93000 0.07794 0.23146 0.31129
 5.94000 0.07807 0.22927 0.31517
 5.95000 0.07823 0.22709 0.31901
 5.96000 0.07841 0.22493 0.32280
 5.97000 0.07861 0.22279 0.32656
 5.98000 0.07884 0.22067 0.33027
 5.99000 0.07910 0.21857 0.33393
 6.00000 0.07938 0.21649 0.33754
 6.01000 0.07969 0.21442 0.34111
 6.02000 0.08002 0.21238 0.34462
 6.03000 0.08038 0.21035 0.34807
 6.04000 0.08076 0.20834 0.35148
 6.05000 0.08118 0.20635 0.35482
 6.06000 0.08162 0.20438 0.35810
 6.07000 0.08209 0.20242 0.36133
 6.08000 0.08259 0.20049 0.36448
 6.09000 0.08312 0.19857 0.36758
 6.10000 0.08367 0.19667 0.37060
 6.11000 0.08426 0.19479 0.37356
 6.12000 0.08488 0.19293 0.37645
 6.13000 0.08553 0.19108 0.37926
 6.14000 0.08621 0.18926 0.38200
 6.15000 0.08692 0.18745 0.38466
 6.16000 0.08766 0.18566 0.38725
 6.17000 0.08843 0.18388 0.38975
 6.18000 0.08924 0.18213 0.39218
 6.19000 0.09008 0.18039 0.39452
 6.20000 0.09096 0.17867 0.39677
 6.21000 0.09186 0.17697 0.39894
 6.22000 0.09281 0.17528 0.40102
 6.23000 0.09378 0.17361 0.40300
 6.24000 0.09480 0.17196 0.40490
 6.25000 0.09584 0.17032 0.40670
 6.26000 0.09693 0.16870 0.40841
 6.27000 0.09805 0.16710 0.41002
 6.28000 0.09920 0.16552 0.41153
 6.29000 0.10040 0.16395 0.41294
 6.30000 0.10163 0.16240 0.41425
 6.31000 0.10290 0.16086 0.41547
 6.32000 0.10420 0.15934 0.41658
 6.33000 0.10555 0.15784 0.41758
 6.34000 0.10693 0.15635 0.41848
 6.35000 0.10835 0.15488 0.41928
 6.36000 0.10981 0.15342 0.41997
 6.37000 0.11131 0.15198 0.42056
 6.38000 0.11285 0.15056 0.42104
 6.39000 0.11443 0.14915 0.42142
 6.40000 0.11605 0.14776 0.42169
 6.41000 0.11771 0.14638 0.42185
 6.42000 0.11941 0.14502 0.42191
 6.43000 0.12115 0.14367 0.42187
 6.44000 0.12293 0.14234 0.42172
 6.45000 0.12475 0.14102 0.42147
 6.46000 0.12661 0.13972 0.42112
 6.47000 0.12851 0.13844 0.42067
 6.48000 0.13045 0.13716 0.42012
 6.49000 0.13243 0.13591 0.41947
 6.50000 0.13446 0.13467 0.41873
 6.51000 0.13652 0.13344 0.41789
 6.52000 0.13862 0.13223 0.41696
 6.53000 0.14077 0.13103 0.41595
 6.54000 0.14295 0.12985 0.41484
 6.55000 0.14517 0.12868 0.41365
 6.56000 0.14743 0.12752 0.41238
 6.57000 0.14973 0.12638 0.41102
 6.58000 0.15207 0.12526 0.40959
 6.59000 0.15445 0.12415 0.40808
 6.60000 0.15687 0.12305 0.40650
 6.61000 0.15932 0.12197 0.40485
 6.62000 0.16181 0.12090 0.40314
 6.63000 0.16434 0.11985 0.40135
 6.64000 0.16690 0.11881 0.39951
 6.65000 0.16950 0.11778 0.39761
