 0.56000 0.16994 0.05446 0.12748
 0.57000 0.17388 0.05674 0.12736
 0.58000 0.17767 0.05905 0.12718
 0.59000 0.18131 0.06137 0.12695
 0.60000 0.18480 0.06370 0.12666
 0.61000 0.18814 0.06605 0.12633
 0.62000 0.19131 0.06842 0.12597
 0.63000 0.19431 0.07080 0.12556
 0.64000 0.19715 0.07319 0.12513
 0.65000 0.19982 0.07560 0.12466
 0.66000 0.20232 0.07802 0.12417
 0.67000 0.20465 0.08045 0.12366
 0.68000 0.20681 0.08290 0.12313
 0.69000 0.20880 0.08536 0.12259
 0.70000 0.21063 0.08784 0.12203
 0.71000 0.21230 0.09033 0.12145
 0.72000 0.21381 0.09283 0.12087
 0.73000 0.21516 0.09535 0.12028
 0.74000 0.21636 0.09787 0.11968
 0.75000 0.21741 0.10041 0.11908
 0.76000 0.21831 0.10296 0.11847
 0.77000 0.21908 0.10553 0.11785
 0.78000 0.21971 0.10810 0.11724
 0.79000 0.22021 0.11069 0.11662
 0.80000 0.22059 0.11329 0.11600
 0.81000 0.22085 0.11589 0.11539
 0.82000 0.22099 0.11851 0.11477
 0.83000 0.22103 0.12114 0.11416
 0.84000 0.22096 0.12378 0.11355
 0.85000 0.22080 0.12642 0.11294
 0.86000 0.22054 0.12908 0.11234
 0.87000 0.22020 0.13174 0.11174
 0.88000 0.21977 0.13441 0.11114
 0.89000 0.21926 0.13708 0.11056
 0.90000 0.21867 0.13976 0.10997
 0.91000 0.21802 0.14245 0.10939
 0.92000 0.21731 0.14514 0.10882
 0.93000 0.21653 0.14784 0.10826
 0.94000 0.21569 0.15054 0.10770
 0.95000 0.21480 0.15324 0.10715
 0.96000 0.21386 0.15594 0.10661
 0.97000 0.21288 0.15865 0.10608
 0.98000 0.21185 0.16135 0.10555
 0.99000 0.21078 0.16406 0.10503
 1.00000 0.20968 0.16676 0.10453
 1.01000 0.20854 0.16946 0.10403
 1.02000 0.20737 0.17216 0.10354
 1.03000 0.20617 0.17486 0.10306
 1.04000 0.20494 0.17754 0.10258
 1.05000 0.20369 0.18023 0.10212
 1.06000 0.20242 0.18291 0.10167
 1.07000 0.20113 0.18557 0.10123
 1.08000 0.19982 0.18824 0.10080
 1.09000 0.19850 0.19089 0.10038
 1.10000 0.19716 0.19353 0.09997
 1.11000 0.19580 0.19616 0.09957
 1.12000 0.19444 0.19877 0.09919
 1.13000 0.19307 0.20138 0.09881
 1.14000 0.19169 0.20397 0.09845
 1.15000 0.19030 0.20654 0.09809
 1.16000 0.18890 0.20909 0.09775
 1.17000 0.18750 0.21163 0.09742
 1.18000 0.18610 0.21415 0.09711
 1.19000 0.18469 0.21665 0.09680
 1.20000 0.18329 0.21913 0.09651
 1.21000 0.18188 0.22158 0.09623
 1.22000 0.18047 0.22402 0.09597
 1.23000 0.17906 0.22642 0.09571
 1.24000 0.17765 0.22881 0.09548
 1.25000 0.17625 0.23116 0.09525
 1.26000 0.17485 0.23349 0.09504
 1.27000 0.17345 0.23579 0.09484
 1.28000 0.17205 0.23806 0.09466
 1.29000 0.17066 0.24030 0.09449
 1.30000 0.16928 0.24250 0.09434
 1.31000 0.16789 0.24467 0.09420
 1.32000 0.16652 0.24681 0.09408
 1.33000 0.16515 0.24891 0.09398
 1.34000 0.16379 0.25098 0.09389
 1.35000 0.16243 0.25301 0.09382
 1.36000 0.16108 0.25499 0.09376
 1.37000 0.15974 0.25694 0.09372
 1.38000 0.15841 0.25885 0.09370
 1.39000 0.15708 0.26071 0.09370
 1.40000 0.15577 0.26253 0.09372
 1.41000 0.15446 0.26431 0.09375
 1.42000 0.15316 0.26604 0.09381
 1.43000 0.15187 0.26772 0.09389
 1.44000 0.15058 0.26936 0.09398
 1.45000 0.14931 0.27094 0.09410
 1.46000 0.14805 0.27248 0.09424
 1.47000 0.14679 0.27396 0.09440
 1.48000 0.14555 0.27540 0.09458
 1.49000 0.14432 0.27678 0.09479
 1.50000 0.14309 0.27810 0.09502
 1.51000 0.14188 0.27937 0.09528
 1.52000 0.14068 0.28059 0.09556
 1.53000 0.13949 0.28175 0.09587
 1.54000 0.13830 0.28284 0.09621
 1.55000 0.13713 0.28389 0.09657
 1.56000 0.13597 0.28487 0.09697
 1.57000 0.13482 0.28579 0.09739
 1.58000 0.13369 0.28665 0.09784
 1.59000 0.13256 0.28744 0.09833
 1.60000 0.13144 0.28818 0.09885
 1.61000 0.13034 0.28884 0.09940
 1.62000 0.12925 0.28945 0.09999
 1.63000 0.12817 0.28999 0.10061
 1.64000 0.12710 0.29046 0.10127
 1.65000 0.12604 0.29087 0.10197
 1.66000 0.12500 0.29121 0.10271
 1.67000 0.12396 0.29149 0.10349
 1.68000 0.12294 0.29169 0.10431
 1.69000 0.12193 0.29183 0.10518
 1.70000 0.12094 0.29190 0.10609
 1.71000 0.11995 0.29190 0.10704
 1.72000 0.11898 0.29183 0.10805
 1.73000 0.11803 0.29169 0.10910
 1.74000 0.11708 0.29148 0.11020
 1.75000 0.11615 0.29121 0.11135
 1.76000 0.11523 0.29087 0.11256
 1.77000 0.11433 0.29045 0.11382
 1.78000 0.11343 0.28997 0.11514
 1.79000 0.11256 0.28942 0.11651
 1.80000 0.11169 0.28881 0.11794
 1.81000 0.11084 0.28813 0.11942
 1.82000 0.11001 0.28738 0.12097
 1.83000 0.10919 0.28657 0.12258
 1.84000 0.10838 0.28570 0.12425
 1.85000 0.10759 0.28477 0.12598
 1.86000 0.10681 0.28377 0.12777
 1.87000 0.10605 0.28272 0.12963
 1.88000 0.10531 0.28160 0.13155
 1.89000 0.10458 0.28043 0.13353
 1.90000 0.10386 0.27921 0.13557
 1.91000 0.10316 0.27794 0.13768
 1.92000 0.10248 0.27661 0.13985
 1.93000 0.10182 0.27524 0.14208
 1.94000 0.10117 0.27382 0.14437
 1.95000 0.10053 0.27235 0.14672
 1.96000 0.09992 0.27085 0.14914
 1.97000 0.09932 0.26930 0.15160
 1.98000 0.09874 0.26772 0.15413
 1.99000 0.09817 0.26610 0.15671
 2.00000 0.09763 0.26445 0.15934
 2.01000 0.09710 0.26277 0.16202
 2.02000 0.09659 0.26106 0.16476
 2.03000 0.09610 0.25932 0.16754
 2.04000 0.09562 0.25756 0.17036
 2.05000 0.09517 0.25578 0.17322
 2.06000 0.09473 0.25398 0.17613
 2.07000 0.09432 0.25216 0.17907
 2.08000 0.09392 0.25033 0.18205
 2.09000 0.09354 0.24848 0.18506
 2.10000 0.09318 0.24662 0.18810
 2.11000 0.09284 0.24474 0.19117
 2.12000 0.09252 0.24286 0.19426
 2.13000 0.09222 0.24098 0.19737
 2.14000 0.09195 0.23909 0.20050
 2.15000 0.09169 0.23719 0.20365
 2.16000 0.09145 0.23529 0.20681
 2.17000 0.09124 0.23339 0.20998
 2.18000 0.09104 0.23149 0.21316
 2.19000 0.09087 0.22959 0.21634
 2.20000 0.09072 0.22769 0.21953
 2.21000 0.09059 0.22579 0.22272
 2.22000 0.09048 0.22390 0.22590
 2.23000 0.09040 0.22202 0.22908
 2.24000 0.09034 0.22013 0.23226
 2.25000 0.09030 0.21826 0.23542
 2.26000 0.09029 0.21639 0.23857
 2.27000 0.09030 0.21453 0.24170
 2.28000 0.09033 0.21268 0.24482
 2.29000 0.09039 0.21084 0.24792
 2.30000 0.09047 0.20900 0.25100
 2.31000 0.09058 0.20718 0.25405
 2.32000 0.09071 0.20536 0.25707
 2.33000 0.09087 0.20356 0.26007
 2.34000 0.09105 0.20177 0.26303
 2.35000 0.09126 0.19999 0.26596
 2.36000 0.09149 0.19822 0.26886
 2.37000 0.09176 0.19646 0.27171
 2.38000 0.09205 0.19472 0.27453
 2.39000 0.09236 0.19299 0.27730
 2.40000 0.09271 0.19127 0.28003
 2.41000 0.09308 0.18956 0.28272
 2.42000 0.09348 0.18787 0.28535
 2.43000 0.09391 0.18619 0.28793
 2.44000 0.09437 0.18452 0.29047
 2.45000 0.09486 0.18287 0.29294
 2.46000 0.09538 0.18123 0.29536
 2.47000 0.09593 0.17960 0.29773
 2.48000 0.09650 0.17799 0.30003
 2.49000 0.09711 0.17639 0.30227
 2.50000 0.09775 0.17481 0.30445
 2.51000 0.09843 0.17324 0.30656
 2.52000 0.09913 0.17169 0.30860
 2.53000 0.09987 0.17015 0.31057
 2.54000 0.10063 0.16862 0.31248
 2.55000 0.10143 0.16711 0.31431
 2.56000 0.10227 0.16561 0.31607
 2.57000 0.10314 0.16413 0.31775
 2.58000 0.10404 0.16266 0.31936
 2.59000 0.10497 0.16120 0.32089
 2.60000 0.10594 0.15976 0.32235
 2.61000 0.10694 0.15834 0.32372
 2.62000 0.10798 0.15692 0.32501
 2.63000 0.10905 0.15553 0.32622
 2.64000 0.11016 0.15415 0.32735
 2.65000 0.11130 0.15278 0.32839
 2.66000 0.11248 0.15142 0.32935
 2.67000 0.11370 0.15008 0.33023
 2.68000 0.11495 0.14876 0.33102
 2.69000 0.11623 0.14745 0.33173
 2.70000 0.11756 0.14615 0.33235
 2.71000 0.11892 0.14487 0.33289
 2.72000 0.12031 0.14360 0.33334
 2.73000 0.12174 0.14235 0.33371
 2.74000 0.12321 0.14111 0.33399
 2.75000 0.12472 0.13989 0.33419
 2.76000 0.12626 0.13868 0.33430
 2.77000 0.12783 0.13748 0.33434
 2.78000 0.12945 0.13630 0.33429
 2.79000 0.13110 0.13513 0.33416
 2.80000 0.13279 0.13398 0.33395
 2.81000 0.13451 0.13284 0.33366
 2.82000 0.13627 0.13172 0.33329
 2.83000 0.13807 0.13061 0.33285
 2.84000 0.13990 0.12951 0.33233
 2.85000 0.14176 0.12843 0.33174
 2.86000 0.14367 0.12736 0.33108
 2.87000 0.14560 0.12631 0.33034
 2.88000 0.14758 0.12527 0.32954
 2.89000 0.14958 0.12425 0.32867
 2.90000 0.15162 0.12324 0.32774
 2.91000 0.15370 0.12224 0.32675
 2.92000 0.15580 0.12126 0.32569
 2.93000 0.15794 0.12029 0.32458
 2.94000 0.16011 0.11934 0.32341
 2.95000 0.16232 0.11840 0.32218
 2.96000 0.16455 0.11747 0.32090
 2.97000 0.16682 0.11656 0.31957
 2.98000 0.16911 0.11567 0.31820
 2.99000 0.17144 0.11478 0.31677
 3.00000 0.17379 0.11392 0.31531
 3.01000 0.17617 0.11306 0.31380
 3.02000 0.17858 0.11222 0.31225
 3.03000 0.18101 0.11140 0.31066
 3.04000 0.18347 0.11059 0.30903
 3.05000 0.18596 0.10979 0.30737
 3.06000 0.18847 0.10901 0.30568
 3.07000 0.19100 0.10825 0.30396
 3.08000 0.19355 0.10750 0.30221
 3.09000 0.19613 0.10676 0.30044
 3.10000 0.19872 0.10604 0.29864
 3.11000 0.20134 0.10533 0.29681
 3.12000 0.20397 0.10464 0.29496
 3.13000 0.20662 0.10396 0.29310
 3.14000 0.20928 0.10330 0.29121
 3.15000 0.21196 0.10265 0.28931
 3.16000 0.21466 0.10202 0.28740
 3.17000 0.21736 0.10140 0.28547
 3.18000 0.22008 0.10080 0.28352
 3.19000 0.22281 0.10022 0.28157
 3.20000 0.22554 0.09965 0.27961
 3.21000 0.22829 0.09909 0.27763
 3.22000 0.23104 0.09855 0.27565
 3.23000 0.23380 0.09803 0.27367
 3.24000 0.23656 0.09752 0.27167
 3.25000 0.23932 0.09703 0.26968
 3.26000 0.24208 0.09656 0.26768
 3.27000 0.24485 0.09610 0.26568
 3.28000 0.24761 0.09566 0.26367
 3.29000 0.25037 0.09524 0.26167
 3.30000 0.25313 0.09483 0.25967
 3.31000 0.25588 0.09444 0.25766
 3.32000 0.25862 0.09407 0.25566
 3.33000 0.26136 0.09371 0.25367
 3.34000 0.26408 0.09338 0.25167
 3.35000 0.26680 0.09306 0.24968
 3.36000 0.26950 0.09276 0.24769
 3.37000 0.27219 0.09247 0.24571
 3.38000 0.27486 0.09221 0.24374
 3.39000 0.27751 0.09196 0.24177
 3.40000 0.28015 0.09173 0.23980
 3.41000 0.28277 0.09152 0.23785
 3.42000 0.28536 0.09133 0.23590
 3.43000 0.28794 0.09116 0.23396
 3.44000 0.29048 0.09101 0.23203
 3.45000 0.29300 0.09088 0.23010
 3.46000 0.29550 0.09077 0.22819
 3.47000 0.29796 0.09068 0.22628
 3.48000 0.30040 0.09061 0.22439
 3.49000 0.30280 0.09056 0.22250
 3.50000 0.30517 0.09054 0.22063
 3.51000 0.30751 0.09053 0.21876
 3.52000 0.30980 0.09055 0.21691
 3.53000 0.31206 0.09058 0.21506
 3.54000 0.31428 0.09064 0.21323
 3.55000 0.31646 0.09073 0.21141
 3.56000 0.31860 0.09083 0.20960
 3.57000 0.32069 0.09096 0.20780
 3.58000 0.32274 0.09111 0.20601
 3.59000 0.32474 0.09129 0.20424
 3.60000 0.32669 0.09149 0.20248
 3.61000 0.32860 0.09171 0.20073
 3.62000 0.33045 0.09196 0.19899
 3.63000 0.33224 0.09224 0.19726
 3.64000 0.33399 0.09254 0.19555
 3.65000 0.33568 0.09286 0.19385
 3.66000 0.33731 0.09321 0.19216
 3.67000 0.33888 0.09359 0.19048
 3.68000 0.34039 0.09400 0.18882
 3.69000 0.34185 0.09443 0.18717
 3.70000 0.34324 0.09489 0.18553
 3.71000 0.34456 0.09537 0.18391
 3.72000 0.34583 0.09589 0.18230
 3.73000 0.34702 0.09643 0.18070
 3.74000 0.34815 0.09700 0.17911
 3.75000 0.34921 0.09760 0.17754
 3.76000 0.35021 0.09823 0.17598
 3.77000 0.35113 0.09889 0.17444
 3.78000 0.35198 0.09958 0.17290
 3.79000 0.35276 0.10031 0.17138
 3.80000 0.35346 0.10106 0.16987
 3.81000 0.35410 0.10184 0.16838
 3.82000 0.35466 0.10265 0.16690
 3.83000 0.35514 0.10350 0.16543
 3.84000 0.35555 0.10438 0.16397
 3.85000 0.35588 0.10529 0.16253
 3.86000 0.35614 0.10623 0.16110
 3.87000 0.35632 0.10721 0.15968
 3.88000 0.35642 0.10822 0.15828
 3.89000 0.35645 0.10926 0.15688
 3.90000 0.35639 0.11034 0.15550
 3.91000 0.35627 0.11145 0.15414
 3.92000 0.35606 0.11259 0.15278
 3.93000 0.35578 0.11377 0.15144
 3.94000 0.35543 0.11499 0.15012
 3.95000 0.35499 0.11624 0.14880
 3.96000 0.35449 0.11752 0.14750
 3.97000 0.35391 0.11884 0.14621
 3.98000 0.35325 0.12020 0.14493
 3.99000 0.35252 0.12159 0.14367
 4.00000 0.35172 0.12302 0.14241
 4.01000 0.35085 0.12448 0.14117
 4.02000 0.34992 0.12598 0.13994
 4.03000 0.34891 0.12752 0.13873
 4.04000 0.34783 0.12909 0.13753
 4.05000 0.34669 0.13070 0.13633
 4.06000 0.34549 0.13234 0.13516
 4.07000 0.34423 0.13403 0.13399
 4.08000 0.34290 0.13575 0.13283
 4.09000 0.34151 0.13750 0.13169
 4.10000 0.34007 0.13929 0.13056
 4.11000 0.33857 0.14112 0.12944
 4.12000 0.33702 0.14298 0.12834
 4.13000 0.33542 0.14488 0.12724
 4.14000 0.33377 0.14682 0.12616
 4.15000 0.33207 0.14879 0.12509
 4.16000 0.33032 0.15080 0.12403
 4.17000 0.32854 0.15284 0.12298
 4.18000 0.32671 0.15492 0.12195
 4.19000 0.32484 0.15703 0.12092
 4.20000 0.32293 0.15917 0.11991
 4.21000 0.32099 0.16135 0.11891
 4.22000 0.31901 0.16357 0.11792
 4.23000 0.31700 0.16582 0.11694
 4.24000 0.31497 0.16810 0.11597
 4.25000 0.31290 0.17041 0.11502
 4.26000 0.31082 0.17276 0.11407
 4.27000 0.30870 0.17514 0.11314
 4.28000 0.30657 0.17754 0.11222
 4.29000 0.30441 0.17998 0.11131
 4.30000 0.30224 0.18245 0.11041
 4.31000 0.30005 0.18495 0.10952
 4.32000 0.29785 0.18748 0.10864
 4.33000 0.29563 0.19003 0.10778
 4.34000 0.29340 0.19262 0.10692
 4.35000 0.29116 0.19523 0.10608
 4.36000 0.28892 0.19786 0.10524
 4.37000 0.28666 0.20052 0.10442
 4.38000 0.28440 0.20321 0.10361
 4.39000 0.28214 0.20592 0.10280
 4.40000 0.27987 0.20865 0.10201
 4.41000 0.27760 0.21140 0.10123
 4.42000 0.27532 0.21418 0.10046
 4.43000 0.27305 0.21697 0.09970
 4.44000 0.27078 0.21979 0.09895
 4.45000 0.26851 0.22262 0.09821
 4.46000 0.26625 0.22547 0.09748
 4.47000 0.26399 0.22834 0.09676
 4.48000 0.26173 0.23122 0.09606
 4.49000 0.25948 0.23412 0.09536
 4.50000 0.25724 0.23703 0.09467
 4.51000 0.25500 0.23996 0.09399
 4.52000 0.25277 0.24289 0.09332
 4.53000 0.25055 0.24584 0.09266
 4.54000 0.24834 0.24879 0.09202
 4.55000 0.24613 0.25176 0.09138
 4.56000 0.24394 0.25473 0.09075
 4.57000 0.24176 0.25770 0.09013
 4.58000 0.23959 0.26068 0.08952
 4.59000 0.23743 0.26367 0.08892
 4.60000 0.23528 0.26666 0.08834
 4.61000 0.23314 0.26965 0.08776
 4.62000 0.23102 0.27264 0.08719
 4.63000 0.22891 0.27563 0.08663
 4.64000 0.22681 0.27862 0.08608
 4.65000 0.22473 0.28160 0.08554
 4.66000 0.22266 0.28458 0.08501
 4.67000 0.22060 0.28755 0.08448
 4.68000 0.21856 0.29052 0.08397
 4.69000 0.21653 0.29348 0.08347
 4.70000 0.21451 0.29643 0.08298
 4.71000 0.21251 0.29938 0.08250
 4.72000 0.21053 0.30231 0.08202
 4.73000 0.20856 0.30522 0.08156
 4.74000 0.20660 0.30813 0.08110
 4.75000 0.20466 0.31102 0.08066
 4.76000 0.20274 0.31389 0.08022
 4.77000 0.20083 0.31674 0.07980
 4.78000 0.19893 0.31958 0.07938
 4.79000 0.19705 0.32240 0.07898
 4.80000 0.19519 0.32519 0.07858
 4.81000 0.19334 0.32796 0.07819
 4.82000 0.19150 0.33072 0.07782
 4.83000 0.18968 0.33344 0.07745
 4.84000 0.18788 0.33614 0.07709
 4.85000 0.18609 0.33881 0.07674
 4.86000 0.18432 0.34146 0.07640
 4.87000 0.18256 0.34408 0.07608
 4.88000 0.18082 0.34666 0.07576
 4.89000 0.17909 0.34922 0.07545
 4.90000 0.17738 0.35174 0.07515
 4.91000 0.17568 0.35423 0.07486
 4.92000 0.17400 0.35668 0.07458
 4.93000 0.17233 0.35910 0.07432
 4.94000 0.17068 0.36148 0.07406
 4.95000 0.16904 0.36382 0.07381
 4.96000 0.16741 0.36612 0.07357
 4.97000 0.16581 0.36839 0.07335
 4.98000 0.16421 0.37061 0.07313
 4.99000 0.16263 0.37279 0.07293
 5.00000 0.16107 0.37492 0.07274
 5.01000 0.15952 0.37701 0.07255
 5.02000 0.15798 0.37906 0.07238
 5.03000 0.15646 0.38105 0.07222
 5.04000 0.15495 0.38301 0.07208
 5.05000 0.15346 0.38491 0.07194
 5.06000 0.15198 0.38676 0.07182
 5.07000 0.15051 0.38856 0.07171
 5.08000 0.14906 0.39031 0.07161
 5.09000 0.14762 0.39201 0.07152
 5.10000 0.14620 0.39366 0.07145
 5.11000 0.14478 0.39525 0.07139
 5.12000 0.14339 0.39678 0.07135
 5.13000 0.14200 0.39826 0.07131
 5.14000 0.14063 0.39969 0.07130
 5.15000 0.13927 0.40105 0.07129
 5.16000 0.13793 0.40236 0.07130
 5.17000 0.13660 0.40361 0.07133
 5.18000 0.13528 0.40480 0.07137
 5.19000 0.13397 0.40592 0.07143
 5.20000 0.13268 0.40699 0.07151
 5.21000 0.13140 0.40799 0.07160
 5.22000 0.13013 0.40893 0.07171
 5.23000 0.12888 0.40981 0.07184
 5.24000 0.12763 0.41062 0.07199
 5.25000 0.12640 0.41137 0.07216
 5.26000 0.12518 0.41206 0.07234
 5.27000 0.12398 0.41267 0.07255
 5.28000 0.12278 0.41322 0.07278
 5.29000 0.12160 0.41370 0.07303
 5.30000 0.12043 0.41412 0.07331
 5.31000 0.11927 0.41447 0.07360
 5.32000 0.11813 0.41474 0.07393
 5.33000 0.11699 0.41495 0.07428
 5.34000 0.11587 0.41509 0.07466
 5.35000 0.11476 0.41516 0.07506
 5.36000 0.11366 0.41516 0.07550
 5.37000 0.11257 0.41508 0.07596
 5.38000 0.11149 0.41494 0.07646
 5.39000 0.11043 0.41472 0.07700
 5.40000 0.10937 0.41443 0.07756
 5.41000 0.10833 0.41407 0.07817
 5.42000 0.10730 0.41364 0.07881
 5.43000 0.10628 0.41313 0.07950
 5.44000 0.10527 0.41255 0.08023
 5.45000 0.10427 0.41189 0.08100
 5.46000 0.10328 0.41116 0.08182
 5.47000 0.10231 0.41036 0.08269
 5.48000 0.10134 0.40948 0.08361
 5.49000 0.10039 0.40853 0.08459
 5.50000 0.09945 0.40750 0.08562
 5.51000 0.09852 0.40639 0.08672
 5.52000 0.09760 0.40522 0.08788
 5.53000 0.09669 0.40396 0.08910
 5.54000 0.09579 0.40263 0.09040
 5.55000 0.09491 0.40123 0.09177
 5.56000 0.09403 0.39975 0.09321
 5.57000 0.09317 0.39820 0.09474
 5.58000 0.09232 0.39657 0.09635
 5.59000 0.09148 0.39487 0.09805
 5.60000 0.09065 0.39310 0.09984
 5.61000 0.08983 0.39125 0.10172
 5.62000 0.08903 0.38934 0.10370
 5.63000 0.08824 0.38735 0.10579
 5.64000 0.08746 0.38530 0.10797
 5.65000 0.08669 0.38318 0.11027
 5.66000 0.08593 0.38099 0.11267
 5.67000 0.08519 0.37874 0.11519
 5.68000 0.08446 0.37643 0.11782
 5.69000 0.08374 0.37406 0.12056
 5.70000 0.08304 0.37163 0.12342
 5.71000 0.08234 0.36915 0.12639
 5.72000 0.08166 0.36663 0.12948
 5.73000 0.08100 0.36405 0.13268
 5.74000 0.08035 0.36143 0.13599
 5.75000 0.07971 0.35877 0.13942
 5.76000 0.07908 0.35608 0.14294
 5.77000 0.07847 0.35335 0.14657
 5.78000 0.07787 0.35059 0.15031
 5.79000 0.07729 0.34781 0.15413
 5.80000 0.07671 0.34500 0.15805
 5.81000 0.07616 0.34218 0.16205
 5.82000 0.07561 0.33933 0.16614
 5.83000 0.07508 0.33648 0.17030
 5.84000 0.07457 0.33362 0.17453
 5.85000 0.07407 0.33075 0.17883
 5.86000 0.07358 0.32787 0.18320
 5.87000 0.07310 0.32500 0.18761
 5.88000 0.07265 0.32212 0.19208
 5.89000 0.07220 0.31925 0.19660
 5.90000 0.07177 0.31638 0.20115
 5.91000 0.07135 0.31352 0.20575
 5.92000 0.07095 0.31067 0.21037
 5.93000 0.07056 0.30782 0.21502
 5.94000 0.07019 0.30499 0.21970
 5.95000 0.06983 0.30217 0.22440
 5.96000 0.06949 0.29937 0.22912
 5.97000 0.06916 0.29658 0.23384
 5.98000 0.06884 0.29380 0.23858
 5.99000 0.06855 0.29104 0.24332
 6.00000 0.06826 0.28830 0.24807
 6.01000 0.06799 0.28558 0.25281
 6.02000 0.06774 0.28288 0.25756
 6.03000 0.06750 0.28019 0.26229
 6.04000 0.06728 0.27752 0.26702
 6.05000 0.06708 0.27488 0.27174
 6.06000 0.06689 0.27225 0.27645
 6.07000 0.06672 0.26964 0.28114
 6.08000 0.06656 0.26706 0.28581
 6.09000 0.06642 0.26449 0.29047
 6.10000 0.06630 0.26195 0.29510
 6.11000 0.06619 0.25942 0.29971
 6.12000 0.06611 0.25692 0.30429
 6.13000 0.06604 0.25444 0.30885
 6.14000 0.06598 0.25198 0.31337
 6.15000 0.06595 0.24954 0.31787
 6.16000 0.06593 0.24713 0.32233
 6.17000 0.06594 0.24473 0.32676
 6.18000 0.06596 0.24236 0.33116
 6.19000 0.06600 0.24001 0.33551
 6.20000 0.06606 0.23768 0.33983
 6.21000 0.06614 0.23537 0.34411
 6.22000 0.06625 0.23308 0.34835
 6.23000 0.06637 0.23081 0.35254
 6.24000 0.06651 0.22856 0.35669
 6.25000 0.06667 0.22634 0.36079
 6.26000 0.06686 0.22414 0.36484
 6.27000 0.06706 0.22195 0.36885
 6.28000 0.06729 0.21979 0.37280
 6.29000 0.06755 0.21765 0.37671
 6.30000 0.06782 0.21552 0.38055
 6.31000 0.06812 0.21342 0.38435
 6.32000 0.06844 0.21134 0.38808
 6.33000 0.06878 0.20928 0.39176
 6.34000 0.06915 0.20724 0.39538
 6.35000 0.06955 0.20521 0.39894
 6.36000 0.06997 0.20321 0.40243
 6.37000 0.07041 0.20123 0.40586
 6.38000 0.07089 0.19926 0.40922
 6.39000 0.07138 0.19732 0.41252
 6.40000 0.07191 0.19539 0.41575
 6.41000 0.07246 0.19349 0.41890
 6.42000 0.07304 0.19160 0.42198
 6.43000 0.07365 0.18973 0.42499
 6.44000 0.07429 0.18788 0.42792
 6.45000 0.07495 0.18605 0.43077
 6.46000 0.07565 0.18423 0.43354
 6.47000 0.07637 0.18244 0.43623
 6.48000 0.07713 0.18066 0.43884
 6.49000 0.07791 0.17890 0.44136
 6.50000 0.07873 0.17716 0.44379
 6.51000 0.07958 0.17543 0.44613
 6.52000 0.08046 0.17373 0.44838
 6.53000 0.08138 0.17204 0.45054
 6.54000 0.08233 0.17036 0.45260
 6.55000 0.08331 0.16871 0.45457
 6.56000 0.08432 0.16707 0.45644
 6.57000 0.08537 0.16545 0.45820
 6.58000 0.08646 0.16384 0.45987
 6.59000 0.08758 0.16225 0.46143
 6.60000 0.08873 0.16068 0.46289
 6.61000 0.08992 0.15912 0.46423
 6.62000 0.09115 0.15758 0.46548
 6.63000 0.09242 0.15606 0.46661
 6.64000 0.09372 0.15455 0.46763
 6.65000 0.09506 0.15306 0.46854
